Date,Close,Dividend
1962-11-28,0.154375,0.000000
1962-11-29,0.156374,0.000000
1962-11-30,0.155374,0.000000
1962-12-03,0.154375,0.000000
1962-12-04,0.156374,0.000000
1962-12-05,0.158372,0.000000
1962-12-06,0.156873,0.000000
1962-12-07,0.155874,0.000000
1962-12-10,0.153876,0.000000
1962-12-11,0.153876,0.000000
1962-12-12,0.154375,0.000000
1962-12-13,0.152876,0.000000
1962-12-14,0.153376,0.000000
1962-12-17,0.148880,0.000000
1962-12-18,0.146881,0.000000
1962-12-19,0.147381,0.000000
1962-12-20,0.148880,0.000000
1962-12-21,0.147880,0.000000
1962-12-24,0.149879,0.000000
1962-12-26,0.149879,0.000000
1962-12-27,0.148380,0.000000
1962-12-28,0.147381,0.000000
1962-12-31,0.148380,0.000000
1963-01-02,0.148880,0.000000
1963-01-03,0.152876,0.000000
1963-01-04,0.153876,0.000000
1963-01-07,0.153876,0.000000
1963-01-08,0.152377,0.000000
1963-01-09,0.149879,0.000000
1963-01-10,0.146881,0.000000
1963-01-11,0.152377,0.000000
1963-01-14,0.155874,0.000000
1963-01-15,0.154875,0.000000
1963-01-16,0.151877,0.000000
1963-01-17,0.155374,0.000000
1963-01-18,0.155374,0.000000
1963-01-21,0.156374,0.000000
1963-01-22,0.158872,0.000000
1963-01-23,0.157373,0.000000
1963-01-24,0.155374,0.000000
1963-01-25,0.154375,0.000000
1963-01-28,0.154875,0.000000
1963-01-29,0.153376,0.000000
1963-01-30,0.153376,0.000000
1963-01-31,0.156374,0.000000
1963-02-01,0.159371,0.000000
1963-02-04,0.157872,0.000000
1963-02-05,0.158872,0.000000
1963-02-06,0.158366,0.008230
1963-02-07,0.158872,0.000000
1963-02-08,0.158366,0.000000
1963-02-11,0.158872,0.000000
1963-02-12,0.157860,0.000000
1963-02-13,0.157860,0.000000
1963-02-14,0.156342,0.000000
1963-02-15,0.156342,0.000000
1963-02-18,0.155836,0.000000
1963-02-19,0.153306,0.000000
1963-02-20,0.151788,0.000000
1963-02-21,0.152800,0.000000
1963-02-25,0.153812,0.000000
1963-02-26,0.161402,0.000000
1963-02-27,0.156848,0.000000
1963-02-28,0.154824,0.000000
1963-03-01,0.155330,0.000000
1963-03-04,0.156342,0.000000
1963-03-05,0.155836,0.000000
1963-03-06,0.154824,0.000000
1963-03-07,0.154318,0.000000
1963-03-08,0.153812,0.000000
1963-03-11,0.152800,0.000000
1963-03-12,0.149764,0.000000
1963-03-13,0.148246,0.000000
1963-03-14,0.147740,0.000000
1963-03-15,0.148752,0.000000
1963-03-18,0.148752,0.000000
1963-03-19,0.147740,0.000000
1963-03-20,0.147740,0.000000
1963-03-21,0.146729,0.000000
1963-03-22,0.146222,0.000000
1963-03-25,0.144199,0.000000
1963-03-26,0.142175,0.000000
1963-03-27,0.151282,0.000000
1963-03-28,0.148246,0.000000
1963-03-29,0.146729,0.000000
1963-04-01,0.147234,0.000000
1963-04-02,0.147740,0.000000
1963-04-03,0.147740,0.000000
1963-04-04,0.147740,0.000000
1963-04-05,0.152294,0.000000
1963-04-08,0.151282,0.000000
1963-04-09,0.149764,0.000000
1963-04-10,0.148752,0.000000
1963-04-11,0.149764,0.000000
1963-04-15,0.147234,0.000000
1963-04-16,0.150776,0.000000
1963-04-17,0.153812,0.000000
1963-04-18,0.155330,0.000000
1963-04-19,0.154318,0.000000
1963-04-22,0.151788,0.000000
1963-04-23,0.150270,0.000000
1963-04-24,0.150776,0.000000
1963-04-25,0.149764,0.000000
1963-04-26,0.150270,0.000000
1963-04-29,0.149764,0.000000
1963-04-30,0.149764,0.000000
1963-05-01,0.150270,0.000000
1963-05-02,0.150776,0.000000
1963-05-03,0.152800,0.000000
1963-05-06,0.151282,0.000000
1963-05-07,0.145717,0.000000
1963-05-08,0.148246,0.000000
1963-05-09,0.150270,0.000000
1963-05-10,0.150776,0.000000
1963-05-13,0.150270,0.000000
1963-05-14,0.149757,0.008230
1963-05-15,0.149757,0.000000
1963-05-16,0.150270,0.000000
1963-05-17,0.150783,0.000000
1963-05-20,0.150270,0.000000
1963-05-21,0.151809,0.000000
1963-05-22,0.154373,0.000000
1963-05-23,0.152834,0.000000
1963-05-24,0.152322,0.000000
1963-05-27,0.151296,0.000000
1963-05-28,0.150270,0.000000
1963-05-29,0.150783,0.000000
1963-05-31,0.150783,0.000000
1963-06-03,0.149757,0.000000
1963-06-04,0.148219,0.000000
1963-06-05,0.152834,0.000000
1963-06-06,0.151296,0.000000
1963-06-07,0.150270,0.000000
1963-06-10,0.148219,0.000000
1963-06-11,0.146680,0.000000
1963-06-12,0.148219,0.000000
1963-06-13,0.147706,0.000000
1963-06-14,0.146680,0.000000
1963-06-17,0.146680,0.000000
1963-06-18,0.146680,0.000000
1963-06-19,0.145654,0.000000
1963-06-20,0.145654,0.000000
1963-06-21,0.146167,0.000000
1963-06-24,0.147193,0.000000
1963-06-25,0.146680,0.000000
1963-06-26,0.145654,0.000000
1963-06-27,0.145142,0.000000
1963-06-28,0.145142,0.000000
1963-07-01,0.144629,0.000000
1963-07-02,0.145142,0.000000
1963-07-03,0.146680,0.000000
1963-07-05,0.146167,0.000000
1963-07-08,0.144629,0.000000
1963-07-09,0.145142,0.000000
1963-07-10,0.144629,0.000000
1963-07-11,0.144116,0.000000
1963-07-12,0.139500,0.000000
1963-07-15,0.135910,0.000000
1963-07-16,0.136423,0.000000
1963-07-17,0.136423,0.000000
1963-07-18,0.137448,0.000000
1963-07-19,0.136936,0.000000
1963-07-22,0.135397,0.000000
1963-07-23,0.134884,0.000000
1963-07-24,0.132320,0.000000
1963-07-25,0.127191,0.000000
1963-07-26,0.130268,0.000000
1963-07-29,0.133345,0.000000
1963-07-30,0.136423,0.000000
1963-07-31,0.134884,0.000000
1963-08-01,0.135910,0.000000
1963-08-02,0.137961,0.000000
1963-08-05,0.138987,0.000000
1963-08-06,0.141038,0.000000
1963-08-07,0.141038,0.000000
1963-08-08,0.142064,0.000000
1963-08-09,0.141038,0.000000
1963-08-12,0.142600,0.008230
1963-08-13,0.140518,0.000000
1963-08-14,0.140518,0.000000
1963-08-15,0.140518,0.000000
1963-08-16,0.136875,0.000000
1963-08-19,0.137395,0.000000
1963-08-20,0.138436,0.000000
1963-08-21,0.138436,0.000000
1963-08-22,0.138436,0.000000
1963-08-23,0.140518,0.000000
1963-08-26,0.145202,0.000000
1963-08-27,0.149886,0.000000
1963-08-28,0.148845,0.000000
1963-08-29,0.145722,0.000000
1963-08-30,0.145722,0.000000
1963-09-03,0.144681,0.000000
1963-09-04,0.145722,0.000000
1963-09-05,0.149886,0.000000
1963-09-06,0.147284,0.000000
1963-09-09,0.146243,0.000000
1963-09-10,0.145722,0.000000
1963-09-11,0.146243,0.000000
1963-09-12,0.145202,0.000000
1963-09-13,0.146243,0.000000
1963-09-16,0.149886,0.000000
1963-09-17,0.149365,0.000000
1963-09-18,0.147284,0.000000
1963-09-19,0.146763,0.000000
1963-09-20,0.142600,0.000000
1963-09-23,0.139997,0.000000
1963-09-24,0.141038,0.000000
1963-09-25,0.137395,0.000000
1963-09-26,0.137916,0.000000
1963-09-27,0.139997,0.000000
1963-09-30,0.139477,0.000000
1963-10-01,0.142600,0.000000
1963-10-02,0.142079,0.000000
1963-10-03,0.144161,0.000000
1963-10-04,0.141038,0.000000
1963-10-07,0.142079,0.000000
1963-10-08,0.140518,0.000000
1963-10-09,0.139477,0.000000
1963-10-10,0.139997,0.000000
1963-10-11,0.139477,0.000000
1963-10-14,0.137395,0.000000
1963-10-15,0.137916,0.000000
1963-10-16,0.137916,0.000000
1963-10-17,0.137916,0.000000
1963-10-18,0.141559,0.000000
1963-10-21,0.143640,0.000000
1963-10-22,0.144681,0.000000
1963-10-23,0.143640,0.000000
1963-10-24,0.145202,0.000000
1963-10-25,0.143640,0.000000
1963-10-28,0.144161,0.000000
1963-10-29,0.142600,0.000000
1963-10-30,0.144161,0.000000
1963-10-31,0.141559,0.000000
1963-11-01,0.143120,0.000000
1963-11-04,0.143120,0.000000
1963-11-06,0.146763,0.000000
1963-11-07,0.150927,0.000000
1963-11-08,0.152510,0.008230
1963-11-11,0.151982,0.000000
1963-11-12,0.152510,0.000000
1963-11-13,0.153037,0.000000
1963-11-14,0.154621,0.000000
1963-11-15,0.155148,0.000000
1963-11-18,0.153565,0.000000
1963-11-19,0.153565,0.000000
1963-11-20,0.153565,0.000000
1963-11-21,0.153037,0.000000
1963-11-22,0.146177,0.000000
1963-11-26,0.152510,0.000000
1963-11-27,0.155148,0.000000
1963-11-29,0.161481,0.000000
1963-12-02,0.162536,0.000000
1963-12-03,0.160425,0.000000
1963-12-04,0.160953,0.000000
1963-12-05,0.163064,0.000000
1963-12-06,0.160953,0.000000
1963-12-09,0.160953,0.000000
1963-12-10,0.154093,0.000000
1963-12-11,0.154093,0.000000
1963-12-12,0.153037,0.000000
1963-12-13,0.153565,0.000000
1963-12-16,0.151454,0.000000
1963-12-17,0.151982,0.000000
1963-12-18,0.153037,0.000000
1963-12-19,0.153037,0.000000
1963-12-20,0.159370,0.000000
1963-12-23,0.153565,0.000000
1963-12-24,0.151982,0.000000
1963-12-26,0.156731,0.000000
1963-12-27,0.154621,0.000000
1963-12-30,0.151982,0.000000
1963-12-31,0.151454,0.000000
1964-01-02,0.155148,0.000000
1964-01-03,0.157787,0.000000
1964-01-06,0.156731,0.000000
1964-01-07,0.158842,0.000000
1964-01-08,0.158315,0.000000
1964-01-09,0.157787,0.000000
1964-01-10,0.157259,0.000000
1964-01-13,0.159898,0.000000
1964-01-14,0.158842,0.000000
1964-01-15,0.157787,0.000000
1964-01-16,0.158842,0.000000
1964-01-17,0.158842,0.000000
1964-01-20,0.156731,0.000000
1964-01-21,0.156203,0.000000
1964-01-22,0.158315,0.000000
1964-01-23,0.159370,0.000000
1964-01-24,0.161481,0.000000
1964-01-27,0.162536,0.000000
1964-01-28,0.163592,0.000000
1964-01-29,0.163592,0.000000
1964-01-30,0.165175,0.000000
1964-01-31,0.167813,0.000000
1964-02-03,0.170980,0.000000
1964-02-04,0.170452,0.000000
1964-02-05,0.168341,0.000000
1964-02-06,0.168341,0.000000
1964-02-07,0.169944,0.008230
1964-02-10,0.168875,0.000000
1964-02-11,0.169410,0.000000
1964-02-12,0.171013,0.000000
1964-02-13,0.169944,0.000000
1964-02-14,0.171547,0.000000
1964-02-17,0.171547,0.000000
1964-02-18,0.172082,0.000000
1964-02-19,0.171013,0.000000
1964-02-20,0.173685,0.000000
1964-02-24,0.174754,0.000000
1964-02-25,0.174220,0.000000
1964-02-26,0.175288,0.000000
1964-02-27,0.178495,0.000000
1964-02-28,0.180098,0.000000
1964-03-02,0.184908,0.000000
1964-03-03,0.184908,0.000000
1964-03-04,0.182236,0.000000
1964-03-05,0.181167,0.000000
1964-03-06,0.181701,0.000000
1964-03-09,0.182770,0.000000
1964-03-10,0.180098,0.000000
1964-03-11,0.175288,0.000000
1964-03-12,0.179029,0.000000
1964-03-13,0.182236,0.000000
1964-03-16,0.183305,0.000000
1964-03-17,0.187046,0.000000
1964-03-18,0.187046,0.000000
1964-03-19,0.187580,0.000000
1964-03-20,0.186511,0.000000
1964-03-23,0.186511,0.000000
1964-03-24,0.187046,0.000000
1964-03-25,0.188114,0.000000
1964-03-26,0.186511,0.000000
1964-03-30,0.185977,0.000000
1964-03-31,0.187580,0.000000
1964-04-01,0.191855,0.000000
1964-04-02,0.196131,0.000000
1964-04-03,0.198803,0.000000
1964-04-06,0.197734,0.000000
1964-04-07,0.196665,0.000000
1964-04-08,0.194527,0.000000
1964-04-09,0.194527,0.000000
1964-04-10,0.195596,0.000000
1964-04-13,0.195062,0.000000
1964-04-14,0.196665,0.000000
1964-04-15,0.196665,0.000000
1964-04-16,0.195062,0.000000
1964-04-17,0.196665,0.000000
1964-04-20,0.197199,0.000000
1964-04-21,0.197199,0.000000
1964-04-22,0.197199,0.000000
1964-04-23,0.198268,0.000000
1964-04-24,0.197734,0.000000
1964-04-27,0.192924,0.000000
1964-04-28,0.188114,0.000000
1964-04-29,0.179564,0.000000
1964-04-30,0.183305,0.000000
1964-05-01,0.189183,0.000000
1964-05-04,0.192390,0.000000
1964-05-05,0.193993,0.000000
1964-05-06,0.195062,0.000000
1964-05-07,0.192924,0.000000
1964-05-08,0.198803,0.000000
1964-05-11,0.199337,0.000000
1964-05-12,0.202038,0.008230
1964-05-13,0.200957,0.000000
1964-05-14,0.199877,0.000000
1964-05-15,0.204199,0.000000
1964-05-18,0.210681,0.000000
1964-05-19,0.217164,0.000000
1964-05-20,0.222026,0.000000
1964-05-21,0.217164,0.000000
1964-05-22,0.216083,0.000000
1964-05-25,0.219865,0.000000
1964-05-26,0.220405,0.000000
1964-05-27,0.219865,0.000000
1964-05-28,0.212302,0.000000
1964-06-01,0.212302,0.000000
1964-06-02,0.210681,0.000000
1964-06-03,0.213923,0.000000
1964-06-04,0.210141,0.000000
1964-06-05,0.212302,0.000000
1964-06-08,0.210681,0.000000
1964-06-09,0.212302,0.000000
1964-06-10,0.213382,0.000000
1964-06-11,0.213923,0.000000
1964-06-12,0.217164,0.000000
1964-06-15,0.223106,0.000000
1964-06-16,0.223106,0.000000
1964-06-17,0.226347,0.000000
1964-06-18,0.227968,0.000000
1964-06-19,0.227968,0.000000
1964-06-22,0.236612,0.000000
1964-06-23,0.233910,0.000000
1964-06-24,0.236071,0.000000
1964-06-25,0.231750,0.000000
1964-06-26,0.234451,0.000000
1964-06-29,0.231750,0.000000
1964-06-30,0.229589,0.000000
1964-07-01,0.232290,0.000000
1964-07-02,0.237152,0.000000
1964-07-06,0.238772,0.000000
1964-07-07,0.238772,0.000000
1964-07-08,0.239853,0.000000
1964-07-09,0.241473,0.000000
1964-07-10,0.243094,0.000000
1964-07-13,0.242014,0.000000
1964-07-14,0.238232,0.000000
1964-07-15,0.235531,0.000000
1964-07-16,0.234451,0.000000
1964-07-17,0.234451,0.000000
1964-07-20,0.234991,0.000000
1964-07-21,0.234451,0.000000
1964-07-22,0.236612,0.000000
1964-07-23,0.238232,0.000000
1964-07-24,0.237692,0.000000
1964-07-27,0.238232,0.000000
1964-07-28,0.238232,0.000000
1964-07-29,0.239853,0.000000
1964-07-30,0.242014,0.000000
1964-07-31,0.241473,0.000000
1964-08-03,0.242554,0.000000
1964-08-04,0.239313,0.000000
1964-08-05,0.245854,0.008230
1964-08-06,0.240948,0.000000
1964-08-07,0.243673,0.000000
1964-08-10,0.240402,0.000000
1964-08-11,0.239858,0.000000
1964-08-12,0.239858,0.000000
1964-08-13,0.238767,0.000000
1964-08-14,0.236587,0.000000
1964-08-17,0.238222,0.000000
1964-08-18,0.245309,0.000000
1964-08-19,0.250215,0.000000
1964-08-20,0.246944,0.000000
1964-08-21,0.249670,0.000000
1964-08-24,0.256757,0.000000
1964-08-25,0.257847,0.000000
1964-08-26,0.256211,0.000000
1964-08-27,0.260027,0.000000
1964-08-28,0.261663,0.000000
1964-08-31,0.262753,0.000000
1964-09-01,0.265479,0.000000
1964-09-02,0.266024,0.000000
1964-09-03,0.269295,0.000000
1964-09-04,0.278562,0.000000
1964-09-08,0.280197,0.000000
1964-09-09,0.274201,0.000000
1964-09-10,0.276926,0.000000
1964-09-11,0.274201,0.000000
1964-09-14,0.272020,0.000000
1964-09-15,0.274746,0.000000
1964-09-16,0.271475,0.000000
1964-09-17,0.276381,0.000000
1964-09-18,0.281833,0.000000
1964-09-21,0.280197,0.000000
1964-09-22,0.279107,0.000000
1964-09-23,0.281833,0.000000
1964-09-24,0.278562,0.000000
1964-09-25,0.279652,0.000000
1964-09-28,0.283468,0.000000
1964-09-29,0.289464,0.000000
1964-09-30,0.292735,0.000000
1964-10-01,0.292190,0.000000
1964-10-02,0.288919,0.000000
1964-10-05,0.291645,0.000000
1964-10-06,0.294916,0.000000
1964-10-07,0.293280,0.000000
1964-10-08,0.291645,0.000000
1964-10-09,0.291099,0.000000
1964-10-12,0.286194,0.000000
1964-10-13,0.280197,0.000000
1964-10-14,0.280197,0.000000
1964-10-15,0.275836,0.000000
1964-10-16,0.278017,0.000000
1964-10-19,0.284013,0.000000
1964-10-20,0.281833,0.000000
1964-10-21,0.279652,0.000000
1964-10-22,0.277471,0.000000
1964-10-23,0.276381,0.000000
1964-10-26,0.274201,0.000000
1964-10-27,0.274201,0.000000
1964-10-28,0.272020,0.000000
1964-10-29,0.262753,0.000000
1964-10-30,0.266569,0.000000
1964-11-02,0.275836,0.000000
1964-11-04,0.276381,0.000000
1964-11-05,0.273656,0.000000
1964-11-06,0.280197,0.000000
1964-11-09,0.281287,0.000000
1964-11-10,0.274746,0.000000
1964-11-11,0.280742,0.000000
1964-11-12,0.283489,0.008230
1964-11-13,0.285137,0.000000
1964-11-16,0.285687,0.000000
1964-11-17,0.288983,0.000000
1964-11-18,0.293928,0.000000
1964-11-19,0.290631,0.000000
1964-11-20,0.288983,0.000000
1964-11-23,0.294477,0.000000
1964-11-24,0.297773,0.000000
1964-11-25,0.295576,0.000000
1964-11-27,0.298323,0.000000
1964-11-30,0.288983,0.000000
1964-12-01,0.287884,0.000000
1964-12-02,0.295026,0.000000
1964-12-03,0.294477,0.000000
1964-12-04,0.295026,0.000000
1964-12-07,0.307113,0.000000
1964-12-08,0.307663,0.000000
1964-12-09,0.299971,0.000000
1964-12-10,0.302168,0.000000
1964-12-11,0.304366,0.000000
1964-12-14,0.296125,0.000000
1964-12-15,0.300520,0.000000
1964-12-16,0.304366,0.000000
1964-12-17,0.311508,0.000000
1964-12-18,0.309860,0.000000
1964-12-21,0.309860,0.000000
1964-12-22,0.306564,0.000000
1964-12-23,0.302168,0.000000
1964-12-24,0.299971,0.000000
1964-12-28,0.301070,0.000000
1964-12-29,0.305465,0.000000
1964-12-30,0.306015,0.000000
1964-12-31,0.302718,0.000000
1965-01-04,0.296674,0.000000
1965-01-05,0.298323,0.000000
1965-01-06,0.299422,0.000000
1965-01-07,0.301070,0.000000
1965-01-08,0.306564,0.000000
1965-01-11,0.307113,0.000000
1965-01-12,0.303267,0.000000
1965-01-13,0.301070,0.000000
1965-01-14,0.298323,0.000000
1965-01-15,0.297773,0.000000
1965-01-18,0.291181,0.000000
1965-01-19,0.288983,0.000000
1965-01-20,0.288434,0.000000
1965-01-21,0.284588,0.000000
1965-01-22,0.282390,0.000000
1965-01-25,0.276347,0.000000
1965-01-26,0.278545,0.000000
1965-01-27,0.286785,0.000000
1965-01-28,0.292280,0.000000
1965-01-29,0.290631,0.000000
1965-02-01,0.285687,0.000000
1965-02-02,0.286785,0.000000
1965-02-03,0.286236,0.000000
1965-02-04,0.286236,0.000000
1965-02-05,0.286785,0.000000
1965-02-08,0.290661,0.008230
1965-02-09,0.289554,0.000000
1965-02-10,0.296751,0.000000
1965-02-11,0.298412,0.000000
1965-02-12,0.300626,0.000000
1965-02-15,0.306717,0.000000
1965-02-16,0.307270,0.000000
1965-02-17,0.308931,0.000000
1965-02-18,0.311699,0.000000
1965-02-19,0.310592,0.000000
1965-02-23,0.312253,0.000000
1965-02-24,0.304502,0.000000
1965-02-25,0.299519,0.000000
1965-02-26,0.300626,0.000000
1965-03-01,0.300073,0.000000
1965-03-02,0.303948,0.000000
1965-03-03,0.298965,0.000000
1965-03-04,0.297858,0.000000
1965-03-05,0.297304,0.000000
1965-03-08,0.297858,0.000000
1965-03-09,0.297858,0.000000
1965-03-10,0.297858,0.000000
1965-03-11,0.295644,0.000000
1965-03-12,0.291214,0.000000
1965-03-15,0.296197,0.000000
1965-03-16,0.293429,0.000000
1965-03-17,0.287893,0.000000
1965-03-18,0.281249,0.000000
1965-03-19,0.278481,0.000000
1965-03-22,0.277373,0.000000
1965-03-23,0.282356,0.000000
1965-03-24,0.281803,0.000000
1965-03-25,0.280142,0.000000
1965-03-26,0.271283,0.000000
1965-03-29,0.268515,0.000000
1965-03-30,0.273498,0.000000
1965-03-31,0.277927,0.000000
1965-04-01,0.275713,0.000000
1965-04-02,0.280695,0.000000
1965-04-05,0.291768,0.000000
1965-04-06,0.291214,0.000000
