Date,Close,Dividend
2001-04-09,11.156511,0.000000
2001-04-10,11.406820,0.000000
2001-04-11,11.371058,0.000000
2001-04-12,11.478333,0.000000
2001-04-13,11.478333,0.000000
2001-04-16,11.478333,0.000000
2001-04-17,11.578455,0.000000
2001-04-18,11.485486,0.000000
2001-04-19,11.442582,0.000000
2001-04-20,11.399664,0.000000
2001-04-23,11.371058,0.000000
2001-04-24,11.649975,0.000000
2001-04-25,11.764400,0.000000
2001-04-26,11.928887,0.000000
2001-04-27,12.136278,0.000000
2001-04-30,12.014707,0.000000
2001-05-01,12.014707,0.000000
2001-05-02,11.642818,0.000000
2001-05-03,11.242335,0.000000
2001-05-04,11.464028,0.000000
2001-05-07,11.464028,0.000000
2001-05-08,11.764400,0.000000
2001-05-09,11.793006,0.000000
2001-05-10,12.086220,0.000000
2001-05-11,12.086220,0.000000
2001-05-14,11.936039,0.000000
2001-05-15,12.143433,0.000000
2001-05-16,12.086220,0.000000
2001-05-17,12.057618,0.000000
2001-05-18,12.493864,0.000000
2001-05-21,12.601139,0.000000
2001-05-22,12.493864,0.000000
2001-05-23,12.408044,0.000000
2001-05-24,12.586834,0.000000
2001-05-25,12.458103,0.000000
2001-05-28,12.586834,0.000000
2001-05-29,12.863788,0.825000
2001-05-30,12.703448,0.000000
2001-05-31,12.528527,0.000000
2001-06-01,12.754469,0.000000
2001-06-04,12.754469,0.000000
2001-06-05,13.082434,0.000000
2001-06-06,12.761755,0.000000
2001-06-07,12.667007,0.000000
2001-06-08,12.681581,0.000000
2001-06-11,12.681581,0.000000
2001-06-12,12.579550,0.000000
2001-06-13,12.725314,0.000000
2001-06-14,12.608702,0.000000
2001-06-15,12.696157,0.000000
2001-06-18,12.193266,0.000000
2001-06-19,12.390055,0.000000
2001-06-20,12.535820,0.000000
2001-06-21,12.353608,0.000000
2001-06-22,12.317165,0.000000
2001-06-25,12.499375,0.000000
2001-06-26,12.360894,0.000000
2001-06-27,12.164115,0.000000
2001-06-28,11.879876,0.000000
2001-06-29,12.054795,0.000000
2001-07-02,11.945468,0.000000
2001-07-03,11.639358,0.000000
2001-07-04,11.785132,0.000000
2001-07-05,11.945468,0.000000
2001-07-06,11.785132,0.000000
2001-07-09,11.916313,0.000000
2001-07-10,11.595631,0.000000
2001-07-11,11.442582,0.000000
2001-07-12,11.573763,0.000000
2001-07-13,11.573763,0.000000
2001-07-16,11.661220,0.000000
2001-07-17,11.588339,0.000000
2001-07-18,11.019855,0.000000
2001-07-19,11.260366,0.000000
2001-07-20,11.435287,0.000000
2001-07-23,11.493593,0.000000
2001-07-24,11.260366,0.000000
2001-07-25,11.129180,0.000000
2001-07-26,11.515460,0.000000
2001-07-27,11.624786,0.000000
2001-07-30,11.690374,0.000000
2001-07-31,11.850718,0.000000
2001-08-01,11.952758,0.000000
2001-08-02,11.777838,0.000000
2001-08-03,11.668513,0.000000
2001-08-06,11.690374,0.000000
2001-08-07,11.719533,0.000000
2001-08-08,11.661220,0.000000
2001-08-09,11.515460,0.000000
2001-08-10,11.384270,0.000000
2001-08-13,11.770549,0.000000
2001-08-14,11.828850,0.000000
2001-08-15,11.930891,0.000000
2001-08-16,11.894448,0.000000
2001-08-17,11.661220,0.000000
2001-08-20,11.632072,0.000000
2001-08-21,11.741401,0.000000
2001-08-22,11.872586,0.000000
2001-08-23,11.777838,0.000000
2001-08-24,11.952758,0.000000
2001-08-27,11.909027,0.000000
2001-08-28,11.675799,0.000000
2001-08-29,11.785132,0.000000
2001-08-30,11.610205,0.000000
2001-08-31,11.858009,0.000000
2001-09-03,11.734109,0.000000
2001-09-04,11.879876,0.000000
2001-09-05,11.734109,0.000000
2001-09-06,11.843431,0.000000
2001-09-07,11.668513,0.000000
2001-09-10,11.646647,0.000000
2001-09-11,11.661220,0.000000
2001-09-12,11.442582,0.000000
2001-09-13,11.289524,0.000000
2001-09-14,10.801210,0.000000
2001-09-17,10.983415,0.000000
2001-09-18,11.180198,0.000000
2001-09-19,10.458660,0.000000
2001-09-20,9.984921,0.000000
2001-09-21,9.489324,0.000000
2001-09-24,9.875600,0.000000
2001-09-25,9.766277,0.000000
2001-09-26,10.159841,0.000000
2001-09-27,10.480527,0.000000
2001-09-28,10.750193,0.000000
2001-10-01,10.516967,0.000000
2001-10-02,10.750193,0.000000
2001-10-03,10.662737,0.000000
2001-10-04,11.070873,0.000000
2001-10-05,11.092742,0.000000
2001-10-08,11.100027,0.000000
2001-10-09,11.143761,0.000000
2001-10-10,11.602919,0.000000
2001-10-11,11.595631,0.000000
2001-10-12,11.734109,0.000000
2001-10-15,11.449868,0.000000
2001-10-16,11.479016,0.000000
2001-10-17,11.551904,0.000000
2001-10-18,11.267659,0.000000
2001-10-19,10.939689,0.000000
2001-10-22,11.180198,0.000000
2001-10-23,11.362401,0.000000
2001-10-24,11.260366,0.000000
2001-10-25,11.260366,0.000000
2001-10-26,11.602919,0.000000
2001-10-29,11.544617,0.000000
2001-10-30,11.296815,0.000000
2001-10-31,11.369693,0.000000
2001-11-01,11.362401,0.000000
2001-11-02,11.238507,0.000000
2001-11-05,11.384270,0.000000
2001-11-06,11.078160,0.000000
2001-11-07,11.049012,0.000000
2001-11-08,11.296815,0.000000
2001-11-09,11.304103,0.000000
2001-11-12,10.954270,0.000000
2001-11-13,11.457153,0.000000
2001-11-14,10.823072,0.000000
2001-11-15,10.057811,0.000000
2001-11-16,10.349339,0.000000
2001-11-19,10.436797,0.000000
2001-11-20,10.655441,0.000000
2001-11-21,10.772055,0.000000
2001-11-22,10.925111,0.000000
2001-11-23,10.895958,0.000000
2001-11-26,10.560696,0.000000
2001-11-27,10.458660,0.000000
2001-11-28,10.393069,0.000000
2001-11-29,10.451376,0.000000
2001-11-30,10.385777,0.000000
2001-12-03,10.626291,0.000000
2001-12-04,10.852227,0.000000
2001-12-05,11.158335,0.000000
2001-12-06,11.151047,0.000000
2001-12-07,10.990706,0.000000
2001-12-10,10.837650,0.000000
2001-12-11,10.895958,0.000000
2001-12-12,10.837650,0.000000
2001-12-13,10.582561,0.000000
2001-12-14,10.473235,0.000000
2001-12-17,10.895958,0.000000
2001-12-18,10.976130,0.000000
2001-12-19,10.990706,0.000000
2001-12-20,11.078160,0.000000
2001-12-21,11.223929,0.000000
2001-12-24,11.304103,0.000000
2001-12-25,11.304103,0.000000
2001-12-26,11.304103,0.000000
2001-12-27,11.493593,0.000000
2001-12-28,11.690374,0.000000
2001-12-31,11.690374,0.000000
2002-01-01,11.690374,0.000000
2002-01-02,11.486309,0.000000
2002-01-03,11.617496,0.000000
2002-01-04,11.639358,0.000000
2002-01-07,11.493593,0.000000
2002-01-08,11.428004,0.000000
2002-01-09,11.449868,0.000000
2002-01-10,11.296815,0.000000
2002-01-11,11.420712,0.000000
2002-01-14,11.187486,0.000000
2002-01-15,11.296815,0.000000
2002-01-16,11.151047,0.000000
2002-01-17,11.369693,0.000000
2002-01-18,11.260366,0.000000
2002-01-21,11.151047,0.000000
2002-01-22,11.223929,0.000000
2002-01-23,11.508173,0.000000
2002-01-24,11.515460,0.000000
2002-01-25,11.624786,0.000000
2002-01-28,11.850718,0.000000
2002-01-29,11.559190,0.000000
2002-01-30,11.595631,0.000000
2002-01-31,11.872586,0.000000
2002-02-01,12.025640,0.000000
2002-02-04,11.938184,0.000000
2002-02-05,11.726820,0.000000
2002-02-06,11.814281,0.000000
2002-02-07,11.799704,0.000000
2002-02-08,11.879876,0.000000
2002-02-11,11.821567,0.000000
2002-02-12,11.923604,0.000000
2002-02-13,11.981907,0.000000
2002-02-14,12.047502,0.000000
2002-02-15,11.996487,0.000000
2002-02-18,12.018353,0.000000
2002-02-19,11.879876,0.000000
2002-02-20,11.763261,0.000000
2002-02-21,11.901741,0.000000
2002-02-22,11.850718,0.000000
2002-02-25,12.047502,0.000000
2002-02-26,12.025640,0.000000
2002-02-27,12.273441,0.000000
2002-02-28,12.382763,0.000000
2002-03-01,12.397339,0.000000
2002-03-04,12.484799,0.000000
2002-03-05,12.390055,0.000000
2002-03-06,12.339037,0.000000
2002-03-07,12.462934,0.000000
2002-03-08,12.543101,0.000000
2002-03-11,12.594123,0.000000
2002-03-12,12.681581,0.000000
2002-03-13,12.550394,0.000000
2002-03-14,12.426493,0.000000
2002-03-15,12.535820,0.000000
2002-03-18,12.462934,0.000000
2002-03-19,12.608702,0.000000
2002-03-20,12.594123,0.000000
2002-03-21,12.441069,0.000000
2002-03-22,12.492087,0.000000
2002-03-25,12.368192,0.000000
2002-03-26,12.608702,0.000000
2002-03-27,12.761755,0.000000
2002-03-28,12.900232,0.000000
2002-03-29,12.761755,0.000000
2002-04-01,12.761755,0.000000
2002-04-02,12.973114,0.000000
2002-04-03,13.031414,0.000000
2002-04-04,12.594123,0.000000
2002-04-05,12.492087,0.000000
2002-04-08,12.441069,0.000000
2002-04-09,12.375470,0.000000
2002-04-10,12.317165,0.000000
2002-04-11,12.244287,0.000000
2002-04-12,12.164115,0.000000
2002-04-15,12.288018,0.000000
2002-04-16,12.499375,0.000000
2002-04-17,12.484799,0.000000
2002-04-18,12.550394,0.000000
2002-04-19,12.455642,0.000000
2002-04-22,12.492087,0.000000
2002-04-23,12.419205,0.000000
2002-04-24,12.309884,0.000000
2002-04-25,12.207842,0.000000
2002-04-26,12.156829,0.000000
2002-04-29,12.164115,0.000000
2002-04-30,12.258857,0.000000
2002-05-01,12.258857,0.000000
2002-05-02,12.331744,0.000000
2002-05-03,12.368192,0.000000
2002-05-06,12.244287,0.000000
2002-05-07,12.142252,0.000000
2002-05-08,12.419205,0.000000
2002-05-09,12.382763,0.000000
2002-05-10,12.207842,0.000000
2002-05-13,12.288018,0.000000
2002-05-14,12.572262,0.000000
2002-05-15,12.608702,0.000000
2002-05-16,12.659722,0.000000
2002-05-17,12.585209,0.950000
2002-05-20,12.473435,0.000000
2002-05-21,12.525598,0.000000
2002-05-22,12.384020,0.000000
2002-05-23,12.465983,0.000000
2002-05-24,12.533040,0.000000
2002-05-27,12.555399,0.000000
2002-05-28,12.413827,0.000000
2002-05-29,12.302061,0.000000
2002-05-30,12.115773,0.000000
2002-05-31,12.436182,0.000000
2002-06-03,12.257347,0.000000
2002-06-04,11.810272,0.000000
2002-06-05,11.795375,0.000000
2002-06-06,11.787918,0.000000
2002-06-07,11.758116,0.000000
2002-06-10,11.676148,0.000000
2002-06-11,11.974200,0.000000
2002-06-12,11.773015,0.000000
2002-06-13,11.631441,0.000000
2002-06-14,11.303582,0.000000
2002-06-17,11.854980,0.000000
2002-06-18,11.869882,0.000000
2002-06-19,11.773015,0.000000
2002-06-20,11.564382,0.000000
2002-06-21,11.489868,0.000000
2002-06-24,11.363194,0.000000
2002-06-25,11.623991,0.000000
2002-06-26,11.527122,0.000000
2002-06-27,11.720858,0.000000
2002-06-28,12.249894,0.000000
2002-07-01,12.212640,0.000000
2002-07-02,12.026358,0.000000
2002-07-03,11.862431,0.000000
2002-07-04,12.048718,0.000000
2002-07-05,12.436182,0.000000
2002-07-08,12.562852,0.000000
2002-07-09,12.480886,0.000000
2002-07-10,11.996557,0.000000
2002-07-11,11.549479,0.000000
2002-07-12,11.519674,0.000000
2002-07-15,10.796898,0.000000
2002-07-16,10.551007,0.000000
2002-07-17,10.826704,0.000000
2002-07-18,10.819254,0.000000
2002-07-19,10.133739,0.000000
2002-07-22,9.552538,0.000000
2002-07-23,9.463121,0.000000
2002-07-24,9.403510,0.000000
2002-07-25,9.865490,0.000000
2002-07-26,10.021962,0.000000
2002-07-29,10.580813,0.000000
2002-07-30,10.744741,0.000000
2002-07-31,10.990634,0.000000
2002-08-01,10.320018,0.000000
2002-08-02,10.506301,0.000000
2002-08-05,10.320018,0.000000
2002-08-06,10.759642,0.000000
2002-08-07,10.618067,0.000000
2002-08-08,11.012984,0.000000
2002-08-09,11.191813,0.000000
2002-08-12,10.834160,0.000000
2002-08-13,10.811802,0.000000
2002-08-14,10.439235,0.000000
2002-08-15,11.005531,0.000000
2002-08-16,11.102406,0.000000
2002-08-19,11.214174,0.000000
2002-08-20,10.886315,0.000000
2002-08-21,10.945924,0.000000
2002-08-22,11.139660,0.000000
2002-08-23,10.968274,0.000000
2002-08-26,10.811802,0.000000
2002-08-27,11.176911,0.000000
2002-08-28,10.700033,0.000000
2002-08-29,10.476494,0.000000
2002-08-30,10.834160,0.000000
2002-09-02,10.506301,0.000000
2002-09-03,9.843135,0.000000
2002-09-04,9.999616,0.000000
2002-09-05,10.103931,0.000000
2002-09-06,10.655326,0.000000
2002-09-09,10.625522,0.000000
2002-09-10,10.901220,0.000000
2002-09-11,11.139660,0.000000
2002-09-12,10.603170,0.000000
2002-09-13,10.469042,0.000000
2002-09-16,10.543557,0.000000
2002-09-17,10.320018,0.000000
2002-09-18,10.074126,0.000000
2002-09-19,9.835684,0.000000
2002-09-20,9.701567,0.000000
2002-09-23,9.753719,0.000000
2002-09-24,9.649403,0.000000
2002-09-25,9.530182,0.000000
2002-09-26,10.245505,0.000000
2002-09-27,10.424335,0.000000
2002-09-30,9.925099,0.000000
2002-10-01,10.379629,0.000000
2002-10-02,10.819254,0.000000
2002-10-03,10.491398,0.000000
2002-10-04,10.066678,0.000000
2002-10-07,10.215697,0.000000
2002-10-08,9.992162,0.000000
2002-10-09,9.783525,0.000000
2002-10-10,10.096478,0.000000
2002-10-11,10.580813,0.000000
2002-10-14,10.498852,0.000000
2002-10-15,10.789447,0.000000
2002-10-16,10.431788,0.000000
2002-10-17,10.692580,0.000000
2002-10-18,10.565907,0.000000
2002-10-21,10.476494,0.000000
2002-10-22,10.267856,0.000000
2002-10-23,9.895295,0.000000
2002-10-24,10.275311,0.000000
2002-10-25,10.200799,0.000000
2002-10-28,10.096478,0.000000
2002-10-29,9.641946,0.000000
2002-10-30,10.059227,0.000000
2002-10-31,10.364721,0.000000
2002-11-01,10.282763,0.000000
2002-11-04,10.357275,0.000000
2002-11-05,10.349826,0.000000
2002-11-06,10.163537,0.000000
2002-11-07,9.999616,0.000000
2002-11-08,9.999616,0.000000
2002-11-11,10.148636,0.000000
2002-11-12,10.193346,0.000000
2002-11-13,10.051768,0.000000
2002-11-14,10.238056,0.000000
2002-11-15,10.282763,0.000000
2002-11-18,10.416884,0.000000
2002-11-19,10.416884,0.000000
2002-11-20,10.282763,0.000000
2002-11-21,10.424335,0.000000
2002-11-22,10.156087,0.000000
2002-11-25,10.059227,0.000000
2002-11-26,9.910191,0.000000
2002-11-27,10.163537,0.000000
2002-11-28,10.096478,0.000000
2002-11-29,10.066678,0.000000
2002-12-02,9.910191,0.000000
2002-12-03,9.850586,0.000000
2002-12-04,9.783525,0.000000
2002-12-05,9.738819,0.000000
2002-12-06,9.895295,0.000000
2002-12-09,9.723915,0.000000
2002-12-10,9.723915,0.000000
2002-12-11,9.783525,0.000000
2002-12-12,9.716462,0.000000
2002-12-13,9.619598,0.000000
2002-12-16,9.858038,0.000000
2002-12-17,9.887843,0.000000
2002-12-18,9.709014,0.000000
2002-12-19,9.828231,0.000000
2002-12-20,9.910191,0.000000
2002-12-23,10.103931,0.000000
2002-12-24,10.238056,0.000000
2002-12-25,10.238056,0.000000
2002-12-26,10.238056,0.000000
2002-12-27,9.910191,0.000000
2002-12-30,10.096478,0.000000
2002-12-31,10.141188,0.000000
2003-01-01,10.141188,0.000000
2003-01-02,10.439235,0.000000
2003-01-03,10.312569,0.000000
2003-01-06,10.536105,0.000000
2003-01-07,10.275311,0.000000
2003-01-08,9.947447,0.000000
2003-01-09,10.044320,0.000000
2003-01-10,10.014516,0.000000
2003-01-13,9.783525,0.000000
2003-01-14,9.753719,0.000000
2003-01-15,9.768624,0.000000
2003-01-16,9.790977,0.000000
2003-01-17,9.686658,0.000000
2003-01-20,9.425862,0.000000
2003-01-21,9.351351,0.000000
2003-01-22,9.142715,0.000000
2003-01-23,9.053302,0.000000
2003-01-24,8.919176,0.000000
2003-01-27,8.673284,0.000000
2003-01-28,8.904276,0.000000
2003-01-29,9.179973,0.000000
2003-01-30,9.261936,0.000000
2003-01-31,9.358804,0.000000
2003-02-03,9.433315,0.000000
2003-02-04,9.284287,0.000000
2003-02-05,9.328997,0.000000
2003-02-06,8.986240,0.000000
2003-02-07,8.770153,0.000000
2003-02-10,8.874469,0.000000
2003-02-11,9.045848,0.000000
2003-02-12,8.747800,0.000000
2003-02-13,8.680736,0.000000
2003-02-14,8.993690,0.000000
2003-02-17,9.105460,0.000000
2003-02-18,9.328997,0.000000
2003-02-19,9.135268,0.000000
2003-02-20,9.053302,0.000000
2003-02-21,9.299192,0.000000
2003-02-24,9.299192,0.000000
2003-02-25,9.098009,0.000000
