Date,Close,Dividend
,BN.PA,
1990-01-09,2.302297,0.000000
1990-01-10,2.302297,0.000000
1990-01-11,2.302297,0.000000
1990-01-12,2.302297,0.000000
1990-01-15,2.302297,0.000000
1990-01-16,2.302297,0.000000
1990-01-17,2.302297,0.000000
1990-01-18,2.302297,0.000000
1990-01-19,2.302297,0.000000
1990-01-22,2.302297,0.000000
1990-01-23,2.302297,0.000000
1990-01-24,2.302297,0.000000
1990-01-25,2.302297,0.000000
1990-01-26,2.302297,0.000000
1990-01-29,2.302297,0.000000
1990-01-30,2.302297,0.000000
1990-01-31,2.302297,0.000000
1990-02-01,2.302297,0.000000
1990-02-02,2.302297,0.000000
1990-02-05,2.302297,0.000000
1990-02-06,2.302297,0.000000
1990-02-07,2.302297,0.000000
1990-02-08,2.302297,0.000000
1990-02-09,2.302297,0.000000
1990-02-12,2.302297,0.000000
1990-02-13,2.302297,0.000000
1990-02-14,2.302297,0.000000
1990-02-15,2.302297,0.000000
1990-02-16,2.302297,0.000000
1990-02-19,2.302297,0.000000
1990-02-20,2.302297,0.000000
1990-02-21,2.249661,0.000000
1990-02-22,2.308145,0.000000
1990-02-23,2.308145,0.000000
1990-02-26,2.308145,0.000000
1990-02-27,2.308145,0.000000
1990-02-28,2.308145,0.000000
1990-03-01,2.308145,0.000000
1990-03-02,2.308145,0.000000
1990-03-05,2.308145,0.000000
1990-03-06,2.308145,0.000000
1990-03-07,2.308145,0.000000
1990-03-08,2.308145,0.000000
1990-03-09,2.308145,0.000000
1990-03-12,2.308145,0.000000
1990-03-13,2.308145,0.000000
1990-03-14,2.308145,0.000000
1990-03-15,2.308145,0.000000
1990-03-16,2.308145,0.000000
1990-03-19,2.308145,0.000000
1990-03-20,2.308145,0.000000
1990-03-21,2.308145,0.000000
1990-03-22,2.308145,0.000000
1990-03-23,2.308145,0.000000
1990-03-26,2.308145,0.000000
1990-03-27,2.308145,0.000000
1990-03-28,2.308145,0.000000
1990-03-29,2.308145,0.000000
1990-03-30,2.308145,0.000000
1990-04-02,2.308145,0.000000
1990-04-03,2.308145,0.000000
1990-04-04,2.308145,0.000000
1990-04-05,2.308145,0.000000
1990-04-06,2.308145,0.000000
1990-04-09,2.308145,0.000000
1990-04-10,2.308145,0.000000
1990-04-11,2.308145,0.000000
1990-04-12,2.308145,0.000000
1990-04-13,2.308145,0.000000
1990-04-16,2.308145,0.000000
1990-04-17,2.308145,0.000000
1990-04-18,2.308145,0.000000
1990-04-19,2.308145,0.000000
1990-04-20,2.308145,0.000000
1990-04-23,2.308145,0.000000
1990-04-24,2.308145,0.000000
1990-04-25,2.308145,0.000000
1990-04-26,2.308145,0.000000
1990-04-27,2.308145,0.000000
1990-04-30,2.308145,0.000000
1990-05-01,2.308145,0.000000
1990-05-02,2.308145,0.000000
1990-05-03,2.308145,0.000000
1990-05-04,2.308145,0.000000
1990-05-07,2.308145,0.000000
1990-05-08,2.308145,0.000000
1990-05-09,2.308145,0.000000
1990-05-10,2.308145,0.000000
1990-05-11,2.308145,0.000000
1990-05-14,2.308145,0.000000
1990-05-15,2.308145,0.000000
1990-05-16,2.308145,0.000000
1990-05-17,2.308145,0.000000
1990-05-18,2.308145,0.000000
1990-05-21,2.308145,0.000000
1990-05-22,2.308145,0.000000
1990-05-23,2.308145,0.000000
1990-05-24,2.308145,0.000000
1990-05-25,2.308145,0.000000
1990-05-28,2.308145,0.000000
1990-05-29,2.308145,0.000000
1990-05-30,2.308145,0.000000
1990-05-31,2.308145,0.000000
1990-06-01,2.308145,0.000000
1990-06-04,2.308145,0.000000
1990-06-05,3.156696,0.000626
1990-06-06,3.156696,0.000000
1990-06-07,3.156696,0.000000
1990-06-08,3.156696,0.000000
1990-06-11,3.156696,0.000000
1990-06-12,3.156696,0.000000
1990-06-13,3.156696,0.000000
1990-06-14,3.156696,0.000000
1990-06-15,3.156696,0.000000
1990-06-18,3.156696,0.000000
1990-06-19,3.156696,0.000000
1990-06-20,3.156696,0.000000
1990-06-21,3.156696,0.000000
1990-06-22,3.156696,0.000000
1990-06-25,3.156696,0.000000
1990-06-26,3.156696,0.000000
1990-06-27,3.156696,0.000000
1990-06-28,3.156696,0.000000
1990-06-29,3.156696,0.000000
1990-07-02,3.156696,0.000000
1990-07-03,3.156696,0.000000
1990-07-04,3.156696,0.000000
1990-07-05,3.156696,0.000000
1990-07-06,3.156696,0.000000
1990-07-09,3.156696,0.000000
1990-07-10,3.156696,0.000000
1990-07-11,3.156696,0.000000
1990-07-12,3.156696,0.000000
1990-07-13,3.156696,0.000000
1990-07-16,3.156696,0.000000
1990-07-17,3.156696,0.000000
1990-07-18,3.156696,0.000000
1990-07-19,3.156696,0.000000
1990-07-20,3.156696,0.000000
1990-07-23,3.156696,0.000000
1990-07-24,3.156696,0.000000
1990-07-25,3.156696,0.000000
1990-07-26,3.156696,0.000000
1990-07-27,3.156696,0.000000
1990-07-30,3.156696,0.000000
1990-07-31,3.156696,0.000000
1990-08-01,3.132946,0.000000
1990-08-02,3.081125,0.000000
1990-08-03,2.685999,0.000000
1990-08-06,2.685999,0.000000
1990-08-07,2.685999,0.000000
1990-08-08,2.685999,0.000000
1990-08-09,2.685999,0.000000
1990-08-10,2.929984,0.000000
1990-08-13,2.599632,0.000000
1990-08-14,2.828504,0.000000
1990-08-15,2.828504,0.000000
1990-08-16,2.610429,0.000000
1990-08-17,2.806912,0.000000
1990-08-20,2.744296,0.000000
1990-08-21,2.744296,0.000000
1990-08-22,2.744296,0.000000
1990-08-23,2.744296,0.000000
1990-08-24,2.744296,0.000000
1990-08-27,2.942940,0.000000
1990-08-28,2.940780,0.000000
1990-08-29,2.940780,0.000000
1990-08-30,2.940780,0.000000
1990-08-31,2.647134,0.000000
1990-09-03,2.573722,0.000000
1990-09-04,2.573722,0.000000
1990-09-05,2.549973,0.000000
1990-09-06,2.545653,0.000000
1990-09-07,2.610429,0.000000
1990-09-10,2.653611,0.000000
1990-09-11,2.642816,0.000000
1990-09-12,2.642816,0.000000
1990-09-13,2.606110,0.000000
1990-09-14,2.549973,0.000000
1990-09-17,2.571563,0.000000
1990-09-18,2.571563,0.000000
1990-09-19,2.571563,0.000000
1990-09-20,2.571563,0.000000
1990-09-21,2.571563,0.000000
1990-09-24,2.347011,0.000000
1990-09-25,2.347011,0.000000
1990-09-26,2.381557,0.000000
1990-09-27,2.392353,0.000000
1990-09-28,2.392353,0.000000
1990-10-01,2.476560,0.000000
1990-10-02,2.476560,0.000000
1990-10-03,2.534858,0.000000
1990-10-04,2.502470,0.000000
1990-10-05,2.493833,0.000000
1990-10-08,2.519743,0.000000
1990-10-09,2.491673,0.000000
1990-10-10,2.493833,0.000000
1990-10-11,2.487356,0.000000
1990-10-12,2.515424,0.000000
1990-10-15,2.534858,0.000000
1990-10-16,2.530540,0.000000
1990-10-17,2.549973,0.000000
1990-10-18,2.567245,0.000000
1990-10-19,2.567245,0.000000
1990-10-22,2.502470,0.000000
1990-10-23,2.562926,0.000000
1990-10-24,2.524061,0.000000
1990-10-25,2.502470,0.000000
1990-10-26,2.729182,0.000000
1990-10-29,2.733500,0.000000
1990-10-30,2.718386,0.000000
1990-10-31,2.770206,0.000000
1990-11-01,2.770206,0.000000
1990-11-02,2.744296,0.000000
1990-11-05,2.718386,0.000000
1990-11-06,2.711908,0.000000
1990-11-07,2.711908,0.000000
1990-11-08,2.621224,0.000000
1990-11-09,2.627701,0.000000
1990-11-12,2.407467,0.000000
1990-11-13,2.439855,0.000000
1990-11-14,2.662248,0.000000
1990-11-15,2.642816,0.000000
1990-11-16,2.422581,0.000000
1990-11-19,2.727022,0.000000
1990-11-20,2.733500,0.000000
1990-11-21,2.722704,0.000000
1990-11-22,2.759410,0.000000
1990-11-23,2.722704,0.000000
1990-11-26,2.722704,0.000000
1990-11-27,2.429059,0.000000
1990-11-28,2.685999,0.000000
1990-11-29,2.673044,0.000000
1990-11-30,2.647134,0.000000
1990-12-03,2.647134,0.000000
1990-12-04,2.638497,0.000000
1990-12-05,2.636338,0.000000
1990-12-06,2.636338,0.000000
1990-12-07,2.636338,0.000000
1990-12-10,2.636338,0.000000
1990-12-11,2.739978,0.000000
1990-12-12,2.776683,0.000000
1990-12-13,2.791798,0.000000
1990-12-14,2.727022,0.000000
1990-12-17,2.694636,0.000000
1990-12-18,2.685999,0.000000
1990-12-19,2.707591,0.000000
1990-12-20,2.625542,0.000000
1990-12-21,2.625542,0.000000
1990-12-24,2.625542,0.000000
1990-12-25,2.625542,0.000000
1990-12-26,2.657931,0.000000
1990-12-27,2.599632,0.000000
1990-12-28,2.571563,0.000000
1990-12-31,2.571563,0.000000
1991-01-01,2.571563,0.000000
1991-01-02,2.616905,0.000000
1991-01-03,2.662248,0.000000
1991-01-04,2.668725,0.000000
1991-01-07,2.625542,0.000000
1991-01-08,2.588837,0.000000
1991-01-09,2.683840,0.000000
1991-01-10,2.606110,0.000000
1991-01-11,2.606110,0.000000
1991-01-14,2.606110,0.000000
1991-01-15,2.588837,0.000000
1991-01-16,2.571563,0.000000
1991-01-17,2.571563,0.000000
1991-01-18,2.716227,0.000000
1991-01-21,2.696795,0.000000
1991-01-22,2.668725,0.000000
1991-01-23,2.647134,0.000000
1991-01-24,2.696795,0.000000
1991-01-25,2.729182,0.000000
1991-01-28,2.737818,0.000000
1991-01-29,2.750775,0.000000
1991-01-30,2.796116,0.000000
1991-01-31,2.796116,0.000000
1991-02-01,2.798275,0.000000
1991-02-04,2.806912,0.000000
1991-02-05,2.860891,0.000000
1991-02-06,2.860891,0.000000
1991-02-07,2.845777,0.000000
1991-02-08,2.893278,0.000000
1991-02-11,2.878165,0.000000
1991-02-12,2.845777,0.000000
1991-02-13,2.882483,0.000000
1991-02-14,2.878165,0.000000
1991-02-15,2.878165,0.000000
1991-02-18,2.914870,0.000000
1991-02-19,2.904074,0.000000
1991-02-20,2.882483,0.000000
1991-02-21,2.908392,0.000000
1991-02-22,2.914870,0.000000
1991-02-25,2.947258,0.000000
1991-02-26,2.871687,0.000000
1991-02-27,2.871687,0.000000
1991-02-28,2.871687,0.000000
1991-03-01,2.871687,0.000000
1991-03-04,2.871687,0.000000
1991-03-05,2.871687,0.000000
1991-03-06,2.871687,0.000000
1991-03-07,2.871687,0.000000
1991-03-08,2.871687,0.000000
1991-03-11,2.871687,0.000000
1991-03-12,2.871687,0.000000
1991-03-13,2.871687,0.000000
1991-03-14,2.871687,0.000000
1991-03-15,2.871687,0.000000
1991-03-18,2.871687,0.000000
1991-03-19,2.871687,0.000000
1991-03-20,2.871687,0.000000
1991-03-21,2.871687,0.000000
1991-03-22,2.942940,0.000000
1991-03-25,2.942940,0.000000
1991-03-26,2.942940,0.000000
1991-03-27,2.942940,0.000000
1991-03-28,2.942940,0.000000
1991-03-29,2.942940,0.000000
1991-04-01,2.942940,0.000000
1991-04-02,2.942940,0.000000
1991-04-03,2.942940,0.000000
1991-04-04,2.942940,0.000000
1991-04-05,2.942940,0.000000
1991-04-08,2.942940,0.000000
1991-04-09,2.942940,0.000000
1991-04-10,3.031466,0.000000
1991-04-11,3.031466,0.000000
1991-04-12,3.031466,0.000000
1991-04-15,3.031466,0.000000
1991-04-16,3.031466,0.000000
1991-04-17,3.031466,0.000000
1991-04-18,3.031466,0.000000
1991-04-19,3.031466,0.000000
1991-04-22,3.031466,0.000000
1991-04-23,3.031466,0.000000
1991-04-24,3.031466,0.000000
1991-04-25,3.031466,0.000000
1991-04-26,3.087603,0.000000
1991-04-29,3.087603,0.000000
1991-04-30,3.087603,0.000000
1991-05-01,3.087603,0.000000
1991-05-02,3.087603,0.000000
1991-05-03,3.087603,0.000000
1991-05-06,3.087603,0.000000
1991-05-07,3.087603,0.000000
1991-05-08,3.087603,0.000000
1991-05-09,3.087603,0.000000
1991-05-10,3.087603,0.000000
1991-05-13,3.197721,0.000000
1991-05-14,3.197721,0.000000
1991-05-15,3.197721,0.000000
1991-05-16,3.197721,0.000000
1991-05-17,3.197721,0.000000
1991-05-20,3.197721,0.000000
1991-05-21,3.197721,0.000000
1991-05-22,3.197721,0.000000
1991-05-23,3.197721,0.000000
1991-05-24,3.197721,0.000000
1991-05-27,3.197721,0.000000
1991-05-28,3.197721,0.000000
1991-05-29,3.197721,0.000000
1991-05-30,3.197721,0.000000
1991-05-31,3.197721,0.000000
1991-06-03,3.197721,0.000000
1991-06-04,3.197721,0.000000
1991-06-05,3.197721,0.000000
1991-06-06,3.604832,0.000708
1991-06-07,3.604832,0.000000
1991-06-10,3.604832,0.000000
1991-06-11,3.604832,0.000000
1991-06-12,3.592998,0.000000
1991-06-13,3.583529,0.000000
1991-06-14,3.583529,0.000000
1991-06-17,3.583529,0.000000
1991-06-18,3.583529,0.000000
1991-06-19,3.583529,0.000000
1991-06-20,3.583529,0.000000
1991-06-21,3.583529,0.000000
1991-06-24,3.583529,0.000000
1991-06-25,3.583529,0.000000
1991-06-26,3.583529,0.000000
1991-06-27,3.531457,0.000000
1991-06-28,3.531457,0.000000
1991-07-01,3.531457,0.000000
1991-07-02,3.531457,0.000000
1991-07-03,3.531457,0.000000
1991-07-04,3.531457,0.000000
1991-07-05,3.531457,0.000000
1991-07-08,3.531457,0.000000
1991-07-09,3.531457,0.000000
1991-07-10,3.531457,0.000000
1991-07-11,3.531457,0.000000
1991-07-12,3.531457,0.000000
1991-07-15,3.531457,0.000000
1991-07-16,3.531457,0.000000
1991-07-17,3.531457,0.000000
1991-07-18,3.531457,0.000000
1991-07-19,3.531457,0.000000
1991-07-22,3.531457,0.000000
1991-07-23,3.531457,0.000000
1991-07-24,3.531457,0.000000
1991-07-25,3.531457,0.000000
1991-07-26,3.531457,0.000000
1991-07-29,3.531457,0.000000
1991-07-30,3.531457,0.000000
1991-07-31,3.531457,0.000000
1991-08-01,3.531457,0.000000
1991-08-02,3.531457,0.000000
1991-08-05,3.531457,0.000000
1991-08-06,3.531457,0.000000
1991-08-07,3.531457,0.000000
1991-08-08,3.531457,0.000000
1991-08-09,3.531457,0.000000
1991-08-12,3.531457,0.000000
1991-08-13,3.531457,0.000000
1991-08-14,3.531457,0.000000
1991-08-15,3.531457,0.000000
1991-08-16,3.531457,0.000000
1991-08-19,3.531457,0.000000
1991-08-20,3.531457,0.000000
1991-08-21,3.531457,0.000000
1991-08-22,3.531457,0.000000
1991-08-23,3.531457,0.000000
1991-08-26,3.647437,0.000000
1991-08-27,3.654539,0.000000
1991-08-28,3.675839,0.000000
1991-08-29,3.659270,0.000000
1991-08-30,3.659270,0.000000
1991-09-02,3.659270,0.000000
1991-09-03,3.659270,0.000000
1991-09-04,3.659270,0.000000
1991-09-05,3.659270,0.000000
1991-09-06,3.659270,0.000000
1991-09-09,3.659270,0.000000
1991-09-10,3.659270,0.000000
1991-09-11,3.671106,0.000000
1991-09-12,3.692407,0.000000
1991-09-13,3.692407,0.000000
1991-09-16,3.735013,0.000000
1991-09-17,3.775250,0.000000
1991-09-18,3.739747,0.000000
1991-09-19,3.787085,0.000000
1991-09-20,3.787085,0.000000
1991-09-23,3.782353,0.000000
1991-09-24,3.770518,0.000000
1991-09-25,3.751582,0.000000
1991-09-26,3.751582,0.000000
1991-09-27,3.751582,0.000000
1991-09-30,3.751582,0.000000
1991-10-01,3.817855,0.000000
1991-10-02,3.839159,0.000000
1991-10-03,3.810754,0.000000
1991-10-04,3.739747,0.000000
1991-10-07,3.723178,0.000000
1991-10-08,3.706611,0.000000
1991-10-09,3.706611,0.000000
1991-10-10,3.680574,0.000000
1991-10-11,3.692407,0.000000
1991-10-14,3.687675,0.000000
1991-10-15,3.753949,0.000000
1991-10-16,3.782353,0.000000
1991-10-17,3.782353,0.000000
1991-10-18,3.881762,0.000000
1991-10-21,3.827323,0.000000
1991-10-22,3.817855,0.000000
1991-10-23,3.827323,0.000000
1991-10-24,3.841525,0.000000
1991-10-25,3.850992,0.000000
1991-10-28,3.858094,0.000000
1991-10-29,3.881762,0.000000
1991-10-30,3.881762,0.000000
1991-10-31,3.888864,0.000000
1991-11-01,3.888864,0.000000
1991-11-04,3.862828,0.000000
1991-11-05,3.881762,0.000000
1991-11-06,3.858094,0.000000
1991-11-07,3.858094,0.000000
1991-11-08,3.905432,0.000000
1991-11-11,3.905432,0.000000
1991-11-12,3.922001,0.000000
1991-11-13,3.881762,0.000000
1991-11-14,3.917267,0.000000
1991-11-15,3.905432,0.000000
1991-11-18,3.905432,0.000000
1991-11-19,3.905432,0.000000
1991-11-20,3.905432,0.000000
1991-11-21,3.794188,0.000000
1991-11-22,3.794188,0.000000
1991-11-25,3.775250,0.000000
1991-11-26,3.810754,0.000000
1991-11-27,3.789452,0.000000
1991-11-28,3.787085,0.000000
1991-11-29,3.758682,0.000000
1991-12-02,3.723178,0.000000
1991-12-03,3.758682,0.000000
1991-12-04,3.775250,0.000000
1991-12-05,3.777617,0.000000
1991-12-06,3.777617,0.000000
1991-12-09,3.753949,0.000000
1991-12-10,3.753949,0.000000
1991-12-11,3.753949,0.000000
1991-12-12,3.735013,0.000000
1991-12-13,3.739747,0.000000
1991-12-16,3.751582,0.000000
1991-12-17,3.751582,0.000000
1991-12-18,3.874663,0.000000
1991-12-19,3.841525,0.000000
1991-12-20,3.798921,0.000000
1991-12-23,3.730279,0.000000
1991-12-24,3.877029,0.000000
1991-12-25,3.877029,0.000000
1991-12-26,3.877029,0.000000
1991-12-27,3.940937,0.000000
1991-12-30,3.940937,0.000000
1991-12-31,4.035614,0.000000
1992-01-01,4.035614,0.000000
1992-01-02,4.040346,0.000000
1992-01-03,4.099520,0.000000
1992-01-06,4.170528,0.000000
1992-01-07,4.127924,0.000000
1992-01-08,4.163428,0.000000
1992-01-09,4.326745,0.000000
1992-01-10,4.322012,0.000000
1992-01-13,4.303077,0.000000
1992-01-14,4.357516,0.000000
1992-01-15,4.426157,0.000000
1992-01-16,4.414321,0.000000
1992-01-17,4.525569,0.000000
1992-01-20,4.580007,0.000000
1992-01-21,4.402487,0.000000
1992-01-22,4.345682,0.000000
1992-01-23,4.196565,0.000000
1992-01-24,4.246270,0.000000
1992-01-27,4.274673,0.000000
1992-01-28,4.267572,0.000000
1992-01-29,4.220234,0.000000
1992-01-30,4.246270,0.000000
1992-01-31,4.222601,0.000000
1992-02-03,4.210766,0.000000
1992-02-04,4.198932,0.000000
1992-02-05,4.239170,0.000000
1992-02-06,4.274673,0.000000
1992-02-07,4.286507,0.000000
1992-02-10,4.286507,0.000000
1992-02-11,4.286507,0.000000
1992-02-12,4.310177,0.000000
1992-02-13,4.350415,0.000000
1992-02-14,4.303077,0.000000
1992-02-17,4.319645,0.000000
1992-02-18,4.390653,0.000000
1992-02-19,4.355149,0.000000
1992-02-20,4.390653,0.000000
1992-02-21,4.366983,0.000000
1992-02-24,4.390653,0.000000
1992-02-25,4.314911,0.000000
1992-02-26,4.402487,0.000000
1992-02-27,4.362248,0.000000
1992-02-28,4.378817,0.000000
1992-03-02,4.390653,0.000000
1992-03-03,4.397753,0.000000
1992-03-04,4.428524,0.000000
1992-03-05,4.437991,0.000000
1992-03-06,4.428524,0.000000
1992-03-09,4.433259,0.000000
