Date,Close,Dividend
2000-07-14,12.445392,0.000000
2000-07-17,12.632541,0.000000
2000-07-18,12.492178,0.000000
2000-07-19,12.426678,0.000000
2000-07-20,12.482823,0.000000
2000-07-21,12.538965,0.000000
2000-07-24,12.604467,0.000000
2000-07-25,12.538965,0.000000
2000-07-26,12.520247,0.000000
2000-07-27,12.726115,0.000000
2000-07-28,12.576399,0.000000
2000-07-31,12.866480,0.000000
2000-08-01,12.857121,0.000000
2000-08-02,12.829046,0.000000
2000-08-03,12.772901,0.000000
2000-08-04,12.875835,0.000000
2000-08-07,13.006838,0.000000
2000-08-08,13.072337,0.000000
2000-08-09,12.866480,0.000000
2000-08-10,12.847761,0.000000
2000-08-11,13.119128,0.000000
2000-08-14,13.427922,0.000000
2000-08-15,13.334350,0.000000
2000-08-16,13.427922,0.000000
2000-08-17,13.699293,0.000000
2000-08-18,13.437282,0.000000
2000-08-21,13.278205,0.000000
2000-08-22,13.053623,0.000000
2000-08-23,13.062984,0.000000
2000-08-24,13.109772,0.000000
2000-08-25,13.437282,0.000000
2000-08-28,13.334350,0.000000
2000-08-29,13.324988,0.000000
2000-08-30,13.231416,0.000000
2000-08-31,13.427922,0.000000
2000-09-01,13.530852,0.000000
2000-09-04,13.568282,0.000000
2000-09-05,13.811579,0.000000
2000-09-06,13.802220,0.000000
2000-09-07,13.849009,0.000000
2000-09-08,12.960053,0.000000
2000-09-11,13.100410,0.000000
2000-09-12,12.922618,0.000000
2000-09-13,13.006838,0.000000
2000-09-14,12.997479,0.000000
2000-09-15,12.726115,0.000000
2000-09-18,12.595111,0.000000
2000-09-19,12.744828,0.000000
2000-09-20,12.258244,0.000000
2000-09-21,12.183386,0.000000
2000-09-22,12.351816,0.000000
2000-09-25,12.567039,0.000000
2000-09-26,12.379892,0.000000
2000-09-27,12.333104,0.000000
2000-09-28,12.417318,0.000000
2000-09-29,12.436032,0.000000
2000-10-02,12.473464,0.000000
2000-10-03,12.323746,0.000000
2000-10-04,12.164672,0.000000
2000-10-05,12.473464,0.000000
2000-10-06,12.707406,0.000000
2000-10-09,12.183386,0.000000
2000-10-10,12.379892,0.000000
2000-10-11,12.155313,0.000000
2000-10-12,11.752939,0.000000
2000-10-13,12.520247,0.000000
2000-10-16,12.183386,0.000000
2000-10-17,12.099168,0.000000
2000-10-18,11.696797,0.000000
2000-10-19,11.902660,0.000000
2000-10-20,11.977520,0.000000
2000-10-23,12.071100,0.000000
2000-10-24,12.276959,0.000000
2000-10-25,12.164672,0.000000
2000-10-26,12.323746,0.000000
2000-10-27,11.827805,0.000000
2000-10-30,12.174027,0.000000
2000-10-31,13.034912,0.000000
2000-11-01,13.034912,0.000000
2000-11-02,13.287560,0.000000
2000-11-03,13.193988,0.000000
2000-11-06,13.306276,0.000000
2000-11-07,13.334350,0.000000
2000-11-08,13.128486,0.000000
2000-11-09,12.913267,0.000000
2000-11-10,13.222058,0.000000
2000-11-13,12.969408,0.000000
2000-11-14,13.259493,0.000000
2000-11-15,13.399851,0.000000
2000-11-16,13.530852,0.000000
2000-11-17,13.474711,0.000000
2000-11-20,13.474711,0.000000
2000-11-21,13.783504,0.000000
2000-11-22,13.661861,0.000000
2000-11-23,13.558930,0.000000
2000-11-24,13.746076,0.000000
2000-11-27,13.923868,0.000000
2000-11-28,13.858367,0.000000
2000-11-29,14.045514,0.000000
2000-11-30,14.064229,0.000000
2000-12-01,14.082943,0.000000
2000-12-04,13.699293,0.000000
2000-12-05,14.101659,0.000000
2000-12-06,14.148450,0.000000
2000-12-07,13.989370,0.000000
2000-12-08,14.073585,0.000000
2000-12-11,14.223307,0.000000
2000-12-12,14.316880,0.000000
2000-12-13,13.699293,0.000000
2000-12-14,13.942584,0.000000
2000-12-15,14.344949,0.000000
2000-12-18,14.344949,0.000000
2000-12-19,14.504025,0.000000
2000-12-20,14.504025,0.000000
2000-12-21,14.644391,0.000000
2000-12-22,14.494671,0.000000
2000-12-25,14.494671,0.000000
2000-12-26,14.494671,0.000000
2000-12-27,14.691176,0.000000
2000-12-28,14.831537,0.000000
2000-12-29,14.868969,0.000000
2001-01-01,14.868969,0.000000
2001-01-02,14.410453,0.000000
2001-01-03,14.307520,0.000000
2001-01-04,14.691176,0.000000
2001-01-05,14.784749,0.000000
2001-01-08,14.962544,0.000000
2001-01-09,15.159049,0.000000
2001-01-10,14.784749,0.000000
2001-01-11,14.737960,0.000000
2001-01-12,14.242021,0.000000
2001-01-15,14.316880,0.000000
2001-01-16,14.008085,0.000000
2001-01-17,14.298166,0.000000
2001-01-18,13.895797,0.000000
2001-01-19,13.998726,0.000000
2001-01-22,14.036156,0.000000
2001-01-23,13.961302,0.000000
2001-01-24,13.961302,0.000000
2001-01-25,13.680574,0.000000
2001-01-26,13.680574,0.000000
2001-01-29,13.399851,0.000000
2001-01-30,13.530852,0.000000
2001-01-31,13.652502,0.000000
2001-02-01,13.390495,0.000000
2001-02-02,13.474711,0.000000
2001-02-05,13.427922,0.000000
2001-02-06,13.381135,0.000000
2001-02-07,13.568282,0.000000
2001-02-08,13.736721,0.000000
2001-02-09,13.877080,0.000000
2001-02-12,13.970656,0.000000
2001-02-13,14.036156,0.000000
2001-02-14,14.129728,0.000000
2001-02-15,14.213950,0.000000
2001-02-16,14.335592,0.000000
2001-02-19,14.326234,0.000000
2001-02-20,14.139087,0.000000
2001-02-21,13.895797,0.000000
2001-02-22,13.858367,0.000000
2001-02-23,13.951943,0.000000
2001-02-26,13.970656,0.000000
2001-02-27,13.858367,0.000000
2001-02-28,13.914510,0.000000
2001-03-01,14.335592,0.000000
2001-03-02,14.775394,0.000000
2001-03-05,15.336839,0.000000
2001-03-06,14.971898,0.000000
2001-03-07,15.392982,0.000000
2001-03-08,15.907647,0.000000
2001-03-09,14.971898,0.000000
2001-03-12,15.149688,0.000000
2001-03-13,14.897040,0.000000
2001-03-14,14.897040,0.000000
2001-03-15,14.766033,0.000000
2001-03-16,14.504025,0.000000
2001-03-19,14.560171,0.000000
2001-03-20,14.588242,0.000000
2001-03-21,14.466594,0.000000
2001-03-22,14.176518,0.000000
2001-03-23,14.475957,0.000000
2001-03-26,14.410453,0.000000
2001-03-27,15.037398,0.000000
2001-03-28,14.934471,0.000000
2001-03-29,14.878325,0.000000
2001-03-30,14.915755,0.000000
2001-04-02,15.112267,0.000000
2001-04-03,14.868969,0.000000
2001-04-04,14.831537,0.000000
2001-04-05,14.971898,0.000000
2001-04-06,15.205833,0.000000
2001-04-09,15.711137,0.000000
2001-04-10,15.870214,0.000000
2001-04-11,15.870214,0.000000
2001-04-12,15.533350,0.000000
2001-04-13,15.533350,0.000000
2001-04-16,15.533350,0.000000
2001-04-17,15.439776,0.000000
2001-04-18,15.598850,0.000000
2001-04-19,15.673707,0.000000
2001-04-20,15.533350,0.000000
2001-04-23,15.383627,0.000000
2001-04-24,15.252624,0.000000
2001-04-25,15.224553,0.000000
2001-04-26,15.149688,0.000000
2001-04-27,15.552062,0.000000
2001-04-30,15.888928,0.000000
2001-05-01,15.888928,0.000000
2001-05-02,15.598850,0.000000
2001-05-03,15.159049,0.000000
2001-05-04,15.814072,0.000000
2001-05-07,15.458486,0.000000
2001-05-08,15.617562,0.000000
2001-05-09,15.757925,0.000000
2001-05-10,15.796032,0.514379
2001-05-11,15.786510,0.000000
2001-05-14,15.719819,0.000000
2001-05-15,15.624547,0.000000
2001-05-16,16.072323,0.000000
2001-05-17,16.529623,0.000000
2001-05-18,16.481989,0.000000
2001-05-21,16.386721,0.000000
2001-05-22,16.100901,0.000000
2001-05-23,15.910360,0.000000
2001-05-24,16.034214,0.000000
2001-05-25,15.767452,0.000000
2001-05-28,16.024689,0.000000
2001-05-29,15.824616,0.000000
2001-05-30,15.453053,0.000000
2001-05-31,15.662658,0.000000
2001-06-01,15.595963,0.000000
2001-06-04,15.595963,0.000000
2001-06-05,15.491167,0.000000
2001-06-06,15.443531,0.000000
2001-06-07,15.348259,0.000000
2001-06-08,15.100552,0.000000
2001-06-11,15.348259,0.000000
2001-06-12,15.453053,0.000000
2001-06-13,15.672179,0.000000
2001-06-14,15.823149,0.082301
2001-06-15,15.622496,0.000000
2001-06-18,15.431395,0.000000
2001-06-19,15.593826,0.000000
2001-06-20,15.488728,0.000000
2001-06-21,15.192518,0.000000
2001-06-22,15.278512,0.000000
2001-06-25,15.507833,0.000000
2001-06-26,15.354955,0.000000
2001-06-27,15.393175,0.000000
2001-06-28,15.784928,0.000000
2001-06-29,16.214907,0.000000
2001-07-02,16.023808,0.000000
2001-07-03,15.765821,0.000000
2001-07-04,15.708492,0.000000
2001-07-05,15.794488,0.000000
2001-07-06,15.670270,0.000000
2001-07-09,15.192518,0.000000
2001-07-10,15.335844,0.000000
2001-07-11,15.555611,0.000000
2001-07-12,15.431395,0.000000
2001-07-13,15.851816,0.000000
2001-07-16,15.813596,0.000000
2001-07-17,15.574720,0.000000
2001-07-18,15.297625,0.000000
2001-07-19,15.574720,0.000000
2001-07-20,15.718045,0.000000
2001-07-23,15.307177,0.000000
2001-07-24,15.068304,0.000000
2001-07-25,14.695652,0.000000
2001-07-26,14.886759,0.000000
2001-07-27,15.421839,0.000000
2001-07-30,15.536501,0.000000
2001-07-31,15.383617,0.000000
2001-08-01,15.010975,0.000000
2001-08-02,14.810315,0.000000
2001-08-03,15.010975,0.000000
2001-08-06,14.953642,0.000000
2001-08-07,14.924978,0.000000
2001-08-08,14.867647,0.000000
2001-08-09,14.552327,0.000000
2001-08-10,14.714767,0.000000
2001-08-13,14.600106,0.000000
2001-08-14,14.953642,0.000000
2001-08-15,14.905865,0.000000
2001-08-16,14.542776,0.000000
2001-08-17,14.456780,0.000000
2001-08-20,14.886759,0.000000
2001-08-21,14.714767,0.000000
2001-08-22,14.810315,0.000000
2001-08-23,15.106521,0.000000
2001-08-24,15.240296,0.000000
2001-08-27,15.144739,0.000000
2001-08-28,14.982308,0.000000
2001-08-29,15.335844,0.000000
2001-08-30,14.953642,0.000000
2001-08-31,14.858092,0.000000
2001-09-03,14.810315,0.000000
2001-09-04,14.915420,0.000000
2001-09-05,14.772098,0.000000
2001-09-06,14.810315,0.000000
2001-09-07,14.705211,0.000000
2001-09-10,14.380339,0.000000
2001-09-11,13.396173,0.000000
2001-09-12,13.405725,0.000000
2001-09-13,13.644602,0.000000
2001-09-14,13.615936,0.000000
2001-09-17,13.826146,0.000000
2001-09-18,13.606381,0.000000
2001-09-19,13.606381,0.000000
2001-09-20,13.338836,0.000000
2001-09-21,12.517109,0.000000
2001-09-24,13.893033,0.000000
2001-09-25,13.940806,0.000000
2001-09-26,14.246570,0.000000
2001-09-27,14.399448,0.000000
2001-09-28,14.714767,0.000000
2001-10-01,14.418559,0.000000
2001-10-02,14.810315,0.000000
2001-10-03,14.533220,0.000000
2001-10-04,15.192518,0.000000
2001-10-05,14.982308,0.000000
2001-10-08,15.077863,0.000000
2001-10-09,14.944088,0.000000
2001-10-10,15.288070,0.000000
2001-10-11,15.479170,0.000000
2001-10-12,15.335844,0.000000
2001-10-15,14.905865,0.000000
2001-10-16,15.125631,0.000000
2001-10-17,15.163853,0.000000
2001-10-18,15.249848,0.000000
2001-10-19,15.096967,0.000000
2001-10-22,15.163853,0.000000
2001-10-23,15.584275,0.000000
2001-10-24,15.536501,0.000000
2001-10-25,15.383617,0.000000
2001-10-26,15.498278,0.000000
2001-10-29,15.316731,0.000000
2001-10-30,14.036360,0.000000
2001-10-31,14.313456,0.000000
2001-11-01,14.447227,0.000000
2001-11-02,14.428111,0.000000
2001-11-05,14.428111,0.000000
2001-11-06,14.370781,0.000000
2001-11-07,14.590550,0.000000
2001-11-08,14.714767,0.000000
2001-11-09,14.552327,0.000000
2001-11-12,14.466336,0.000000
2001-11-13,15.001416,0.000000
2001-11-14,15.192518,0.000000
2001-11-15,15.288070,0.000000
2001-11-16,15.182964,0.000000
2001-11-19,15.670270,0.000000
2001-11-20,15.431395,0.000000
2001-11-21,15.421839,0.000000
2001-11-22,15.546056,0.000000
2001-11-23,15.479170,0.000000
2001-11-26,14.953642,0.000000
2001-11-27,14.791204,0.000000
2001-11-28,14.791204,0.000000
2001-11-29,14.705211,0.000000
2001-11-30,15.144739,0.000000
2001-12-03,15.058748,0.000000
2001-12-04,15.068304,0.000000
2001-12-05,15.421839,0.000000
2001-12-06,15.096967,0.000000
2001-12-07,14.963191,0.000000
2001-12-10,15.049192,0.000000
2001-12-11,14.858092,0.000000
2001-12-12,14.905865,0.000000
2001-12-13,14.762544,0.000000
2001-12-14,14.542776,0.000000
2001-12-17,14.695652,0.000000
2001-12-18,14.810315,0.000000
2001-12-19,14.714767,0.000000
2001-12-20,14.600106,0.000000
2001-12-21,15.001416,0.000000
2001-12-24,14.991863,0.000000
2001-12-25,14.991863,0.000000
2001-12-26,14.991863,0.000000
2001-12-27,15.288070,0.000000
2001-12-28,15.039637,0.000000
2001-12-31,15.039637,0.000000
2002-01-01,15.039637,0.000000
2002-01-02,15.230739,0.000000
2002-01-03,15.144739,0.000000
2002-01-04,15.297625,0.000000
2002-01-07,14.829429,0.000000
2002-01-08,14.456780,0.000000
2002-01-09,14.447227,0.000000
2002-01-10,14.475893,0.000000
2002-01-11,14.523664,0.000000
2002-01-14,14.351675,0.000000
2002-01-15,14.600106,0.000000
2002-01-16,14.380339,0.000000
2002-01-17,14.571443,0.000000
2002-01-18,14.619217,0.000000
2002-01-21,14.533220,0.000000
2002-01-22,14.600106,0.000000
2002-01-23,14.810315,0.000000
2002-01-24,14.886759,0.000000
2002-01-25,14.886759,0.000000
2002-01-28,14.791204,0.000000
2002-01-29,14.437671,0.000000
2002-01-30,14.800763,0.000000
2002-01-31,15.144739,0.000000
2002-02-01,15.144739,0.000000
2002-02-04,15.240296,0.000000
2002-02-05,14.953642,0.000000
2002-02-06,15.259403,0.000000
2002-02-07,15.116078,0.000000
2002-02-08,15.077863,0.000000
2002-02-11,15.135186,0.000000
2002-02-12,15.096967,0.000000
2002-02-13,15.221188,0.000000
2002-02-14,15.202073,0.000000
2002-02-15,15.211629,0.000000
2002-02-18,15.163853,0.000000
2002-02-19,14.867647,0.000000
2002-02-20,15.154299,0.000000
2002-02-21,15.240296,0.000000
2002-02-22,15.278512,0.000000
2002-02-25,15.335844,0.000000
2002-02-26,15.096967,0.000000
2002-02-27,15.383617,0.000000
2002-02-28,15.603386,0.000000
2002-03-01,15.966475,0.000000
2002-03-04,16.272236,0.000000
2002-03-05,16.052473,0.000000
2002-03-06,16.119356,0.000000
2002-03-07,16.262684,0.000000
2002-03-08,16.329567,0.000000
2002-03-11,15.909146,0.000000
2002-03-12,15.727600,0.000000
2002-03-13,15.918699,0.000000
2002-03-14,15.928258,0.000000
2002-03-15,16.167130,0.000000
2002-03-18,16.128912,0.000000
2002-03-19,16.033360,0.000000
2002-03-20,15.842259,0.000000
2002-03-21,15.670270,0.000000
2002-03-22,15.851816,0.000000
2002-03-25,15.956922,0.000000
2002-03-26,16.071587,0.000000
2002-03-27,15.737155,0.000000
2002-03-28,16.071587,0.000000
2002-03-29,15.737155,0.000000
2002-04-01,15.737155,0.000000
2002-04-02,15.976029,0.000000
2002-04-03,15.976029,0.000000
2002-04-04,15.985590,0.000000
2002-04-05,15.995141,0.000000
2002-04-08,15.918699,0.000000
2002-04-09,15.956922,0.000000
2002-04-10,16.148022,0.000000
2002-04-11,16.042917,0.000000
2002-04-12,15.995141,0.000000
2002-04-15,15.832705,0.000000
2002-04-16,16.090693,0.000000
2002-04-17,16.042917,0.000000
2002-04-18,16.109808,0.000000
2002-04-19,16.406008,0.000000
2002-04-22,16.434675,0.000000
2002-04-23,16.339125,0.000000
2002-04-24,16.329567,0.000000
2002-04-25,15.890036,0.000000
2002-04-26,15.928258,0.000000
2002-04-29,16.109808,0.000000
2002-04-30,16.415562,0.000000
2002-05-01,16.415562,0.000000
2002-05-02,16.205355,0.000000
2002-05-03,16.023808,0.000000
2002-05-06,16.042917,0.000000
2002-05-07,16.013695,0.548671
2002-05-08,16.072142,0.000000
2002-05-09,15.945511,0.000000
2002-05-10,16.072142,0.000000
2002-05-13,16.150064,0.000000
2002-05-14,16.383844,0.000000
2002-05-15,16.578651,0.000000
2002-05-16,16.656582,0.000000
2002-05-17,16.598135,0.000000
2002-05-20,16.549433,0.000000
2002-05-21,16.500731,0.000000
2002-05-22,16.588396,0.000000
2002-05-23,16.520212,0.000000
2002-05-24,16.432545,0.000000
2002-05-27,16.666315,0.000000
2002-05-28,16.452023,0.000000
2002-05-29,16.568916,0.000000
2002-05-30,16.510468,0.000000
2002-05-31,16.500731,0.000000
2002-06-03,16.227989,0.000000
2002-06-04,15.740952,0.000000
2002-06-05,16.072142,0.000000
2002-06-06,16.140322,0.000000
2002-06-07,15.964991,0.000000
2002-06-10,15.974731,0.000000
2002-06-11,16.461769,0.000000
2002-06-12,16.150064,0.000000
2002-06-13,16.218250,0.000000
2002-06-14,15.633806,0.000000
2002-06-17,16.711370,0.000000
2002-06-18,16.733288,0.000000
2002-06-19,16.382620,0.000000
2002-06-20,16.382620,0.000000
2002-06-21,16.031960,0.000000
2002-06-24,16.119623,0.000000
2002-06-25,16.415499,0.000000
2002-06-26,16.305910,0.000000
2002-06-27,16.546999,0.000000
2002-06-28,17.072994,0.000000
2002-07-01,17.062033,0.000000
2002-07-02,16.908619,0.000000
2002-07-03,16.875746,0.000000
2002-07-04,17.040121,0.000000
2002-07-05,17.423658,0.000000
2002-07-08,17.390781,0.000000
2002-07-09,16.974371,0.000000
2002-07-10,16.930538,0.000000
2002-07-11,16.251123,0.000000
2002-07-12,16.185375,0.000000
2002-07-15,15.012840,0.000000
2002-07-16,15.089545,0.000000
2002-07-17,15.352543,0.000000
2002-07-18,16.075790,0.000000
2002-07-19,15.330629,0.000000
2002-07-22,14.870378,0.000000
2002-07-23,14.519716,0.000000
2002-07-24,14.300552,0.000000
2002-07-25,14.695050,0.000000
2002-07-26,14.443008,0.000000
2002-07-29,15.560757,0.000000
2002-07-30,15.615543,0.000000
2002-07-31,15.692250,0.000000
2002-08-01,14.793676,0.000000
2002-08-02,14.782715,0.000000
2002-08-05,13.829346,0.000000
2002-08-06,14.519716,0.000000
2002-08-07,15.001879,0.000000
2002-08-08,15.473085,0.000000
2002-08-09,16.152498,0.000000
2002-08-12,15.637458,0.000000
2002-08-13,15.834710,0.000000
2002-08-14,15.166251,0.000000
2002-08-15,16.075790,0.000000
2002-08-16,15.834710,0.000000
2002-08-19,16.327831,0.000000
2002-08-20,15.790879,0.000000
2002-08-21,15.911419,0.000000
2002-08-22,16.327831,0.000000
2002-08-23,16.185375,0.000000
2002-08-26,15.944297,0.000000
2002-08-27,16.064835,0.000000
2002-08-28,15.473085,0.000000
2002-08-29,14.925172,0.000000
2002-08-30,15.484047,0.000000
2002-09-02,15.111461,0.000000
2002-09-03,14.377260,0.000000
2002-09-04,14.585465,0.000000
2002-09-05,14.596421,0.000000
2002-09-06,15.111461,0.000000
2002-09-09,14.947084,0.000000
2002-09-10,15.122420,0.000000
2002-09-11,15.232005,0.000000
2002-09-12,14.596421,0.000000
2002-09-13,14.180009,0.000000
2002-09-16,14.289592,0.000000
2002-09-17,14.059467,0.000000
2002-09-18,13.643052,0.000000
2002-09-19,13.303352,0.000000
2002-09-20,13.149935,0.000000
2002-09-23,12.974599,0.000000
2002-09-24,12.678725,0.000000
2002-09-25,13.621136,0.000000
2002-09-26,14.201927,0.000000
2002-09-27,14.486842,0.000000
2002-09-30,13.697845,0.000000
2002-10-01,13.577305,0.000000
2002-10-02,14.388219,0.000000
2002-10-03,14.399175,0.000000
2002-10-04,13.643052,0.000000
2002-10-07,14.026593,0.000000
2002-10-08,14.421092,0.000000
2002-10-09,14.037549,0.000000
2002-10-10,13.960840,0.000000
2002-10-11,14.486842,0.000000
2002-10-14,14.355346,0.000000
2002-10-15,15.100508,0.000000
2002-10-16,15.155298,0.000000
2002-10-17,15.560757,0.000000
2002-10-18,15.670336,0.000000
2002-10-21,15.692250,0.000000
2002-10-22,15.440214,0.000000
2002-10-23,14.355346,0.000000
2002-10-24,14.234803,0.000000
2002-10-25,14.311511,0.000000
2002-10-28,14.421092,0.000000
2002-10-29,13.719763,0.000000
2002-10-30,14.366297,0.000000
2002-10-31,14.180009,0.000000
2002-11-01,13.906054,0.000000
2002-11-04,14.662178,0.000000
2002-11-05,14.793676,0.000000
2002-11-06,14.618344,0.000000
2002-11-07,14.136181,0.000000
2002-11-08,14.136181,0.000000
2002-11-11,14.048514,0.000000
2002-11-12,14.059467,0.000000
2002-11-13,14.037549,0.000000
2002-11-14,14.651214,0.000000
2002-11-15,14.706009,0.000000
2002-11-18,15.067629,0.000000
2002-11-19,14.749840,0.000000
2002-11-20,14.486842,0.000000
2002-11-21,14.651214,0.000000
2002-11-22,14.936129,0.000000
2002-11-25,14.958050,0.000000
2002-11-26,14.563549,0.000000
2002-11-27,14.958050,0.000000
2002-11-28,14.684088,0.000000
2002-11-29,14.804631,0.000000
2002-12-02,14.629298,0.000000
2002-12-03,14.180009,0.000000
2002-12-04,14.212885,0.000000
2002-12-05,13.818385,0.000000
2002-12-06,14.070426,0.000000
2002-12-09,13.906054,0.000000
2002-12-10,14.059467,0.000000
2002-12-11,14.322466,0.000000
2002-12-12,13.807427,0.000000
2002-12-13,13.588263,0.000000
2002-12-16,13.763591,0.000000
2002-12-17,14.048514,0.000000
2002-12-18,13.697845,0.000000
2002-12-19,13.643052,0.000000
2002-12-20,13.752636,0.000000
2002-12-23,13.862218,0.000000
2002-12-24,13.774553,0.000000
2002-12-25,13.774553,0.000000
2002-12-26,13.774553,0.000000
2002-12-27,13.380057,0.000000
2002-12-30,13.511552,0.000000
2002-12-31,13.774553,0.000000
2003-01-01,13.752636,0.000000
2003-01-02,14.432054,0.000000
2003-01-03,14.070426,0.000000
2003-01-06,14.333425,0.000000
2003-01-07,14.114259,0.000000
2003-01-08,13.752636,0.000000
2003-01-09,14.015636,0.000000
2003-01-10,13.906054,0.000000
2003-01-13,13.851261,0.000000
2003-01-14,13.873178,0.000000
2003-01-15,13.467723,0.000000
2003-01-16,13.489636,0.000000
2003-01-17,13.149935,0.000000
2003-01-20,13.149935,0.000000
2003-01-21,13.007476,0.000000
2003-01-22,12.492433,0.000000
2003-01-23,12.667768,0.000000
2003-01-24,12.492433,0.000000
2003-01-27,12.054102,0.000000
2003-01-28,11.955481,0.000000
2003-01-29,11.922606,0.000000
2003-01-30,12.404769,0.000000
2003-01-31,12.788307,0.000000
2003-02-03,12.744473,0.000000
2003-02-04,12.404769,0.000000
2003-02-05,12.711598,0.000000
2003-02-06,12.481476,0.000000
2003-02-07,12.514351,0.000000
2003-02-10,12.196561,0.000000
2003-02-11,12.536271,0.000000
2003-02-12,12.492433,0.000000
2003-02-13,12.448602,0.000000
2003-02-14,12.656808,0.000000
2003-02-17,12.974599,0.000000
2003-02-18,13.062263,0.000000
2003-02-19,12.623936,0.000000
2003-02-20,12.536271,0.000000
2003-02-21,12.711598,0.000000
2003-02-24,12.470519,0.000000
2003-02-25,12.415726,0.000000
