Date,Close,Dividend
1981-03-11,0.074078,0.000000
1981-03-12,0.077075,0.000000
1981-03-13,0.076219,0.000000
1981-03-16,0.079217,0.000000
1981-03-17,0.083070,0.000000
1981-03-18,0.088208,0.000000
1981-03-19,0.087352,0.000000
1981-03-20,0.088208,0.000000
1981-03-23,0.091634,0.000000
1981-03-24,0.091206,0.000000
1981-03-25,0.089493,0.000000
1981-03-26,0.087780,0.000000
1981-03-27,0.084783,0.000000
1981-03-30,0.084783,0.000000
1981-03-31,0.083926,0.000000
1981-04-01,0.083070,0.000000
1981-04-02,0.090350,0.000000
1981-04-03,0.090778,0.000000
1981-04-06,0.089064,0.000000
1981-04-07,0.088208,0.000000
1981-04-08,0.092491,0.000000
1981-04-09,0.094203,0.000000
1981-04-10,0.095488,0.000000
1981-04-13,0.095488,0.000000
1981-04-14,0.095488,0.000000
1981-04-15,0.090778,0.000000
1981-04-16,0.085639,0.000000
1981-04-20,0.088208,0.000000
1981-04-21,0.094203,0.000000
1981-04-22,0.097629,0.000000
1981-04-23,0.100198,0.000000
1981-04-24,0.099341,0.000000
1981-04-27,0.098485,0.000000
1981-04-28,0.096772,0.000000
1981-04-29,0.095488,0.000000
1981-04-30,0.097200,0.000000
1981-05-01,0.097200,0.000000
1981-05-04,0.096772,0.000000
1981-05-05,0.096344,0.000000
1981-05-06,0.093775,0.000000
1981-05-07,0.095060,0.000000
1981-05-08,0.095916,0.000000
1981-05-11,0.093775,0.000000
1981-05-12,0.093775,0.000000
1981-05-13,0.093347,0.000000
1981-05-14,0.092062,0.000000
1981-05-15,0.094203,0.000000
1981-05-18,0.095916,0.000000
1981-05-19,0.094203,0.000000
1981-05-20,0.097200,0.000000
1981-05-21,0.102767,0.000000
1981-05-22,0.107477,0.000000
1981-05-26,0.107049,0.000000
1981-05-27,0.113043,0.000000
1981-05-28,0.113043,0.000000
1981-05-29,0.113472,0.000000
1981-06-01,0.113472,0.000000
1981-06-02,0.107905,0.000000
1981-06-03,0.107905,0.000000
1981-06-04,0.110046,0.000000
1981-06-05,0.108334,0.000000
1981-06-08,0.104480,0.000000
1981-06-09,0.106621,0.000000
1981-06-10,0.107905,0.000000
1981-06-11,0.112615,0.000000
1981-06-12,0.111331,0.000000
1981-06-15,0.110903,0.000000
1981-06-16,0.108762,0.000000
1981-06-17,0.107049,0.000000
1981-06-18,0.106621,0.000000
1981-06-19,0.103624,0.000000
1981-06-22,0.099769,0.000000
1981-06-23,0.101482,0.000000
1981-06-24,0.098913,0.000000
1981-06-25,0.101054,0.000000
1981-06-26,0.099769,0.000000
1981-06-29,0.096344,0.000000
1981-06-30,0.089064,0.000000
1981-07-01,0.088208,0.000000
1981-07-02,0.088208,0.000000
1981-07-06,0.085211,0.000000
1981-07-07,0.086067,0.000000
1981-07-08,0.089493,0.000000
1981-07-09,0.082642,0.000000
1981-07-10,0.076219,0.000000
1981-07-13,0.077932,0.000000
1981-07-14,0.081357,0.000000
1981-07-15,0.083498,0.000000
1981-07-16,0.085639,0.000000
1981-07-17,0.088636,0.000000
1981-07-20,0.082642,0.000000
1981-07-21,0.082214,0.000000
1981-07-22,0.077503,0.000000
1981-07-23,0.079645,0.000000
1981-07-24,0.082214,0.000000
1981-07-27,0.085639,0.000000
1981-07-28,0.082642,0.000000
1981-07-29,0.081357,0.000000
1981-07-30,0.084355,0.000000
1981-07-31,0.085639,0.000000
1981-08-03,0.084783,0.000000
1981-08-04,0.086067,0.000000
1981-08-05,0.088636,0.000000
1981-08-06,0.086495,0.000000
1981-08-07,0.086495,0.000000
1981-08-10,0.086495,0.000000
1981-08-11,0.083926,0.000000
1981-08-12,0.082214,0.000000
1981-08-13,0.079645,0.000000
1981-08-14,0.078360,0.000000
1981-08-17,0.075790,0.000000
1981-08-18,0.074078,0.000000
1981-08-19,0.073221,0.000000
1981-08-20,0.074078,0.000000
1981-08-21,0.068940,0.000000
1981-08-24,0.064657,0.000000
1981-08-25,0.066371,0.000000
1981-08-26,0.065085,0.000000
1981-08-27,0.065514,0.000000
1981-08-28,0.068940,0.000000
1981-08-31,0.068940,0.000000
1981-09-01,0.073221,0.000000
1981-09-02,0.074506,0.000000
1981-09-03,0.070652,0.000000
1981-09-04,0.069796,0.000000
1981-09-08,0.067655,0.000000
1981-09-09,0.067655,0.000000
1981-09-10,0.068083,0.000000
1981-09-11,0.067227,0.000000
1981-09-14,0.065085,0.000000
1981-09-15,0.063373,0.000000
1981-09-16,0.062088,0.000000
1981-09-17,0.060376,0.000000
1981-09-18,0.060804,0.000000
1981-09-21,0.061232,0.000000
1981-09-22,0.057807,0.000000
1981-09-23,0.056522,0.000000
1981-09-24,0.056094,0.000000
1981-09-25,0.048814,0.000000
1981-09-28,0.049242,0.000000
1981-09-29,0.051811,0.000000
1981-09-30,0.052240,0.000000
1981-10-01,0.052240,0.000000
1981-10-02,0.056522,0.000000
1981-10-05,0.058235,0.000000
1981-10-06,0.057807,0.000000
1981-10-07,0.061232,0.000000
1981-10-08,0.063373,0.000000
1981-10-09,0.063801,0.000000
1981-10-12,0.065943,0.000000
1981-10-13,0.065943,0.000000
1981-10-14,0.062088,0.000000
1981-10-15,0.063373,0.000000
1981-10-16,0.062516,0.000000
1981-10-19,0.063801,0.000000
1981-10-20,0.067227,0.000000
1981-10-21,0.067227,0.000000
1981-10-22,0.066799,0.000000
1981-10-23,0.065085,0.000000
1981-10-26,0.065085,0.000000
1981-10-27,0.066371,0.000000
1981-10-28,0.068512,0.000000
1981-10-29,0.067655,0.000000
1981-10-30,0.068512,0.000000
1981-11-02,0.068512,0.000000
1981-11-03,0.067655,0.000000
1981-11-04,0.065943,0.000000
1981-11-05,0.061232,0.000000
1981-11-06,0.061660,0.000000
1981-11-09,0.062516,0.000000
1981-11-10,0.062945,0.000000
1981-11-11,0.064657,0.000000
1981-11-12,0.066799,0.000000
1981-11-13,0.062088,0.000000
1981-11-16,0.061232,0.000000
1981-11-17,0.062516,0.000000
1981-11-18,0.064657,0.000000
1981-11-19,0.064657,0.000000
1981-11-20,0.065085,0.000000
1981-11-23,0.062088,0.000000
1981-11-24,0.061660,0.000000
1981-11-25,0.062945,0.000000
1981-11-27,0.064657,0.000000
1981-11-30,0.063801,0.000000
1981-12-01,0.063801,0.000000
1981-12-02,0.064229,0.000000
1981-12-03,0.063373,0.000000
1981-12-04,0.065085,0.000000
1981-12-07,0.065514,0.000000
1981-12-08,0.064229,0.000000
1981-12-09,0.064657,0.000000
1981-12-10,0.064657,0.000000
1981-12-11,0.064229,0.000000
1981-12-14,0.062088,0.000000
1981-12-15,0.063801,0.000000
1981-12-16,0.066799,0.000000
1981-12-17,0.072365,0.000000
1981-12-18,0.078360,0.000000
1981-12-21,0.074934,0.000000
1981-12-22,0.076219,0.000000
1981-12-23,0.074506,0.000000
1981-12-24,0.074934,0.000000
1981-12-28,0.071509,0.000000
1981-12-29,0.072793,0.000000
1981-12-30,0.075790,0.000000
1981-12-31,0.075790,0.000000
1982-01-04,0.075362,0.000000
1982-01-05,0.071509,0.000000
1982-01-06,0.070652,0.000000
1982-01-07,0.065085,0.000000
1982-01-08,0.068083,0.000000
1982-01-11,0.063801,0.000000
1982-01-12,0.061660,0.000000
1982-01-13,0.061232,0.000000
1982-01-14,0.064229,0.000000
1982-01-15,0.068512,0.000000
1982-01-18,0.069796,0.000000
1982-01-19,0.068083,0.000000
1982-01-20,0.069368,0.000000
1982-01-21,0.070652,0.000000
1982-01-22,0.071081,0.000000
1982-01-25,0.068940,0.000000
1982-01-26,0.066371,0.000000
1982-01-27,0.066799,0.000000
1982-01-28,0.068940,0.000000
1982-01-29,0.069796,0.000000
1982-02-01,0.068940,0.000000
1982-02-02,0.069368,0.000000
1982-02-03,0.069368,0.000000
1982-02-04,0.067655,0.000000
1982-02-05,0.067655,0.000000
1982-02-08,0.063373,0.000000
1982-02-09,0.063373,0.000000
1982-02-10,0.064229,0.000000
1982-02-11,0.063373,0.000000
1982-02-12,0.064229,0.000000
1982-02-16,0.062945,0.000000
1982-02-17,0.063801,0.000000
1982-02-18,0.064657,0.000000
1982-02-19,0.064229,0.000000
1982-02-22,0.063373,0.000000
1982-02-23,0.062516,0.000000
1982-02-24,0.062945,0.000000
1982-02-25,0.062516,0.000000
1982-02-26,0.062516,0.000000
1982-03-01,0.062945,0.000000
1982-03-02,0.062945,0.000000
1982-03-03,0.062945,0.000000
1982-03-04,0.061660,0.000000
1982-03-05,0.056950,0.000000
1982-03-08,0.056094,0.000000
1982-03-09,0.056522,0.000000
1982-03-10,0.055666,0.000000
1982-03-11,0.055666,0.000000
1982-03-12,0.052240,0.000000
1982-03-15,0.051811,0.000000
1982-03-16,0.050955,0.000000
1982-03-17,0.048386,0.000000
1982-03-18,0.052240,0.000000
1982-03-19,0.056950,0.000000
1982-03-22,0.061232,0.000000
1982-03-23,0.060376,0.000000
1982-03-24,0.056950,0.000000
1982-03-25,0.056522,0.000000
1982-03-26,0.055666,0.000000
1982-03-29,0.056950,0.000000
1982-03-30,0.057807,0.000000
1982-03-31,0.057807,0.000000
1982-04-01,0.060804,0.000000
1982-04-02,0.060804,0.000000
1982-04-05,0.060804,0.000000
1982-04-06,0.060376,0.000000
1982-04-07,0.059519,0.000000
1982-04-08,0.059947,0.000000
1982-04-12,0.059519,0.000000
1982-04-13,0.054809,0.000000
1982-04-14,0.055238,0.000000
1982-04-15,0.056094,0.000000
1982-04-16,0.057807,0.000000
1982-04-19,0.056522,0.000000
1982-04-20,0.053953,0.000000
1982-04-21,0.053524,0.000000
1982-04-22,0.052668,0.000000
1982-04-23,0.052668,0.000000
1982-04-26,0.053953,0.000000
1982-04-27,0.052240,0.000000
1982-04-28,0.050099,0.000000
1982-04-29,0.050099,0.000000
1982-04-30,0.050527,0.000000
1982-05-03,0.052240,0.000000
1982-05-04,0.053953,0.000000
1982-05-05,0.053096,0.000000
1982-05-06,0.054809,0.000000
1982-05-07,0.055666,0.000000
1982-05-10,0.054809,0.000000
1982-05-11,0.053096,0.000000
1982-05-12,0.051811,0.000000
1982-05-13,0.052240,0.000000
1982-05-14,0.050099,0.000000
1982-05-17,0.049242,0.000000
1982-05-18,0.048386,0.000000
1982-05-19,0.047958,0.000000
1982-05-20,0.048386,0.000000
1982-05-21,0.048814,0.000000
1982-05-24,0.049242,0.000000
1982-05-25,0.049242,0.000000
1982-05-26,0.048814,0.000000
1982-05-27,0.047958,0.000000
1982-05-28,0.047958,0.000000
1982-06-01,0.047102,0.000000
1982-06-02,0.047958,0.000000
1982-06-03,0.046245,0.000000
1982-06-04,0.044961,0.000000
1982-06-07,0.044961,0.000000
1982-06-08,0.044533,0.000000
1982-06-09,0.043676,0.000000
1982-06-10,0.044104,0.000000
1982-06-11,0.045817,0.000000
1982-06-14,0.045817,0.000000
1982-06-15,0.045817,0.000000
1982-06-16,0.045817,0.000000
1982-06-17,0.044961,0.000000
1982-06-18,0.044104,0.000000
1982-06-21,0.044104,0.000000
1982-06-22,0.045817,0.000000
1982-06-23,0.047102,0.000000
1982-06-24,0.047102,0.000000
1982-06-25,0.045389,0.000000
1982-06-28,0.044961,0.000000
1982-06-29,0.043676,0.000000
1982-06-30,0.043676,0.000000
1982-07-01,0.043248,0.000000
1982-07-02,0.041106,0.000000
1982-07-06,0.039394,0.000000
1982-07-07,0.039394,0.000000
1982-07-08,0.037681,0.000000
1982-07-09,0.038966,0.000000
1982-07-12,0.039822,0.000000
1982-07-13,0.042392,0.000000
1982-07-14,0.042820,0.000000
1982-07-15,0.043676,0.000000
1982-07-16,0.045389,0.000000
1982-07-19,0.045817,0.000000
1982-07-20,0.048814,0.000000
1982-07-21,0.048814,0.000000
1982-07-22,0.049242,0.000000
1982-07-23,0.048386,0.000000
1982-07-26,0.046245,0.000000
1982-07-27,0.046245,0.000000
1982-07-28,0.044104,0.000000
1982-07-29,0.045817,0.000000
1982-07-30,0.046245,0.000000
1982-08-02,0.047530,0.000000
1982-08-03,0.044533,0.000000
1982-08-04,0.044104,0.000000
1982-08-05,0.042392,0.000000
1982-08-06,0.041964,0.000000
1982-08-09,0.042392,0.000000
1982-08-10,0.044961,0.000000
1982-08-11,0.045389,0.000000
1982-08-12,0.044961,0.000000
1982-08-13,0.044961,0.000000
1982-08-16,0.045817,0.000000
1982-08-17,0.048814,0.000000
1982-08-18,0.048814,0.000000
1982-08-19,0.049242,0.000000
1982-08-20,0.050527,0.000000
1982-08-23,0.052668,0.000000
1982-08-24,0.055238,0.000000
1982-08-25,0.059091,0.000000
1982-08-26,0.060804,0.000000
1982-08-27,0.057807,0.000000
1982-08-30,0.058663,0.000000
1982-08-31,0.061660,0.000000
1982-09-01,0.059947,0.000000
1982-09-02,0.062516,0.000000
1982-09-03,0.062945,0.000000
1982-09-07,0.059519,0.000000
1982-09-08,0.061660,0.000000
1982-09-09,0.060376,0.000000
1982-09-10,0.062088,0.000000
1982-09-13,0.062516,0.000000
1982-09-14,0.064657,0.000000
1982-09-15,0.064229,0.000000
1982-09-16,0.062088,0.000000
1982-09-17,0.060804,0.000000
1982-09-20,0.061232,0.000000
1982-09-21,0.062516,0.000000
1982-09-22,0.064229,0.000000
1982-09-23,0.064229,0.000000
1982-09-24,0.062088,0.000000
1982-09-27,0.062088,0.000000
1982-09-28,0.062945,0.000000
1982-09-29,0.062945,0.000000
1982-09-30,0.062516,0.000000
1982-10-01,0.063373,0.000000
1982-10-04,0.064229,0.000000
1982-10-05,0.064657,0.000000
1982-10-06,0.069368,0.000000
1982-10-07,0.074934,0.000000
1982-10-08,0.080501,0.000000
1982-10-11,0.082214,0.000000
1982-10-12,0.079645,0.000000
1982-10-13,0.080501,0.000000
1982-10-14,0.080929,0.000000
1982-10-15,0.078788,0.000000
1982-10-18,0.080501,0.000000
1982-10-19,0.082214,0.000000
1982-10-20,0.086924,0.000000
1982-10-21,0.089064,0.000000
1982-10-22,0.088636,0.000000
1982-10-25,0.083498,0.000000
1982-10-26,0.083926,0.000000
1982-10-27,0.086067,0.000000
1982-10-28,0.086067,0.000000
1982-10-29,0.086924,0.000000
1982-11-01,0.091634,0.000000
1982-11-02,0.098057,0.000000
1982-11-03,0.105336,0.000000
1982-11-04,0.106193,0.000000
1982-11-05,0.103195,0.000000
1982-11-08,0.098913,0.000000
1982-11-09,0.102339,0.000000
1982-11-10,0.106193,0.000000
1982-11-11,0.113043,0.000000
1982-11-12,0.110903,0.000000
1982-11-15,0.108334,0.000000
1982-11-16,0.102767,0.000000
1982-11-17,0.107477,0.000000
1982-11-18,0.107477,0.000000
1982-11-19,0.105764,0.000000
1982-11-22,0.096344,0.000000
1982-11-23,0.098913,0.000000
1982-11-24,0.101054,0.000000
1982-11-26,0.099341,0.000000
1982-11-29,0.098913,0.000000
1982-11-30,0.109190,0.000000
1982-12-01,0.111331,0.000000
1982-12-02,0.111331,0.000000
1982-12-03,0.108762,0.000000
1982-12-06,0.114757,0.000000
1982-12-07,0.116041,0.000000
1982-12-08,0.113472,0.000000
1982-12-09,0.107905,0.000000
1982-12-10,0.100198,0.000000
1982-12-13,0.098057,0.000000
1982-12-14,0.097200,0.000000
1982-12-15,0.096772,0.000000
1982-12-16,0.098485,0.000000
1982-12-17,0.103195,0.000000
1982-12-20,0.102767,0.000000
1982-12-21,0.103624,0.000000
1982-12-22,0.106621,0.000000
1982-12-23,0.109618,0.000000
1982-12-27,0.112187,0.000000
1982-12-28,0.111331,0.000000
1982-12-29,0.107477,0.000000
1982-12-30,0.102767,0.000000
1982-12-31,0.102339,0.000000
1983-01-03,0.097629,0.000000
1983-01-04,0.103195,0.000000
1983-01-05,0.103624,0.000000
1983-01-06,0.099769,0.000000
1983-01-07,0.094203,0.000000
1983-01-10,0.098485,0.000000
1983-01-11,0.099769,0.000000
1983-01-12,0.105336,0.000000
1983-01-13,0.105336,0.000000
1983-01-14,0.113043,0.000000
1983-01-17,0.116898,0.000000
1983-01-18,0.114329,0.000000
1983-01-19,0.115185,0.000000
1983-01-20,0.128031,0.000000
1983-01-21,0.128031,0.000000
1983-01-24,0.120751,0.000000
1983-01-25,0.125461,0.000000
1983-01-26,0.130600,0.000000
1983-01-27,0.139592,0.000000
1983-01-28,0.140448,0.000000
1983-01-31,0.140020,0.000000
1983-02-01,0.143017,0.000000
1983-02-02,0.146871,0.000000
1983-02-03,0.152866,0.000000
1983-02-04,0.150725,0.000000
1983-02-07,0.144730,0.000000
1983-02-08,0.143446,0.000000
1983-02-09,0.144730,0.000000
1983-02-10,0.154151,0.000000
1983-02-11,0.159289,0.000000
1983-02-14,0.158432,0.000000
1983-02-15,0.155435,0.000000
1983-02-16,0.152438,0.000000
1983-02-17,0.150725,0.000000
1983-02-18,0.155435,0.000000
1983-02-22,0.159289,0.000000
1983-02-23,0.160573,0.000000
1983-02-24,0.164856,0.000000
1983-02-25,0.160145,0.000000
1983-02-28,0.156291,0.000000
1983-03-01,0.158860,0.000000
1983-03-02,0.160145,0.000000
1983-03-03,0.155007,0.000000
1983-03-04,0.152866,0.000000
1983-03-07,0.149869,0.000000
1983-03-08,0.145158,0.000000
1983-03-09,0.149440,0.000000
1983-03-10,0.147299,0.000000
1983-03-11,0.145158,0.000000
1983-03-14,0.141733,0.000000
1983-03-15,0.143874,0.000000
1983-03-16,0.143874,0.000000
1983-03-17,0.145158,0.000000
1983-03-18,0.147299,0.000000
1983-03-21,0.150725,0.000000
1983-03-22,0.152438,0.000000
1983-03-23,0.145158,0.000000
1983-03-24,0.147727,0.000000
1983-03-25,0.147727,0.000000
1983-03-28,0.145586,0.000000
1983-03-29,0.149869,0.000000
1983-03-30,0.151582,0.000000
1983-03-31,0.144730,0.000000
1983-04-04,0.140877,0.000000
1983-04-05,0.138308,0.000000
1983-04-06,0.137022,0.000000
1983-04-07,0.135738,0.000000
1983-04-08,0.134882,0.000000
1983-04-11,0.142589,0.000000
1983-04-12,0.145586,0.000000
1983-04-13,0.150725,0.000000
1983-04-14,0.154151,0.000000
1983-04-15,0.156720,0.000000
1983-04-18,0.161001,0.000000
1983-04-19,0.159289,0.000000
1983-04-20,0.173419,0.000000
1983-04-21,0.178130,0.000000
1983-04-22,0.174704,0.000000
1983-04-25,0.166568,0.000000
1983-04-26,0.171278,0.000000
1983-04-27,0.169565,0.000000
1983-04-28,0.171278,0.000000
1983-04-29,0.172991,0.000000
1983-05-02,0.167853,0.000000
1983-05-03,0.166140,0.000000
1983-05-04,0.176417,0.000000
1983-05-05,0.187978,0.000000
1983-05-06,0.188835,0.000000
1983-05-09,0.186265,0.000000
1983-05-10,0.187550,0.000000
1983-05-11,0.182839,0.000000
1983-05-12,0.181127,0.000000
1983-05-13,0.181983,0.000000
1983-05-16,0.177273,0.000000
1983-05-17,0.177701,0.000000
1983-05-18,0.179842,0.000000
1983-05-19,0.185408,0.000000
1983-05-20,0.194829,0.000000
1983-05-23,0.196970,0.000000
1983-05-24,0.207246,0.000000
1983-05-25,0.205534,0.000000
1983-05-26,0.203393,0.000000
1983-05-27,0.203393,0.000000
1983-05-31,0.197827,0.000000
1983-06-01,0.199111,0.000000
1983-06-02,0.200396,0.000000
1983-06-03,0.210244,0.000000
1983-06-06,0.214954,0.000000
1983-06-07,0.207675,0.000000
1983-06-08,0.205106,0.000000
1983-06-09,0.203821,0.000000
1983-06-10,0.202965,0.000000
1983-06-13,0.196113,0.000000
1983-06-14,0.191832,0.000000
1983-06-15,0.186265,0.000000
1983-06-16,0.196113,0.000000
1983-06-17,0.192260,0.000000
1983-06-20,0.182839,0.000000
1983-06-21,0.184124,0.000000
1983-06-22,0.189691,0.000000
1983-06-23,0.183696,0.000000
1983-06-24,0.182411,0.000000
1983-06-27,0.172563,0.000000
1983-06-28,0.160573,0.000000
1983-06-29,0.168281,0.000000
1983-06-30,0.167425,0.000000
1983-07-01,0.168709,0.000000
1983-07-05,0.161858,0.000000
1983-07-06,0.162286,0.000000
1983-07-07,0.160145,0.000000
1983-07-08,0.158432,0.000000
1983-07-11,0.162715,0.000000
1983-07-12,0.158860,0.000000
1983-07-13,0.158004,0.000000
1983-07-14,0.157576,0.000000
1983-07-15,0.152010,0.000000
1983-07-18,0.151582,0.000000
1983-07-19,0.149869,0.000000
1983-07-20,0.141305,0.000000
1983-07-21,0.148584,0.000000
1983-07-22,0.149869,0.000000
1983-07-25,0.147727,0.000000
1983-07-26,0.134025,0.000000
1983-07-27,0.124176,0.000000
1983-07-28,0.116469,0.000000
1983-07-29,0.119467,0.000000
1983-08-01,0.118182,0.000000
1983-08-02,0.117754,0.000000
1983-08-03,0.119467,0.000000
1983-08-04,0.113900,0.000000
1983-08-05,0.116041,0.000000
1983-08-08,0.116469,0.000000
1983-08-09,0.117754,0.000000
1983-08-10,0.117326,0.000000
1983-08-11,0.115613,0.000000
1983-08-12,0.114757,0.000000
1983-08-15,0.117754,0.000000
1983-08-16,0.116041,0.000000
1983-08-17,0.113472,0.000000
1983-08-18,0.114757,0.000000
1983-08-19,0.115613,0.000000
1983-08-22,0.115185,0.000000
1983-08-23,0.109190,0.000000
1983-08-24,0.103624,0.000000
1983-08-25,0.104480,0.000000
1983-08-26,0.105764,0.000000
1983-08-29,0.107049,0.000000
1983-08-30,0.112615,0.000000
1983-08-31,0.127603,0.000000
1983-09-01,0.124605,0.000000
1983-09-02,0.130172,0.000000
1983-09-06,0.134882,0.000000
1983-09-07,0.118610,0.000000
1983-09-08,0.108762,0.000000
1983-09-09,0.104908,0.000000
1983-09-12,0.104908,0.000000
1983-09-13,0.109618,0.000000
1983-09-14,0.108334,0.000000
1983-09-15,0.103195,0.000000
1983-09-16,0.100626,0.000000
1983-09-19,0.109618,0.000000
1983-09-20,0.110046,0.000000
1983-09-21,0.107905,0.000000
1983-09-22,0.111331,0.000000
1983-09-23,0.083070,0.000000
1983-09-26,0.085211,0.000000
1983-09-27,0.080501,0.000000
1983-09-28,0.078360,0.000000
1983-09-29,0.077932,0.000000
1983-09-30,0.079217,0.000000
1983-10-03,0.079217,0.000000
1983-10-04,0.078360,0.000000
1983-10-05,0.077075,0.000000
1983-10-06,0.076219,0.000000
1983-10-07,0.069796,0.000000
1983-10-10,0.067655,0.000000
1983-10-11,0.066371,0.000000
1983-10-12,0.072365,0.000000
1983-10-13,0.078788,0.000000
1983-10-14,0.077932,0.000000
1983-10-17,0.071937,0.000000
1983-10-18,0.066371,0.000000
1983-10-19,0.073650,0.000000
1983-10-20,0.069796,0.000000
1983-10-21,0.068083,0.000000
1983-10-24,0.072365,0.000000
1983-10-25,0.072793,0.000000
1983-10-26,0.068940,0.000000
1983-10-27,0.072365,0.000000
1983-10-28,0.071509,0.000000
1983-10-31,0.077503,0.000000
1983-11-01,0.078788,0.000000
1983-11-02,0.080501,0.000000
1983-11-03,0.074934,0.000000
1983-11-04,0.072365,0.000000
1983-11-07,0.071937,0.000000
1983-11-08,0.061232,0.000000
1983-11-09,0.065943,0.000000
1983-11-10,0.067227,0.000000
1983-11-11,0.068512,0.000000
1983-11-14,0.067655,0.000000
1983-11-15,0.067655,0.000000
1983-11-16,0.068512,0.000000
1983-11-17,0.070224,0.000000
1983-11-18,0.070652,0.000000
1983-11-21,0.073650,0.000000
1983-11-22,0.073650,0.000000
1983-11-23,0.069796,0.000000
1983-11-25,0.070224,0.000000
1983-11-28,0.071937,0.000000
1983-11-29,0.071081,0.000000
1983-11-30,0.069796,0.000000
1983-12-01,0.069368,0.000000
1983-12-02,0.068083,0.000000
1983-12-05,0.069796,0.000000
1983-12-06,0.070224,0.000000
1983-12-07,0.071937,0.000000
1983-12-08,0.073650,0.000000
1983-12-09,0.074078,0.000000
1983-12-12,0.073650,0.000000
1983-12-13,0.077075,0.000000
1983-12-14,0.080073,0.000000
1983-12-15,0.083498,0.000000
1983-12-16,0.084783,0.000000
1983-12-19,0.082214,0.000000
1983-12-20,0.080073,0.000000
1983-12-21,0.083070,0.000000
1983-12-22,0.084783,0.000000
1983-12-23,0.084355,0.000000
1983-12-27,0.084783,0.000000
1983-12-28,0.085639,0.000000
1983-12-29,0.083498,0.000000
1983-12-30,0.083498,0.000000
1984-01-03,0.087780,0.000000
1984-01-04,0.095488,0.000000
1984-01-05,0.096772,0.000000
1984-01-06,0.095060,0.000000
1984-01-09,0.089921,0.000000
1984-01-10,0.094631,0.000000
1984-01-11,0.095916,0.000000
1984-01-12,0.095488,0.000000
1984-01-13,0.093347,0.000000
1984-01-16,0.095488,0.000000
1984-01-17,0.098057,0.000000
1984-01-18,0.098485,0.000000
1984-01-19,0.099341,0.000000
1984-01-20,0.098057,0.000000
1984-01-23,0.098913,0.000000
1984-01-24,0.093347,0.000000
1984-01-25,0.092491,0.000000
1984-01-26,0.094631,0.000000
1984-01-27,0.089493,0.000000
1984-01-30,0.084783,0.000000
1984-01-31,0.084783,0.000000
1984-02-01,0.084355,0.000000
1984-02-02,0.085211,0.000000
1984-02-03,0.083926,0.000000
1984-02-06,0.079645,0.000000
1984-02-07,0.082642,0.000000
1984-02-08,0.079645,0.000000
1984-02-09,0.080929,0.000000
1984-02-10,0.083498,0.000000
1984-02-13,0.083070,0.000000
1984-02-14,0.087780,0.000000
1984-02-15,0.086067,0.000000
1984-02-16,0.086924,0.000000
1984-02-17,0.085639,0.000000
1984-02-21,0.089493,0.000000
1984-02-22,0.093775,0.000000
1984-02-23,0.092062,0.000000
1984-02-24,0.092919,0.000000
1984-02-27,0.092491,0.000000
1984-02-28,0.087352,0.000000
1984-02-29,0.089921,0.000000
1984-03-01,0.092491,0.000000
1984-03-02,0.093347,0.000000
1984-03-05,0.091634,0.000000
1984-03-06,0.088208,0.000000
1984-03-07,0.090778,0.000000
1984-03-08,0.092062,0.000000
1984-03-09,0.090350,0.000000
1984-03-12,0.093775,0.000000
1984-03-13,0.092491,0.000000
