Date,Close,Dividend
2002-04-22,11.108348,0.000000
2002-04-23,11.300699,0.000000
2002-04-24,11.417485,0.000000
2002-04-25,11.177044,0.000000
2002-04-26,11.403746,0.000000
2002-04-29,11.321308,0.000000
2002-04-30,11.417485,0.000000
2002-05-01,11.417485,0.000000
2002-05-02,11.335046,0.000000
2002-05-03,11.438092,0.000000
2002-05-06,11.293831,0.000000
2002-05-07,11.307570,0.000000
2002-05-08,11.678532,0.000000
2002-05-09,11.554879,0.000000
2002-05-10,11.307570,0.000000
2002-05-13,11.458702,0.000000
2002-05-14,11.403746,0.000000
2002-05-15,12.022020,0.000000
2002-05-16,12.351766,0.000000
2002-05-17,12.289941,0.000000
2002-05-20,12.159416,0.000000
2002-05-21,12.076979,0.000000
2002-05-22,12.048696,0.500000
2002-05-23,12.324456,0.000000
2002-05-24,12.465874,0.000000
2002-05-27,12.373954,0.000000
2002-05-28,12.119405,0.000000
2002-05-29,12.013340,0.000000
2002-05-30,12.034554,0.000000
2002-05-31,12.296172,0.000000
2002-06-03,11.935561,0.000000
2002-06-04,11.723435,0.000000
2002-06-05,11.949703,0.000000
2002-06-06,11.970914,0.000000
2002-06-07,11.850710,0.000000
2002-06-10,11.963846,0.000000
2002-06-11,12.027481,0.000000
2002-06-12,11.751720,0.000000
2002-06-13,11.391107,0.000000
2002-06-14,10.853724,0.000000
2002-06-17,11.490100,0.000000
2002-06-18,11.454745,0.000000
2002-06-19,11.235548,0.000000
2002-06-20,11.030498,0.000000
2002-06-21,10.641600,0.000000
2002-06-24,10.563819,0.000000
2002-06-25,10.839582,0.000000
2002-06-26,10.570892,0.000000
2002-06-27,10.585034,0.000000
2002-06-28,11.009284,0.000000
2002-07-01,11.150700,0.000000
2002-07-02,11.030498,0.000000
2002-07-03,11.030498,0.000000
2002-07-04,11.560807,0.000000
2002-07-05,12.338600,0.000000
2002-07-08,12.303244,0.000000
2002-07-09,12.260820,0.000000
2002-07-10,11.949703,0.000000
2002-07-11,11.504240,0.000000
2002-07-12,11.433535,0.000000
2002-07-15,10.818371,0.000000
2002-07-16,10.691095,0.000000
2002-07-17,11.270904,0.000000
2002-07-18,11.327472,0.000000
2002-07-19,10.818371,0.000000
2002-07-22,10.111288,0.000000
2002-07-23,9.899162,0.000000
2002-07-24,9.976941,0.000000
2002-07-25,10.075933,0.000000
2002-07-26,10.238561,0.000000
2002-07-29,11.009284,0.000000
2002-07-30,11.150700,0.000000
2002-07-31,11.348683,0.000000
2002-08-01,10.818371,0.000000
2002-08-02,10.889078,0.000000
2002-08-05,10.252705,0.000000
2002-08-06,10.938575,0.000000
2002-08-07,10.874936,0.000000
2002-08-08,11.348683,0.000000
2002-08-09,11.737579,0.000000
2002-08-12,10.959789,0.000000
2002-08-13,10.500182,0.000000
2002-08-14,10.273915,0.000000
2002-08-15,10.464828,0.000000
2002-08-16,10.295130,0.000000
2002-08-19,10.570892,0.000000
2002-08-20,10.478970,0.000000
2002-08-21,10.535536,0.000000
2002-08-22,10.740589,0.000000
2002-08-23,10.486040,0.000000
2002-08-26,10.365839,0.000000
2002-08-27,10.542609,0.000000
2002-08-28,10.118359,0.000000
2002-08-29,9.764816,0.000000
2002-08-30,9.637542,0.000000
2002-09-02,9.411275,0.000000
2002-09-03,9.192079,0.000000
2002-09-04,9.163795,0.000000
2002-09-05,9.015308,0.000000
2002-09-06,9.149652,0.000000
2002-09-09,9.305212,0.000000
2002-09-10,9.227435,0.000000
2002-09-11,9.503195,0.000000
2002-09-12,9.199152,0.000000
2002-09-13,9.050663,0.000000
2002-09-16,8.944601,0.000000
2002-09-17,8.711264,0.000000
2002-09-18,8.053677,0.000000
2002-09-19,7.721346,0.000000
2002-09-20,8.025393,0.000000
2002-09-23,8.025393,0.000000
2002-09-24,8.421360,0.000000
2002-09-25,8.131455,0.000000
2002-09-26,8.386003,0.000000
2002-09-27,8.131455,0.000000
2002-09-30,7.601143,0.000000
2002-10-01,7.495080,0.000000
2002-10-02,7.417299,0.000000
2002-10-03,7.282955,0.000000
2002-10-04,6.780926,0.000000
2002-10-07,6.441527,0.000000
2002-10-08,6.604155,0.000000
2002-10-09,6.512234,0.000000
2002-10-10,6.561730,0.000000
2002-10-11,7.176893,0.000000
2002-10-14,6.858706,0.000000
2002-10-15,7.615283,0.000000
2002-10-16,8.244586,0.000000
2002-10-17,9.114300,0.000000
2002-10-18,8.484996,0.000000
2002-10-21,8.470855,0.000000
2002-10-22,8.202164,0.000000
2002-10-23,7.975896,0.000000
2002-10-24,7.848623,0.000000
2002-10-25,7.820337,0.000000
2002-10-28,8.053677,0.000000
2002-10-29,7.488009,0.000000
2002-10-30,7.636497,0.000000
2002-10-31,7.891047,0.000000
2002-11-01,7.756701,0.000000
2002-11-04,8.796113,0.000000
2002-11-05,9.057733,0.000000
2002-11-06,8.697123,0.000000
2002-11-07,8.484996,0.000000
2002-11-08,8.202164,0.000000
2002-11-11,7.792055,0.000000
2002-11-12,8.025393,0.000000
2002-11-13,7.770844,0.000000
2002-11-14,7.629427,0.000000
2002-11-15,7.530434,0.000000
2002-11-18,8.138524,0.000000
2002-11-19,8.089029,0.000000
2002-11-20,8.096099,0.000000
2002-11-21,8.223376,0.000000
2002-11-22,8.626414,0.000000
2002-11-25,8.810255,0.000000
2002-11-26,8.909247,0.000000
2002-11-27,8.866820,0.000000
2002-11-28,9.121372,0.000000
2002-11-29,9.043590,0.000000
2002-12-02,9.333496,0.000000
2002-12-03,9.064804,0.000000
2002-12-04,8.675909,0.000000
2002-12-05,8.096099,0.000000
2002-12-06,8.230447,0.000000
2002-12-09,8.237518,0.000000
2002-12-10,8.053677,0.000000
2002-12-11,7.954684,0.000000
2002-12-12,7.919331,0.000000
2002-12-13,7.636497,0.000000
2002-12-16,7.961753,0.000000
2002-12-17,7.806196,0.000000
2002-12-18,7.452656,0.000000
2002-12-19,7.191033,0.000000
2002-12-20,7.353664,0.000000
2002-12-23,7.332450,0.000000
2002-12-24,7.254671,0.000000
2002-12-25,7.254671,0.000000
2002-12-26,7.254671,0.000000
2002-12-27,7.014264,0.000000
2002-12-30,6.851635,0.000000
2002-12-31,6.964768,0.000000
2003-01-01,6.957697,0.000000
2003-01-02,7.784983,0.000000
2003-01-03,8.117313,0.000000
2003-01-06,7.954684,0.000000
2003-01-07,7.742560,0.000000
2003-01-08,7.615283,0.000000
2003-01-09,7.565788,0.000000
2003-01-10,7.622355,0.000000
2003-01-13,7.579929,0.000000
2003-01-14,7.516292,0.000000
2003-01-15,7.106184,0.000000
2003-01-16,7.240530,0.000000
2003-01-17,7.106184,0.000000
2003-01-20,7.070830,0.000000
2003-01-21,6.915272,0.000000
2003-01-22,6.738501,0.000000
2003-01-23,6.759714,0.000000
2003-01-24,6.575873,0.000000
2003-01-27,6.406173,0.000000
2003-01-28,6.646581,0.000000
2003-01-29,6.717289,0.000000
2003-01-30,6.985980,0.000000
2003-01-31,6.858706,0.000000
2003-02-03,6.858706,0.000000
2003-02-04,6.575873,0.000000
2003-02-05,6.547590,0.000000
2003-02-06,6.575873,0.000000
2003-02-07,6.597083,0.000000
2003-02-10,6.363749,0.000000
2003-02-11,6.363749,0.000000
2003-02-12,6.186977,0.000000
2003-02-13,6.186977,0.000000
2003-02-14,6.172834,0.000000
2003-02-17,6.384959,0.000000
2003-02-18,6.413242,0.000000
2003-02-19,6.300109,0.000000
2003-02-20,6.109198,0.000000
2003-02-21,5.918285,0.000000
2003-02-24,5.734443,0.000000
2003-02-25,5.585956,0.000000
2003-02-26,5.387973,0.000000
2003-02-27,5.585956,0.000000
2003-02-28,5.706159,0.000000
2003-03-03,5.706159,0.000000
2003-03-04,5.472822,0.000000
2003-03-05,5.345548,0.000000
2003-03-06,5.119280,0.000000
2003-03-07,4.949581,0.000000
2003-03-10,4.596039,0.000000
2003-03-11,4.822306,0.000000
2003-03-12,4.680889,0.000000
2003-03-13,5.260697,0.000000
2003-03-14,5.649593,0.000000
2003-03-17,5.904144,0.000000
2003-03-18,5.981923,0.000000
2003-03-19,5.932426,0.000000
2003-03-20,5.882929,0.000000
2003-03-21,6.073843,0.000000
2003-03-24,5.720302,0.000000
2003-03-25,5.925355,0.000000
2003-03-26,5.840506,0.000000
2003-03-27,5.522318,0.000000
2003-03-28,5.232414,0.000000
2003-03-31,4.878874,0.000000
2003-04-01,5.055644,0.000000
2003-04-02,5.296051,0.000000
2003-04-03,5.515249,0.000000
2003-04-04,5.380902,0.000000
2003-04-07,5.875860,0.000000
2003-04-08,5.614240,0.000000
2003-04-09,5.578886,0.000000
2003-04-10,5.281909,0.000000
2003-04-11,5.154634,0.000000
2003-04-14,5.260697,0.000000
2003-04-15,5.317264,0.000000
2003-04-16,5.267768,0.000000
2003-04-17,5.338477,0.000000
2003-04-18,5.338477,0.000000
2003-04-21,5.338477,0.000000
2003-04-22,5.345548,0.000000
2003-04-23,5.501106,0.000000
2003-04-24,5.614240,0.000000
2003-04-25,5.458680,0.000000
2003-04-28,5.635452,0.000000
2003-04-29,5.812223,0.000000
2003-04-30,5.890001,0.000000
2003-05-01,5.890001,0.000000
2003-05-02,6.010205,0.000000
2003-05-05,6.137480,0.000000
2003-05-06,6.307180,0.000000
2003-05-07,6.087984,0.000000
2003-05-08,5.875860,0.000000
2003-05-09,5.996064,0.000000
2003-05-12,6.040045,0.300000
2003-05-13,6.098686,0.000000
2003-05-14,6.084027,0.000000
2003-05-15,5.966743,0.000000
2003-05-16,6.076696,0.000000
2003-05-19,5.746839,0.000000
2003-05-20,5.886112,0.000000
2003-05-21,6.032715,0.000000
2003-05-22,6.149998,0.000000
2003-05-23,6.025385,0.000000
2003-05-26,6.010724,0.000000
2003-05-27,6.245290,0.000000
2003-05-28,6.421213,0.000000
2003-05-29,6.633788,0.000000
2003-05-30,6.941653,0.000000
2003-06-02,6.992965,0.000000
2003-06-03,6.912334,0.000000
2003-06-04,7.183549,0.000000
2003-06-05,7.418113,0.000000
2003-06-06,7.506076,0.000000
2003-06-09,7.506076,0.000000
2003-06-10,7.535396,0.000000
2003-06-11,7.586707,0.000000
2003-06-12,7.813941,0.000000
2003-06-13,7.674668,0.000000
2003-06-16,7.975206,0.000000
2003-06-17,8.136470,0.000000
2003-06-18,7.938554,0.000000
2003-06-19,7.733311,0.000000
2003-06-20,8.004525,0.000000
2003-06-23,7.674668,0.000000
2003-06-24,7.718652,0.000000
2003-06-25,7.696660,0.000000
2003-06-26,7.791952,0.000000
2003-06-27,7.982536,0.000000
2003-06-30,7.828603,0.000000
2003-07-01,7.696660,0.000000
2003-07-02,8.055838,0.000000
2003-07-03,8.444336,0.000000
2003-07-04,8.480984,0.000000
2003-07-07,8.979437,0.000000
2003-07-08,9.096720,0.000000
2003-07-09,8.972104,0.000000
2003-07-10,8.788852,0.000000
2003-07-11,8.854824,0.000000
2003-07-14,9.199340,0.000000
2003-07-15,9.411914,0.000000
2003-07-16,9.404584,0.000000
2003-07-17,9.250650,0.000000
2003-07-18,9.375264,0.000000
2003-07-21,9.155361,0.000000
2003-07-22,9.162690,0.000000
2003-07-23,9.016087,0.000000
2003-07-24,9.162690,0.000000
2003-07-25,9.038077,0.000000
2003-07-28,9.448565,0.000000
2003-07-29,9.771092,0.000000
2003-07-30,10.188910,0.000000
2003-07-31,10.386824,0.000000
2003-08-01,10.533427,0.000000
2003-08-04,10.232892,0.000000
2003-08-05,10.401485,0.000000
2003-08-06,10.430805,0.000000
2003-08-07,10.196242,0.000000
2003-08-08,10.152259,0.000000
2003-08-11,10.284202,0.000000
2003-08-12,10.181581,0.000000
2003-08-13,10.416147,0.000000
2003-08-14,10.511437,0.000000
2003-08-15,10.540757,0.000000
2003-08-18,10.680029,0.000000
2003-08-19,10.606730,0.000000
2003-08-20,10.533427,0.000000
2003-08-21,10.636050,0.000000
2003-08-22,10.738673,0.000000
2003-08-25,10.504107,0.000000
2003-08-26,10.621391,0.000000
2003-08-27,10.357504,0.000000
2003-08-28,10.643379,0.000000
2003-08-29,10.555417,0.000000
2003-09-01,11.237123,0.000000
2003-09-02,11.178480,0.000000
2003-09-03,11.625619,0.000000
2003-09-04,11.728243,0.000000
2003-09-05,11.918828,0.000000
2003-09-08,11.852857,0.000000
2003-09-09,11.383725,0.000000
2003-09-10,10.914597,0.000000
2003-09-11,10.819304,0.000000
2003-09-12,10.562747,0.000000
2003-09-15,10.804642,0.000000
2003-09-16,10.921926,0.000000
2003-09-17,11.134500,0.000000
2003-09-18,11.281103,0.000000
2003-09-19,10.973240,0.000000
2003-09-22,10.570077,0.000000
2003-09-23,10.240222,0.000000
2003-09-24,10.210903,0.000000
2003-09-25,9.969006,0.000000
2003-09-26,10.049639,0.000000
2003-09-29,10.064297,0.000000
2003-09-30,9.705121,0.000000
2003-10-01,9.785752,0.000000
2003-10-02,9.807745,0.000000
2003-10-03,10.489446,0.000000
2003-10-06,10.335514,0.000000
2003-10-07,10.394153,0.000000
2003-10-08,10.680029,0.000000
2003-10-09,10.995225,0.000000
2003-10-10,10.811974,0.000000
2003-10-13,10.995225,0.000000
2003-10-14,10.936588,0.000000
2003-10-15,11.588971,0.000000
2003-10-16,11.537660,0.000000
2003-10-17,11.860187,0.000000
2003-10-20,12.116738,0.000000
2003-10-21,12.124071,0.000000
2003-10-22,11.728243,0.000000
2003-10-23,11.325086,0.000000
2003-10-24,11.207803,0.000000
2003-10-27,11.596299,0.000000
2003-10-28,12.065431,0.000000
2003-10-29,12.791115,0.000000
2003-10-30,13.047669,0.000000
2003-10-31,12.827766,0.000000
2003-11-03,13.216264,0.000000
2003-11-04,12.908398,0.000000
2003-11-05,12.974370,0.000000
2003-11-06,13.384858,0.000000
2003-11-07,13.692723,0.000000
2003-11-10,13.788018,0.000000
2003-11-11,13.465489,0.000000
2003-11-12,13.399517,0.000000
2003-11-13,13.663404,0.000000
2003-11-14,13.531460,0.000000
2003-11-17,13.164951,0.000000
2003-11-18,12.688492,0.000000
2003-11-19,12.607860,0.000000
2003-11-20,12.402618,0.000000
2003-11-21,12.901067,0.000000
2003-11-24,13.194276,0.000000
2003-11-25,13.377529,0.000000
2003-11-26,13.106311,0.000000
2003-11-27,13.267575,0.000000
2003-11-28,13.340877,0.000000
2003-12-01,14.081219,0.000000
2003-12-02,13.853988,0.000000
2003-12-03,14.205836,0.000000
2003-12-04,14.704285,0.000000
2003-12-05,14.088552,0.000000
2003-12-08,13.780686,0.000000
2003-12-09,13.927289,0.000000
2003-12-10,13.795344,0.000000
2003-12-11,14.147193,0.000000
2003-12-12,14.279137,0.000000
2003-12-15,14.411077,0.000000
2003-12-16,13.985929,0.000000
2003-12-17,13.546120,0.000000
2003-12-18,13.597432,0.000000
2003-12-19,13.788018,0.000000
2003-12-22,14.000591,0.000000
2003-12-23,13.963940,0.000000
2003-12-24,14.103209,0.000000
2003-12-25,14.103209,0.000000
2003-12-26,14.103209,0.000000
2003-12-29,13.993261,0.000000
2003-12-30,13.883307,0.000000
2003-12-31,13.817337,0.000000
2004-01-01,13.817337,0.000000
2004-01-02,13.744037,0.000000
2004-01-05,13.553451,0.000000
2004-01-06,13.084322,0.000000
2004-01-07,13.304227,0.000000
2004-01-08,13.311554,0.000000
2004-01-09,13.194276,0.000000
2004-01-12,12.915727,0.000000
2004-01-13,13.062328,0.000000
2004-01-14,13.502140,0.000000
2004-01-15,13.377529,0.000000
2004-01-16,13.707384,0.000000
2004-01-19,13.773353,0.000000
2004-01-20,13.839327,0.000000
2004-01-21,13.905299,0.000000
2004-01-22,13.985929,0.000000
2004-01-23,14.117873,0.000000
2004-01-26,13.707384,0.000000
2004-01-27,13.744037,0.000000
2004-01-28,13.392186,0.000000
2004-01-29,13.025680,0.000000
2004-01-30,12.798444,0.000000
2004-02-02,12.923058,0.000000
2004-02-03,12.607860,0.000000
2004-02-04,12.490580,0.000000
2004-02-05,12.563880,0.000000
2004-02-06,12.747131,0.000000
2004-02-09,12.747131,0.000000
2004-02-10,13.054998,0.000000
2004-02-11,12.791115,0.000000
2004-02-12,13.098979,0.000000
2004-02-13,12.813107,0.000000
2004-02-16,13.033010,0.000000
2004-02-17,13.091652,0.000000
2004-02-18,12.827766,0.000000
2004-02-19,13.084322,0.000000
2004-02-20,12.893738,0.000000
2004-02-23,12.791115,0.000000
2004-02-24,12.615190,0.000000
2004-02-25,12.783786,0.000000
2004-02-26,13.326213,0.000000
2004-02-27,13.641410,0.000000
2004-03-01,13.700056,0.000000
2004-03-02,13.612090,0.000000
2004-03-03,13.788018,0.000000
2004-03-04,13.766026,0.000000
2004-03-05,13.883307,0.000000
2004-03-08,13.678061,0.000000
2004-03-09,13.604762,0.000000
2004-03-10,13.612090,0.000000
2004-03-11,13.252913,0.000000
2004-03-12,12.974370,0.000000
2004-03-15,12.365967,0.000000
2004-03-16,12.329315,0.000000
2004-03-17,12.974370,0.000000
2004-03-18,12.739803,0.000000
2004-03-19,12.593201,0.000000
2004-03-22,12.131400,0.000000
2004-03-23,12.417276,0.000000
2004-03-24,12.461257,0.000000
2004-03-25,12.761795,0.000000
2004-03-26,12.871748,0.000000
2004-03-29,13.113643,0.000000
2004-03-30,13.047669,0.000000
2004-03-31,12.864418,0.000000
2004-04-01,13.113643,0.000000
2004-04-02,13.560778,0.000000
2004-04-05,14.037240,0.000000
2004-04-06,13.722042,0.000000
2004-04-07,14.007922,0.000000
2004-04-08,14.249815,0.000000
2004-04-09,14.249815,0.000000
2004-04-12,14.249815,0.000000
2004-04-13,14.572338,0.000000
2004-04-14,14.249815,0.000000
2004-04-15,14.396420,0.000000
2004-04-16,14.110540,0.000000
2004-04-19,14.139865,0.000000
2004-04-20,14.433070,0.000000
2004-04-21,14.345106,0.000000
2004-04-22,14.301126,0.000000
2004-04-23,14.704285,0.000000
2004-04-26,15.767156,0.000000
2004-04-27,15.979729,0.000000
2004-04-28,15.759826,0.000000
2004-04-29,15.686523,0.000000
2004-04-30,15.466622,0.000000
2004-05-03,15.855114,0.000000
2004-05-04,15.429970,0.000000
2004-05-05,15.473951,0.000000
2004-05-06,14.938851,0.000000
2004-05-07,15.320020,0.000000
2004-05-10,14.565010,0.000000
2004-05-11,14.819355,0.400000
2004-05-12,14.205935,0.000000
2004-05-13,14.482723,0.000000
2004-05-14,14.490204,0.000000
2004-05-17,14.063803,0.000000
2004-05-18,14.415396,0.000000
2004-05-19,15.028816,0.000000
2004-05-20,14.677220,0.000000
2004-05-21,15.051261,0.000000
2004-05-24,14.901644,0.000000
2004-05-25,14.834316,0.000000
2004-05-26,14.976453,0.000000
2004-05-27,15.103625,0.000000
2004-05-28,15.096145,0.000000
2004-05-31,15.223316,0.000000
2004-06-01,14.864241,0.000000
2004-06-02,15.051261,0.000000
2004-06-03,15.073702,0.000000
2004-06-04,15.073702,0.000000
2004-06-07,14.826836,0.000000
2004-06-08,15.103625,0.000000
2004-06-09,15.328049,0.000000
2004-06-10,15.155992,0.000000
2004-06-11,15.522546,0.000000
2004-06-14,15.208360,0.000000
2004-06-15,15.462700,0.000000
2004-06-16,15.642239,0.000000
2004-06-17,15.746970,0.000000
2004-06-18,15.694605,0.000000
2004-06-21,16.046204,0.000000
2004-06-22,16.270624,0.000000
2004-06-23,16.734428,0.000000
2004-06-24,17.160831,0.000000
2004-06-25,16.876562,0.000000
2004-06-28,17.130909,0.000000
2004-06-29,17.280521,0.000000
2004-06-30,17.115946,0.000000
2004-07-01,16.973808,0.000000
2004-07-02,16.450159,0.000000
2004-07-05,16.517488,0.000000
2004-07-06,16.345428,0.000000
2004-07-07,16.352911,0.000000
2004-07-08,16.345428,0.000000
2004-07-09,16.158411,0.000000
2004-07-12,16.076122,0.000000
2004-07-13,16.360390,0.000000
2004-07-14,16.061157,0.000000
2004-07-15,15.859183,0.000000
2004-07-16,16.061157,0.000000
2004-07-19,16.061157,0.000000
2004-07-20,16.308023,0.000000
2004-07-21,16.682062,0.000000
2004-07-22,16.337946,0.000000
2004-07-23,16.263144,0.000000
2004-07-26,16.143448,0.000000
2004-07-27,16.704510,0.000000
2004-07-28,17.115946,0.000000
2004-07-29,17.183271,0.000000
2004-07-30,17.130909,0.000000
2004-08-02,16.973808,0.000000
2004-08-03,16.884043,0.000000
2004-08-04,16.547411,0.000000
2004-08-05,16.779310,0.000000
2004-08-06,16.046204,0.000000
2004-08-09,15.440262,0.000000
2004-08-10,15.664680,0.000000
2004-08-11,15.155992,0.000000
2004-08-12,15.185916,0.000000
2004-08-13,15.485143,0.000000
2004-08-16,15.642239,0.000000
2004-08-17,15.776893,0.000000
2004-08-18,15.642239,0.000000
2004-08-19,15.619795,0.000000
2004-08-20,15.522546,0.000000
2004-08-23,15.904064,0.000000
2004-08-24,16.031239,0.000000
2004-08-25,16.016275,0.000000
2004-08-26,16.233219,0.000000
2004-08-27,16.495047,0.000000
2004-08-30,16.330467,0.000000
2004-08-31,16.068644,0.000000
2004-09-01,16.315502,0.000000
2004-09-02,16.427717,0.000000
2004-09-03,16.607260,0.000000
2004-09-06,16.704510,0.000000
2004-09-07,16.936403,0.000000
2004-09-08,16.749386,0.000000
2004-09-09,16.592297,0.000000
2004-09-10,16.719467,0.000000
2004-09-13,16.861597,0.000000
2004-09-14,16.711983,0.000000
2004-09-15,16.884043,0.000000
2004-09-16,16.794277,0.000000
2004-09-17,16.644657,0.000000
2004-09-20,16.457640,0.000000
2004-09-21,16.420235,0.000000
2004-09-22,16.121004,0.000000
2004-09-23,15.911547,0.000000
2004-09-24,16.128487,0.000000
2004-09-27,16.135967,0.000000
2004-09-28,15.948950,0.000000
2004-09-29,16.285583,0.000000
2004-09-30,15.956433,0.000000
2004-10-01,16.457640,0.000000
2004-10-04,17.130909,0.000000
2004-10-05,17.475023,0.000000
2004-10-06,17.220678,0.000000
2004-10-07,17.078541,0.000000
2004-10-08,17.078541,0.000000
2004-10-11,17.033659,0.000000
2004-10-12,16.569853,0.000000
2004-10-13,16.255665,0.000000
2004-10-14,16.158411,0.000000
2004-10-15,16.121004,0.000000
2004-10-18,16.240698,0.000000
2004-10-19,16.726950,0.000000
2004-10-20,16.704510,0.000000
2004-10-21,16.921448,0.000000
2004-10-22,16.958849,0.000000
2004-10-25,16.375351,0.000000
2004-10-26,16.382835,0.000000
