Date,Close,Dividend
2000-11-03,5.719148,0.000000
2000-11-06,5.622217,0.000000
2000-11-07,5.554361,0.000000
2000-11-08,5.539822,0.000000
2000-11-09,5.612520,0.000000
2000-11-10,5.622217,0.000000
2000-11-13,5.612520,0.000000
2000-11-14,5.641602,0.000000
2000-11-15,5.588289,0.000000
2000-11-16,5.564053,0.000000
2000-11-17,5.544666,0.000000
2000-11-20,5.433192,0.000000
2000-11-21,5.501047,0.000000
2000-11-22,5.525280,0.000000
2000-11-23,5.525280,0.000000
2000-11-24,5.476811,0.000000
2000-11-27,5.719148,0.000000
2000-11-28,5.913020,0.000000
2000-11-29,6.009956,0.000000
2000-11-30,6.014802,0.000000
2000-12-01,5.913020,0.000000
2000-12-04,5.845165,0.000000
2000-12-05,5.942101,0.000000
2000-12-06,5.922713,0.000000
2000-12-07,5.908174,0.000000
2000-12-08,5.825778,0.000000
2000-12-11,5.825778,0.000000
2000-12-12,5.801543,0.000000
2000-12-13,5.883939,0.000000
2000-12-14,6.009956,0.000000
2000-12-15,6.009956,0.000000
2000-12-18,6.155355,0.000000
2000-12-19,6.174743,0.000000
2000-12-20,6.184438,0.000000
2000-12-21,6.300756,0.000000
2000-12-22,6.378305,0.000000
2000-12-25,6.378305,0.000000
2000-12-26,6.378305,0.000000
2000-12-27,6.388001,0.000000
2000-12-28,6.300756,0.000000
2000-12-29,6.349225,0.000000
2001-01-01,6.349225,0.000000
2001-01-02,6.509166,0.000000
2001-01-03,6.349225,0.000000
2001-01-04,6.106890,0.000000
2001-01-05,6.436467,0.000000
2001-01-08,6.237754,0.000000
2001-01-09,6.009956,0.000000
2001-01-10,6.009956,0.000000
2001-01-11,5.966334,0.000000
2001-01-12,5.913020,0.000000
2001-01-15,6.097194,0.000000
2001-01-16,6.135969,0.000000
2001-01-17,6.203824,0.000000
2001-01-18,6.194131,0.000000
2001-01-19,6.155355,0.000000
2001-01-22,6.106890,0.000000
2001-01-23,6.029340,0.000000
2001-01-24,6.029340,0.000000
2001-01-25,6.106890,0.000000
2001-01-26,6.106890,0.000000
2001-01-29,5.942101,0.000000
2001-01-30,5.864552,0.000000
2001-01-31,5.767616,0.000000
2001-02-01,5.767616,0.000000
2001-02-02,6.111734,0.000000
2001-02-05,6.106890,0.000000
2001-02-06,6.058421,0.000000
2001-02-07,6.014802,0.000000
2001-02-08,6.116582,0.000000
2001-02-09,6.058421,0.000000
2001-02-12,6.029340,0.000000
2001-02-13,6.048728,0.000000
2001-02-14,6.102042,0.000000
2001-02-15,6.310452,0.000000
2001-02-16,6.320146,0.000000
2001-02-19,6.281369,0.000000
2001-02-20,6.281369,0.000000
2001-02-21,6.320146,0.000000
2001-02-22,6.484936,0.000000
2001-02-23,6.465548,0.000000
2001-02-26,6.397692,0.000000
2001-02-27,6.349225,0.000000
2001-02-28,6.349225,0.000000
2001-03-01,6.140817,0.000000
2001-03-02,6.349225,0.000000
2001-03-05,6.218364,0.000000
2001-03-06,6.106890,0.000000
2001-03-07,6.291065,0.000000
2001-03-08,6.310452,0.000000
2001-03-09,6.552789,0.000000
2001-03-12,6.688496,0.000000
2001-03-13,6.446160,0.000000
2001-03-14,6.446160,0.000000
2001-03-15,6.446160,0.000000
2001-03-16,6.368613,0.000000
2001-03-19,6.514016,0.000000
2001-03-20,6.591564,0.000000
2001-03-21,6.407386,0.000000
2001-03-22,6.310452,0.000000
2001-03-23,6.494628,0.000000
2001-03-26,6.494628,0.000000
2001-03-27,6.572175,0.000000
2001-03-28,6.722425,0.000000
2001-03-29,6.712730,0.000000
2001-03-30,6.785431,0.000000
2001-04-02,6.722425,0.000000
2001-04-03,6.688496,0.000000
2001-04-04,6.552789,0.000000
2001-04-05,6.363765,0.000000
2001-04-06,6.484936,0.000000
2001-04-09,6.640030,0.000000
2001-04-10,6.736967,0.000000
2001-04-11,6.654570,0.000000
2001-04-12,6.591564,0.000000
2001-04-13,6.591564,0.000000
2001-04-16,6.591564,0.000000
2001-04-17,6.397692,0.000000
2001-04-18,6.281369,0.000000
2001-04-19,6.266831,0.000000
2001-04-20,6.203824,0.000000
2001-04-23,6.295911,0.000000
2001-04-24,6.446160,0.000000
2001-04-25,6.484936,0.000000
2001-04-26,6.504323,0.000000
2001-04-27,6.470395,0.000000
2001-04-30,6.397692,0.000000
2001-05-01,6.397692,0.000000
2001-05-02,6.494628,0.000000
2001-05-03,6.630337,0.000000
2001-05-04,6.640030,0.000000
2001-05-07,6.567328,0.000000
2001-05-08,6.669110,0.000000
2001-05-09,6.770892,0.000000
2001-05-10,6.722425,0.000000
2001-05-11,6.669110,0.000000
2001-05-14,6.732119,0.000000
2001-05-15,7.115008,0.000000
2001-05-16,6.858132,0.000000
2001-05-17,6.930835,0.000000
2001-05-18,6.833899,0.000000
2001-05-21,6.955069,0.000000
2001-05-22,6.882367,0.000000
2001-05-23,6.882367,0.000000
2001-05-24,6.940527,0.000000
2001-05-25,6.979301,0.000000
2001-05-28,6.979301,0.000000
2001-05-29,6.940527,0.000000
2001-05-30,6.843592,0.000000
2001-05-31,6.654570,0.000000
2001-06-01,6.867828,0.000000
2001-06-04,6.867828,0.000000
2001-06-05,7.052003,0.000000
2001-06-06,7.129551,0.000000
2001-06-07,7.158634,0.000000
2001-06-08,7.148936,0.000000
2001-06-11,7.003536,0.000000
2001-06-12,6.804819,0.000000
2001-06-13,6.935680,0.000000
2001-06-14,7.008383,0.000000
2001-06-15,7.052003,0.000000
2001-06-18,6.998687,0.000000
2001-06-19,7.047157,0.000000
2001-06-20,6.988996,0.000000
2001-06-21,7.008383,0.000000
2001-06-22,7.367041,0.000000
2001-06-25,7.197403,0.000000
2001-06-26,7.066543,0.000000
2001-06-27,7.210354,0.405011
2001-06-28,7.463261,0.000000
2001-06-29,7.463261,0.000000
2001-07-02,7.507893,0.000000
2001-07-03,7.364081,0.000000
2001-07-04,7.438466,0.000000
2001-07-05,7.378959,0.000000
2001-07-06,7.433509,0.000000
2001-07-09,7.502934,0.000000
2001-07-10,7.428549,0.000000
2001-07-11,7.339286,0.000000
2001-07-12,7.235147,0.000000
2001-07-13,7.309533,0.000000
2001-07-16,7.190518,0.000000
2001-07-17,7.299615,0.000000
2001-07-18,7.240106,0.000000
2001-07-19,7.339286,0.000000
2001-07-20,7.339286,0.000000
2001-07-23,7.190518,0.000000
2001-07-24,7.190518,0.000000
2001-07-25,7.101255,0.000000
2001-07-26,7.140930,0.000000
2001-07-27,7.131011,0.000000
2001-07-30,7.264900,0.000000
2001-07-31,7.269860,0.000000
2001-08-01,7.041749,0.000000
2001-08-02,7.002075,0.000000
2001-08-03,6.873144,0.000000
2001-08-06,7.230187,0.000000
2001-08-07,7.220273,0.000000
2001-08-08,7.175642,0.000000
2001-08-09,7.041749,0.000000
2001-08-10,7.126050,0.000000
2001-08-13,7.111176,0.000000
2001-08-14,6.843388,0.000000
2001-08-15,6.540892,0.000000
2001-08-16,6.550808,0.000000
2001-08-17,6.615277,0.000000
2001-08-20,6.595441,0.000000
2001-08-21,6.640070,0.000000
2001-08-22,6.595441,0.000000
2001-08-23,6.813634,0.000000
2001-08-24,6.917772,0.000000
2001-08-27,6.883063,0.000000
2001-08-28,6.818593,0.000000
2001-08-29,6.803717,0.000000
2001-08-30,6.793799,0.000000
2001-08-31,6.922730,0.000000
2001-09-03,6.744214,0.000000
2001-09-04,6.615277,0.000000
2001-09-05,6.545847,0.000000
2001-09-06,6.501219,0.000000
2001-09-07,6.545847,0.000000
2001-09-10,6.516097,0.000000
2001-09-11,6.208639,0.000000
2001-09-12,6.218557,0.000000
2001-09-13,6.347492,0.000000
2001-09-14,6.223518,0.000000
2001-09-17,6.149132,0.000000
2001-09-18,6.248311,0.000000
2001-09-19,6.089625,0.000000
2001-09-20,5.950775,0.000000
2001-09-21,5.752415,0.000000
2001-09-24,5.767291,0.000000
2001-09-25,6.243353,0.000000
2001-09-26,6.208639,0.000000
2001-09-27,6.243353,0.000000
2001-09-28,6.397082,0.000000
2001-10-01,6.397082,0.000000
2001-10-02,6.238393,0.000000
2001-10-03,6.129294,0.000000
2001-10-04,6.248311,0.000000
2001-10-05,6.228476,0.000000
2001-10-08,6.188805,0.000000
2001-10-09,6.248311,0.000000
2001-10-10,6.347492,0.000000
2001-10-11,6.307820,0.000000
2001-10-12,6.446670,0.000000
2001-10-15,6.461548,0.000000
2001-10-16,6.526014,0.000000
2001-10-17,6.595441,0.000000
2001-10-18,6.461548,0.000000
2001-10-19,6.496259,0.000000
2001-10-22,6.402040,0.000000
2001-10-23,6.446670,0.000000
2001-10-24,6.382206,0.000000
2001-10-25,6.392121,0.000000
2001-10-26,6.258229,0.000000
2001-10-29,6.545847,0.000000
2001-10-30,6.446670,0.000000
2001-10-31,6.645030,0.000000
2001-11-01,6.595441,0.000000
2001-11-02,6.521056,0.000000
2001-11-05,6.446670,0.000000
2001-11-06,6.526014,0.000000
2001-11-07,6.511137,0.000000
2001-11-08,6.570646,0.000000
2001-11-09,6.456588,0.000000
2001-11-12,6.506181,0.000000
2001-11-13,6.521056,0.000000
2001-11-14,6.516097,0.000000
2001-11-15,6.392121,0.000000
2001-11-16,6.352450,0.000000
2001-11-19,6.535933,0.000000
2001-11-20,6.516097,0.000000
2001-11-21,6.615277,0.000000
2001-11-22,6.535933,0.000000
2001-11-23,6.476424,0.000000
2001-11-26,6.441712,0.000000
2001-11-27,6.347492,0.000000
2001-11-28,6.407000,0.000000
2001-11-29,6.312779,0.000000
2001-11-30,6.218557,0.000000
2001-12-03,6.307820,0.000000
2001-12-04,6.545847,0.000000
2001-12-05,6.372287,0.000000
2001-12-06,6.292942,0.000000
2001-12-07,6.292942,0.000000
2001-12-10,6.188805,0.000000
2001-12-11,6.287982,0.000000
2001-12-12,6.297902,0.000000
2001-12-13,6.168964,0.000000
2001-12-14,6.203682,0.000000
2001-12-17,6.278067,0.000000
2001-12-18,6.159050,0.000000
2001-12-19,6.317738,0.000000
2001-12-20,6.327657,0.000000
2001-12-21,6.446670,0.000000
2001-12-24,6.352450,0.000000
2001-12-25,6.352450,0.000000
2001-12-26,6.352450,0.000000
2001-12-27,6.446670,0.000000
2001-12-28,6.530972,0.000000
2001-12-31,6.530972,0.000000
2002-01-01,6.530972,0.000000
2002-01-02,6.456588,0.000000
2002-01-03,6.456588,0.000000
2002-01-04,6.372287,0.000000
2002-01-07,6.516097,0.000000
2002-01-08,6.491302,0.000000
2002-01-09,6.347492,0.000000
2002-01-10,6.258229,0.000000
2002-01-11,6.268149,0.000000
2002-01-14,6.337574,0.000000
2002-01-15,6.704538,0.000000
2002-01-16,6.580563,0.000000
2002-01-17,6.654950,0.000000
2002-01-18,6.535933,0.000000
2002-01-21,6.674786,0.000000
2002-01-22,6.540892,0.000000
2002-01-23,6.679744,0.000000
2002-01-24,6.664866,0.000000
2002-01-25,6.813634,0.000000
2002-01-28,6.843388,0.000000
2002-01-29,6.858267,0.000000
2002-01-30,6.744214,0.000000
2002-01-31,6.873144,0.000000
2002-02-01,7.002075,0.000000
2002-02-04,7.046709,0.000000
2002-02-05,7.051666,0.000000
2002-02-06,7.041749,0.000000
2002-02-07,6.892978,0.000000
2002-02-08,7.046709,0.000000
2002-02-11,7.041749,0.000000
2002-02-12,7.041749,0.000000
2002-02-13,7.046709,0.000000
2002-02-14,7.041749,0.000000
2002-02-15,7.185559,0.000000
2002-02-18,7.160763,0.000000
2002-02-19,6.977279,0.000000
2002-02-20,6.992159,0.000000
2002-02-21,7.145887,0.000000
2002-02-22,7.116133,0.000000
2002-02-25,6.962405,0.000000
2002-02-26,6.962405,0.000000
2002-02-27,6.967364,0.000000
2002-02-28,6.992159,0.000000
2002-03-01,6.897937,0.000000
2002-03-04,6.942566,0.000000
2002-03-05,7.021913,0.000000
2002-03-06,7.106215,0.000000
2002-03-07,7.180597,0.000000
2002-03-08,7.364081,0.000000
2002-03-11,7.230187,0.000000
2002-03-12,7.215313,0.000000
2002-03-13,6.972322,0.000000
2002-03-14,7.091339,0.000000
2002-03-15,7.185559,0.000000
2002-03-18,7.225230,0.000000
2002-03-19,7.076460,0.000000
2002-03-20,7.081419,0.000000
2002-03-21,7.091339,0.000000
2002-03-22,7.140930,0.000000
2002-03-25,7.155806,0.000000
2002-03-26,7.185559,0.000000
2002-03-27,7.324412,0.000000
2002-03-28,7.364081,0.000000
2002-03-29,7.324412,0.000000
2002-04-01,7.324412,0.000000
2002-04-02,7.334328,0.000000
2002-04-03,7.339286,0.000000
2002-04-04,7.274821,0.000000
2002-04-05,7.091339,0.000000
2002-04-08,7.041749,0.000000
2002-04-09,7.007034,0.000000
2002-04-10,7.111176,0.000000
2002-04-11,7.140930,0.000000
2002-04-12,7.388877,0.000000
2002-04-15,7.230187,0.000000
2002-04-16,7.220273,0.000000
2002-04-17,7.131011,0.000000
2002-04-18,7.140930,0.000000
2002-04-19,7.111176,0.000000
2002-04-22,7.235147,0.000000
2002-04-23,7.101255,0.000000
2002-04-24,7.140930,0.000000
2002-04-25,7.121093,0.000000
2002-04-26,7.140930,0.000000
2002-04-29,7.121093,0.000000
2002-04-30,7.041749,0.000000
2002-05-01,7.041749,0.000000
2002-05-02,7.101255,0.000000
2002-05-03,7.126050,0.000000
2002-05-06,7.076460,0.000000
2002-05-07,7.031831,0.000000
2002-05-08,7.096297,0.000000
2002-05-09,6.952487,0.000000
2002-05-10,6.967364,0.000000
2002-05-13,7.101255,0.000000
2002-05-14,7.165725,0.000000
2002-05-15,7.135968,0.000000
2002-05-16,7.031831,0.000000
2002-05-17,6.972322,0.000000
2002-05-20,7.036788,0.000000
2002-05-21,6.982240,0.000000
2002-05-22,6.952487,0.000000
2002-05-23,6.778923,0.000000
2002-05-24,6.833473,0.000000
2002-05-27,6.878102,0.000000
2002-05-28,6.843388,0.000000
2002-05-29,6.764046,0.000000
2002-05-30,6.635114,0.000000
2002-05-31,6.625193,0.000000
2002-06-03,6.501219,0.000000
2002-06-04,6.610316,0.000000
2002-06-05,6.679744,0.000000
2002-06-06,6.744214,0.000000
2002-06-07,6.709496,0.000000
2002-06-10,6.853306,0.000000
2002-06-11,6.868185,0.000000
2002-06-12,6.992159,0.000000
2002-06-13,7.002075,0.000000
2002-06-14,6.868185,0.000000
2002-06-17,6.828513,0.000000
2002-06-18,6.769004,0.000000
2002-06-19,6.897937,0.000000
2002-06-20,6.828513,0.000000
2002-06-21,6.833473,0.000000
2002-06-24,6.744214,0.000000
2002-06-25,6.744214,0.000000
2002-06-26,6.664866,0.000000
2002-06-27,6.812407,0.417284
2002-06-28,6.985392,0.000000
2002-07-01,6.848024,0.000000
2002-07-02,6.797145,0.000000
2002-07-03,6.868373,0.000000
2002-07-04,6.848024,0.000000
2002-07-05,6.797145,0.000000
2002-07-08,6.959953,0.000000
2002-07-09,6.959953,0.000000
2002-07-10,6.898898,0.000000
2002-07-11,6.868373,0.000000
2002-07-12,6.792058,0.000000
2002-07-15,6.705568,0.000000
2002-07-16,6.512236,0.000000
2002-07-17,6.512236,0.000000
2002-07-18,6.512236,0.000000
2002-07-19,6.390131,0.000000
2002-07-22,6.293466,0.000000
2002-07-23,6.084871,0.000000
2002-07-24,6.084871,0.000000
2002-07-25,6.095045,0.000000
2002-07-26,5.789783,0.000000
2002-07-29,6.079783,0.000000
2002-07-30,6.120486,0.000000
2002-07-31,6.054342,0.000000
2002-08-01,5.911891,0.000000
2002-08-02,5.830485,0.000000
2002-08-05,5.799958,0.000000
2002-08-06,5.871186,0.000000
2002-08-07,5.850836,0.000000
2002-08-08,5.983115,0.000000
2002-08-09,6.069607,0.000000
2002-08-12,6.033991,0.000000
2002-08-13,6.095045,0.000000
2002-08-14,6.039080,0.000000
2002-08-15,6.089958,0.000000
2002-08-16,6.074695,0.000000
2002-08-19,6.054342,0.000000
2002-08-20,6.125569,0.000000
2002-08-21,6.369779,0.000000
2002-08-22,6.461359,0.000000
2002-08-23,6.410481,0.000000
2002-08-26,6.354517,0.000000
2002-08-27,6.435918,0.000000
2002-08-28,6.329075,0.000000
2002-08-29,6.257852,0.000000
2002-08-30,6.313817,0.000000
2002-09-02,6.206974,0.000000
2002-09-03,6.003465,0.000000
2002-09-04,6.354517,0.000000
2002-09-05,6.344343,0.000000
2002-09-06,6.435918,0.000000
2002-09-09,6.430834,0.000000
2002-09-10,6.430834,0.000000
2002-09-11,6.644515,0.000000
2002-09-12,6.578375,0.000000
2002-09-13,6.558024,0.000000
2002-09-16,6.512236,0.000000
2002-09-17,6.512236,0.000000
2002-09-18,6.446095,0.000000
2002-09-19,6.512236,0.000000
2002-09-20,6.608902,0.000000
2002-09-23,6.369779,0.000000
2002-09-24,6.156097,0.000000
2002-09-25,6.262941,0.000000
2002-09-26,6.349431,0.000000
2002-09-27,6.339254,0.000000
2002-09-30,6.237501,0.000000
2002-10-01,6.237501,0.000000
2002-10-02,6.268027,0.000000
2002-10-03,6.242588,0.000000
2002-10-04,6.003465,0.000000
2002-10-07,5.779610,0.000000
2002-10-08,5.810135,0.000000
2002-10-09,5.799958,0.000000
2002-10-10,5.886452,0.000000
2002-10-11,5.983115,0.000000
2002-10-14,6.023818,0.000000
2002-10-15,6.166275,0.000000
2002-10-16,6.049257,0.000000
2002-10-17,6.059433,0.000000
2002-10-18,6.079783,0.000000
2002-10-21,6.105223,0.000000
2002-10-22,6.120486,0.000000
2002-10-23,6.105223,0.000000
2002-10-24,6.074695,0.000000
2002-10-25,5.998377,0.000000
2002-10-28,6.013641,0.000000
2002-10-29,5.901715,0.000000
2002-10-30,5.901715,0.000000
2002-10-31,5.738907,0.000000
2002-11-01,5.881363,0.000000
2002-11-04,5.871186,0.000000
2002-11-05,6.054342,0.000000
2002-11-06,6.039080,0.000000
2002-11-07,5.891536,0.000000
2002-11-08,5.967854,0.000000
2002-11-11,5.967854,0.000000
2002-11-12,6.003465,0.000000
2002-11-13,5.896627,0.000000
2002-11-14,6.054342,0.000000
2002-11-15,6.003465,0.000000
2002-11-18,6.034071,0.036819
2002-11-19,5.957562,0.000000
2002-11-20,5.937158,0.000000
2002-11-21,5.947361,0.000000
2002-11-22,5.942260,0.000000
2002-11-25,5.988164,0.000000
2002-11-26,5.896354,0.000000
2002-11-27,5.916758,0.000000
2002-11-28,5.860648,0.000000
2002-11-29,5.891254,0.000000
2002-12-02,5.835144,0.000000
2002-12-03,5.814741,0.000000
2002-12-04,5.845347,0.000000
2002-12-05,5.865749,0.000000
2002-12-06,5.779039,0.000000
2002-12-09,5.728032,0.000000
2002-12-10,5.743333,0.000000
2002-12-11,5.712730,0.000000
2002-12-12,5.610718,0.000000
2002-12-13,5.452596,0.000000
2002-12-16,5.376087,0.000000
2002-12-17,5.427094,0.000000
2002-12-18,5.590315,0.000000
2002-12-19,5.406692,0.000000
2002-12-20,5.467900,0.000000
2002-12-23,5.432194,0.000000
2002-12-24,5.488300,0.000000
2002-12-25,5.488300,0.000000
2002-12-26,5.488300,0.000000
2002-12-27,5.457697,0.000000
2002-12-30,5.427094,0.000000
2002-12-31,5.478100,0.000000
2003-01-01,5.457697,0.000000
2003-01-02,5.508702,0.000000
2003-01-03,5.580113,0.000000
2003-01-06,5.610718,0.000000
2003-01-07,5.595415,0.000000
2003-01-08,5.524005,0.000000
2003-01-09,5.488300,0.000000
2003-01-10,5.549509,0.000000
2003-01-13,5.559711,0.000000
2003-01-14,5.702529,0.000000
2003-01-15,5.779039,0.000000
2003-01-16,5.850446,0.000000
2003-01-17,5.855546,0.000000
2003-01-20,5.896354,0.000000
2003-01-21,5.773938,0.000000
2003-01-22,5.799442,0.000000
2003-01-23,5.763736,0.000000
2003-01-24,5.661724,0.000000
2003-01-27,5.559711,0.000000
2003-01-28,5.641319,0.000000
2003-01-29,5.559711,0.000000
2003-01-30,5.559711,0.000000
2003-01-31,5.952461,0.000000
2003-02-03,5.896354,0.000000
2003-02-04,5.962663,0.000000
2003-02-05,5.937158,0.000000
2003-02-06,5.926958,0.000000
2003-02-07,5.697428,0.000000
2003-02-10,5.728032,0.000000
2003-02-11,5.850446,0.000000
2003-02-12,5.850446,0.000000
2003-02-13,5.779039,0.000000
2003-02-14,5.865749,0.000000
2003-02-17,5.840246,0.000000
2003-02-18,5.850446,0.000000
2003-02-19,5.773938,0.000000
2003-02-20,5.722929,0.000000
2003-02-21,5.779039,0.000000
2003-02-24,5.692327,0.000000
2003-02-25,5.626018,0.000000
