Date,Close,Dividend
2007-05-10,38.587307,0.000000
2007-05-11,38.135681,0.000000
2007-05-14,37.478462,0.000000
2007-05-15,37.842461,0.000000
2007-05-16,39.433270,0.000000
2007-05-17,40.019714,0.000000
2007-05-18,39.827602,0.000000
2007-05-21,39.433270,0.000000
2007-05-22,40.056786,0.000000
2007-05-23,39.915230,0.000000
2007-05-24,39.480457,0.000000
2007-05-25,39.574821,0.000000
2007-05-28,39.416420,0.000000
2007-05-29,39.022079,0.000000
2007-05-30,38.877159,0.000000
2007-05-31,39.669186,0.000000
2007-06-01,40.407303,0.000000
2007-06-04,40.073639,0.000000
2007-06-05,40.306194,0.000000
2007-06-06,39.375977,0.000000
2007-06-07,38.300823,0.000000
2007-06-08,38.075016,0.000000
2007-06-11,38.691792,0.000000
2007-06-12,38.708641,0.000000
2007-06-13,38.300823,0.000000
2007-06-14,39.635490,0.000000
2007-06-15,40.248894,0.000000
2007-06-18,40.558971,0.000000
2007-06-19,40.687046,0.000000
2007-06-20,41.175747,0.000000
2007-06-21,40.262383,0.000000
2007-06-22,40.444378,0.000000
2007-06-25,40.039932,0.000000
2007-06-26,40.636490,0.000000
2007-06-27,40.201710,0.000000
2007-06-28,41.485828,0.000000
2007-06-29,41.866673,0.000000
2007-07-02,41.981262,0.000000
2007-07-03,42.921600,0.000000
2007-07-04,43.039558,0.000000
2007-07-05,43.024128,0.349806
2007-07-06,43.315704,0.000000
2007-07-09,43.549644,0.000000
2007-07-10,43.197041,0.000000
2007-07-11,42.390129,0.000000
2007-07-12,45.973778,0.000000
2007-07-13,45.977165,0.000000
2007-07-16,46.973938,0.000000
2007-07-17,46.706108,0.000000
2007-07-18,45.448261,0.000000
2007-07-19,46.336548,0.000000
2007-07-20,45.617783,0.000000
2007-07-23,46.309425,0.000000
2007-07-24,46.339943,0.000000
2007-07-25,44.861725,0.000000
2007-07-26,44.861725,0.000000
2007-07-27,43.529308,0.000000
2007-07-30,44.231121,0.000000
2007-07-31,45.363510,0.000000
2007-08-01,44.166698,0.000000
2007-08-02,44.007347,0.000000
2007-08-03,43.834438,0.000000
2007-08-06,43.146191,0.000000
2007-08-07,43.858170,0.000000
2007-08-08,45.844940,0.000000
2007-08-09,45.390633,0.000000
2007-08-10,42.074825,0.000000
2007-08-13,43.451324,0.000000
2007-08-14,42.586765,0.000000
2007-08-15,41.556091,0.000000
2007-08-16,39.796471,0.000000
2007-08-17,40.071091,0.000000
2007-08-20,41.488285,0.000000
2007-08-21,41.427254,0.000000
2007-08-22,43.003788,0.000000
2007-08-23,43.427589,0.000000
2007-08-24,43.807316,0.000000
2007-08-27,44.119228,0.000000
2007-08-28,43.461494,0.000000
2007-08-29,43.742893,0.000000
2007-08-30,43.722557,0.000000
2007-08-31,44.980392,0.000000
2007-09-03,45.214333,0.000000
2007-09-04,45.482170,0.000000
2007-09-05,44.549805,0.000000
2007-09-06,44.648136,0.000000
2007-09-07,42.952934,0.000000
2007-09-10,43.325882,0.000000
2007-09-11,46.129742,0.000000
2007-09-12,45.905972,0.000000
2007-09-13,47.465565,0.000000
2007-09-14,48.591164,0.000000
2007-09-17,46.492508,0.000000
2007-09-18,47.957161,0.000000
2007-09-19,48.482670,0.000000
2007-09-20,47.784252,0.000000
2007-09-21,49.164139,0.000000
2007-09-24,49.787979,0.000000
2007-09-25,49.906643,0.000000
2007-09-26,49.869347,0.000000
2007-09-27,50.398232,0.000000
2007-09-28,48.336887,0.000000
2007-10-01,49.645576,0.000000
2007-10-02,49.543865,0.000000
2007-10-03,49.954094,0.000000
2007-10-04,50.598278,0.000000
2007-10-05,50.584717,0.000000
2007-10-08,51.795090,0.000000
2007-10-09,52.686760,0.000000
2007-10-10,51.906971,0.000000
2007-10-11,52.262962,0.000000
2007-10-12,52.235840,0.000000
2007-10-15,52.161247,0.000000
2007-10-16,51.489960,0.000000
2007-10-17,52.622341,0.000000
2007-10-18,51.940880,0.000000
2007-10-19,51.761181,0.000000
2007-10-22,50.415192,0.000000
2007-10-23,52.398575,0.000000
2007-10-24,51.540813,0.000000
2007-10-25,54.707439,0.000000
2007-10-26,54.927822,0.000000
2007-10-29,55.989014,0.000000
2007-10-30,55.938152,0.000000
2007-10-31,55.229549,0.000000
2007-11-01,54.544716,0.000000
2007-11-02,54.917645,0.000000
2007-11-05,55.304146,0.000000
2007-11-06,55.775417,0.000000
2007-11-07,54.999020,0.000000
2007-11-08,51.055981,0.000000
2007-11-09,49.367558,0.000000
2007-11-12,49.133617,0.000000
2007-11-13,48.374180,0.000000
2007-11-14,50.689819,0.000000
2007-11-15,49.716774,0.000000
2007-11-16,47.957161,0.000000
2007-11-19,45.346554,0.000000
2007-11-20,46.261963,0.000000
2007-11-21,46.384014,0.000000
2007-11-22,47.624905,0.000000
2007-11-23,49.960880,0.000000
2007-11-26,49.042088,0.000000
2007-11-27,48.448769,0.000000
2007-11-28,50.401630,0.000000
2007-11-29,50.394848,0.000000
2007-11-30,51.930710,0.000000
2007-12-03,50.683033,0.000000
2007-12-04,49.330265,0.000000
2007-12-05,51.696762,0.000000
2007-12-06,52.127357,0.000000
2007-12-07,52.534199,0.000000
2007-12-10,53.341103,0.000000
2007-12-11,53.998844,0.000000
2007-12-12,53.090218,0.000000
2007-12-13,50.801697,0.000000
2007-12-14,51.384853,0.000000
2007-12-17,49.306534,0.000000
2007-12-18,48.875957,0.000000
2007-12-19,48.909859,0.000000
2007-12-20,48.221611,0.000000
2007-12-21,49.354004,0.000000
2007-12-24,49.669315,0.000000
2007-12-27,49.926991,0.000000
2007-12-28,49.994785,0.000000
2007-12-31,49.838829,0.000000
2008-01-02,49.177708,0.000000
2008-01-03,48.445381,0.000000
2008-01-04,45.533028,0.000000
2008-01-07,43.210602,0.000000
2008-01-08,44.105667,0.000000
2008-01-09,42.454544,0.000000
2008-01-10,41.373009,0.000000
2008-01-11,43.454716,0.000000
2008-01-14,45.492340,0.000000
2008-01-15,43.675087,0.000000
2008-01-16,43.576771,0.000000
2008-01-17,44.939705,0.000000
2008-01-18,45.244846,0.000000
2008-01-21,42.213829,0.000000
2008-01-22,44.760017,0.000000
2008-01-23,41.837494,0.000000
2008-01-24,45.939869,0.000000
2008-01-25,45.566936,0.000000
2008-01-28,45.668644,0.000000
2008-01-29,46.851887,0.000000
2008-01-30,46.790859,0.000000
2008-01-31,45.319427,0.000000
2008-02-01,46.624737,0.000000
2008-02-04,46.584061,0.000000
2008-02-05,44.990562,0.000000
2008-02-06,46.512856,0.000000
2008-02-07,45.394024,0.000000
2008-02-08,45.512684,0.000000
2008-02-11,46.211105,0.000000
2008-02-12,48.957329,0.000000
2008-02-13,48.604725,0.000000
2008-02-14,48.635235,0.000000
2008-02-15,47.974110,0.000000
2008-02-18,49.469280,0.000000
2008-02-19,50.371124,0.000000
2008-02-20,49.598110,0.000000
2008-02-21,50.008350,0.000000
2008-02-22,49.964275,0.000000
2008-02-25,51.683216,0.000000
2008-02-26,50.876297,0.000000
2008-02-27,50.761013,0.000000
2008-02-28,48.794579,0.000000
2008-02-29,47.652023,0.000000
2008-03-03,46.380627,0.000000
2008-03-04,46.255184,0.000000
2008-03-05,48.130066,0.000000
2008-03-06,47.607948,0.000000
2008-03-07,47.211269,0.000000
2008-03-10,45.071941,0.000000
2008-03-11,45.499126,0.000000
2008-03-12,47.343498,0.000000
2008-03-13,46.834934,0.000000
2008-03-14,46.075493,0.000000
2008-03-17,42.139236,0.000000
2008-03-18,44.451488,0.000000
2008-03-19,43.556427,0.000000
2008-03-20,42.861393,0.000000
2008-03-25,44.766796,0.000000
2008-03-26,45.939869,0.000000
2008-03-27,46.177200,0.000000
2008-03-28,46.180592,0.000000
2008-03-31,46.556923,0.000000
2008-04-01,47.465565,0.000000
2008-04-02,46.295864,0.000000
2008-04-03,46.387409,0.000000
2008-04-04,46.363667,0.000000
2008-04-07,48.177536,0.000000
2008-04-08,47.275688,0.000000
2008-04-09,46.919697,0.000000
2008-04-10,47.519802,0.000000
2008-04-11,47.472336,0.000000
2008-04-14,46.651855,0.000000
2008-04-15,46.594215,0.000000
2008-04-16,48.282631,0.000000
2008-04-17,47.692707,0.000000
2008-04-18,47.736778,0.000000
2008-04-21,46.773914,0.000000
2008-04-22,46.919697,0.000000
2008-04-23,49.062431,0.000000
2008-04-24,50.689819,0.000000
2008-04-25,50.401630,0.000000
2008-04-28,50.900021,0.000000
2008-04-29,49.415035,0.000000
2008-04-30,50.516914,0.000000
2008-05-02,50.984768,0.000000
2008-05-05,50.954266,0.000000
2008-05-06,50.622013,0.000000
2008-05-07,49.489624,0.000000
2008-05-08,51.055981,0.000000
2008-05-09,51.584881,0.000000
2008-05-12,52.181595,0.000000
2008-05-13,52.473175,0.000000
2008-05-14,52.578281,0.000000
2008-05-15,52.663029,0.000000
2008-05-16,53.432648,0.000000
2008-05-19,54.653198,0.000000
2008-05-20,53.398743,0.000000
2008-05-21,53.402122,0.000000
2008-05-22,54.805763,0.000000
2008-05-23,53.741177,0.000000
2008-05-26,53.598782,0.000000
2008-05-27,53.530975,0.000000
2008-05-28,54.422642,0.000000
2008-05-29,54.134468,0.000000
2008-05-30,54.934593,0.000000
2008-06-02,54.205669,0.000000
2008-06-03,55.907642,0.000000
2008-06-04,56.653522,0.000000
2008-06-05,55.534691,0.000000
2008-06-06,54.144630,0.000000
2008-06-09,54.307369,0.000000
2008-06-10,52.924095,0.000000
2008-06-11,51.374680,0.000000
2008-06-12,53.100391,0.000000
2008-06-13,54.141243,0.000000
2008-06-16,54.941380,0.000000
2008-06-17,55.568596,0.000000
2008-06-18,54.744732,0.000000
2008-06-19,54.897301,0.000000
2008-06-20,53.517418,0.000000
2008-06-23,52.944435,0.000000
2008-06-24,51.161087,0.000000
2008-06-25,49.954094,0.000000
2008-06-26,49.741379,0.699611
2008-06-27,50.114754,0.000000
2008-06-30,50.241508,0.000000
2008-07-01,50.659409,0.000000
2008-07-02,50.470997,0.000000
2008-07-03,52.183746,0.000000
2008-07-04,50.810127,0.000000
2008-07-07,52.101532,0.000000
2008-07-08,48.545883,0.000000
2008-07-09,49.409111,0.000000
2008-07-10,45.901413,0.000000
2008-07-11,43.695408,0.000000
2008-07-14,45.264275,0.000000
2008-07-15,45.284832,0.000000
2008-07-16,49.128212,0.000000
2008-07-17,50.395645,0.000000
2008-07-18,49.073406,0.000000
2008-07-21,50.470997,0.000000
2008-07-22,51.957668,0.000000
2008-07-23,52.293362,0.000000
2008-07-24,50.169563,0.000000
2008-07-25,49.141918,0.000000
2008-07-28,48.874733,0.000000
2008-07-29,49.436504,0.000000
2008-07-30,50.251770,0.000000
2008-07-31,49.614635,0.000000
2008-08-01,47.997814,0.000000
2008-08-04,47.470287,0.000000
2008-08-05,47.381226,0.000000
2008-08-06,48.086876,0.000000
2008-08-07,49.409111,0.000000
2008-08-08,49.039158,0.000000
2008-08-11,48.758266,0.000000
2008-08-12,46.812599,0.000000
2008-08-13,46.045292,0.000000
2008-08-14,46.757786,0.000000
2008-08-15,46.997570,0.000000
2008-08-18,46.483749,0.000000
2008-08-19,44.538078,0.000000
2008-08-20,45.558872,0.000000
2008-08-21,44.359951,0.000000
2008-08-22,46.285072,0.000000
2008-08-25,44.976536,0.000000
2008-08-26,46.031590,0.000000
2008-08-27,47.299011,0.000000
2008-08-28,48.545883,0.000000
2008-08-29,47.710068,0.000000
2008-09-01,49.344025,0.000000
2008-09-02,49.909229,0.000000
2008-09-03,48.463676,0.000000
2008-09-04,45.469803,0.000000
2008-09-05,44.767586,0.000000
2008-09-08,45.069023,0.000000
2008-09-09,42.825336,0.000000
2008-09-10,43.147335,0.000000
2008-09-11,43.551540,0.000000
2008-09-12,45.576000,0.000000
2008-09-15,43.589226,0.000000
2008-09-16,42.702019,0.000000
2008-09-17,42.575275,0.000000
2008-09-18,41.105743,0.000000
2008-09-19,44.805260,0.000000
2008-09-22,45.349907,0.000000
2008-09-23,44.873772,0.000000
2008-09-24,43.277504,0.000000
2008-09-25,42.133389,0.000000
2008-09-26,40.146614,0.000000
2008-09-29,35.453705,0.000000
2008-09-30,36.149078,0.000000
2008-10-01,34.199982,0.000000
2008-10-02,32.401600,0.000000
2008-10-03,33.908817,0.000000
2008-10-06,29.459122,0.000000
2008-10-07,29.010382,0.000000
2008-10-08,28.750046,0.000000
2008-10-09,31.089643,0.000000
2008-10-10,29.798237,0.000000
2008-10-13,34.395233,0.000000
2008-10-14,34.939888,0.000000
2008-10-15,31.260914,0.000000
2008-10-16,28.088930,0.000000
