Date,Close,Dividend
2000-05-26,55.818722,0.000000
2000-05-29,55.531883,0.000000
2000-05-30,54.846004,0.000000
2000-05-31,54.521774,0.000000
2000-06-01,54.808601,0.000000
2000-06-02,56.492126,0.000000
2000-06-05,56.667656,0.480000
2000-06-06,56.416908,0.000000
2000-06-07,56.780495,0.000000
2000-06-08,55.163197,0.000000
2000-06-09,55.125587,0.000000
2000-06-12,55.125587,0.000000
2000-06-13,54.599037,0.000000
2000-06-14,54.611561,0.000000
2000-06-15,54.461113,0.000000
2000-06-16,53.846783,0.000000
2000-06-19,53.846783,0.000000
2000-06-20,53.382927,0.000000
2000-06-21,53.282635,0.000000
2000-06-22,54.523815,0.000000
2000-06-23,56.103462,0.000000
2000-06-26,57.018688,0.000000
2000-06-27,56.642578,0.000000
2000-06-28,56.968521,0.000000
2000-06-29,55.915436,0.000000
2000-06-30,54.147690,0.000000
2000-07-03,54.630375,0.000000
2000-07-04,53.878162,0.000000
2000-07-05,54.410954,0.000000
2000-07-06,54.160236,0.000000
2000-07-07,55.288555,0.000000
2000-07-10,55.100525,0.000000
2000-07-11,56.228848,0.000000
2000-07-12,56.322895,0.000000
2000-07-13,56.291565,0.000000
2000-07-14,56.291565,0.000000
2000-07-17,57.043747,0.000000
2000-07-18,56.228848,0.000000
2000-07-19,55.633331,0.000000
2000-07-20,57.419880,0.000000
2000-07-21,57.043747,0.000000
2000-07-24,57.357208,0.000000
2000-07-25,57.670628,0.000000
2000-07-26,57.545238,0.000000
2000-07-27,59.457150,0.000000
2000-07-28,57.890018,0.000000
2000-07-31,58.830303,0.000000
2000-08-01,59.425800,0.000000
2000-08-02,60.178036,0.000000
2000-08-03,58.673557,0.000000
2000-08-04,58.266125,0.000000
2000-08-07,59.300411,0.000000
2000-08-08,60.491463,0.000000
2000-08-09,60.303394,0.000000
2000-08-10,60.460121,0.000000
2000-08-11,59.895947,0.000000
2000-08-14,59.989971,0.000000
2000-08-15,59.676552,0.000000
2000-08-16,60.240726,0.000000
2000-08-17,59.237755,0.000000
2000-08-18,58.046730,0.000000
2000-08-21,56.260189,0.000000
2000-08-22,56.166164,0.000000
2000-08-23,56.416908,0.000000
2000-08-24,56.103462,0.000000
2000-08-25,57.325844,0.000000
2000-08-28,56.824375,0.000000
2000-08-29,56.542274,0.000000
2000-08-30,55.413933,0.000000
2000-08-31,54.787075,0.000000
2000-09-01,56.542274,0.000000
2000-09-04,55.978104,0.000000
2000-09-05,56.887062,0.000000
2000-09-06,55.194542,0.000000
2000-09-07,55.884064,0.000000
2000-09-08,54.536331,0.000000
2000-09-11,53.909477,0.000000
2000-09-12,56.040783,0.000000
2000-09-13,55.163197,0.000000
2000-09-14,55.790054,0.000000
2000-09-15,53.940849,0.000000
2000-09-18,52.655781,0.000000
2000-09-19,53.533367,0.000000
2000-09-20,53.909477,0.000000
2000-09-21,52.655781,0.000000
2000-09-22,53.000538,0.000000
2000-09-25,52.279663,0.000000
2000-09-26,52.122967,0.000000
2000-09-27,53.345329,0.000000
2000-09-28,53.470684,0.000000
2000-09-29,53.627399,0.000000
2000-10-02,53.627399,0.000000
2000-10-03,54.097549,0.000000
2000-10-04,53.345329,0.000000
2000-10-05,53.376671,0.000000
2000-10-06,52.749798,0.000000
2000-10-09,50.837910,0.000000
2000-10-10,52.279663,0.000000
2000-10-11,51.527428,0.000000
2000-10-12,52.216984,0.000000
2000-10-13,51.088657,0.000000
2000-10-16,51.151329,0.000000
2000-10-17,50.367764,0.000000
2000-10-18,49.521515,0.000000
2000-10-19,50.399101,0.000000
2000-10-20,51.025959,0.000000
2000-10-23,50.900581,0.000000
2000-10-24,52.530418,0.000000
2000-10-25,52.060272,0.000000
2000-10-26,52.185638,0.000000
2000-10-27,52.937866,0.000000
2000-10-30,53.219944,0.000000
2000-10-31,53.909477,0.000000
2000-11-01,54.285591,0.000000
2000-11-02,53.502029,0.000000
2000-11-03,54.222897,0.000000
2000-11-06,54.567692,0.000000
2000-11-07,53.784138,0.000000
2000-11-08,53.909477,0.000000
2000-11-09,53.408005,0.000000
2000-11-10,52.405025,0.000000
2000-11-13,50.461800,0.000000
2000-11-14,50.994606,0.000000
2000-11-15,51.402065,0.000000
2000-11-16,51.088657,0.000000
2000-11-17,50.461800,0.000000
2000-11-20,49.615520,0.000000
2000-11-21,50.775227,0.000000
2000-11-22,50.461800,0.000000
2000-11-23,48.988682,0.000000
2000-11-24,49.521515,0.000000
2000-11-27,50.775227,0.000000
2000-11-28,50.211044,0.000000
2000-11-29,49.834930,0.000000
2000-11-30,47.640945,0.000000
2000-12-01,45.893234,0.220000
2000-12-04,44.541561,0.000000
2000-12-05,45.264553,0.000000
2000-12-06,45.641766,0.000000
2000-12-07,45.390285,0.000000
2000-12-08,46.207569,0.000000
2000-12-11,48.156456,0.000000
2000-12-12,48.407913,0.000000
2000-12-13,46.584755,0.000000
2000-12-14,45.610321,0.000000
2000-12-15,43.912895,0.000000
2000-12-18,46.050392,0.000000
2000-12-19,46.521912,0.000000
2000-12-20,43.441410,0.000000
2000-12-21,42.309780,0.000000
2000-12-22,42.435535,0.000000
2000-12-25,42.435535,0.000000
2000-12-26,42.435535,0.000000
2000-12-27,44.918777,0.000000
2000-12-28,44.698753,0.000000
2000-12-29,44.321533,0.000000
2001-01-01,44.321533,0.000000
2001-01-02,43.755726,0.000000
2001-01-03,43.064194,0.000000
2001-01-04,43.064194,0.000000
2001-01-05,41.523945,0.000000
2001-01-08,40.863823,0.000000
2001-01-09,40.643795,0.000000
2001-01-10,39.449322,0.000000
2001-01-11,40.298027,0.000000
2001-01-12,42.435535,0.000000
2001-01-15,42.529823,0.000000
2001-01-16,42.907013,0.000000
2001-01-17,45.170250,0.000000
2001-01-18,45.453159,0.000000
2001-01-19,45.578899,0.000000
2001-01-22,45.075958,0.000000
2001-01-23,45.830372,0.000000
2001-01-24,45.830372,0.000000
2001-01-25,44.950230,0.000000
2001-01-26,44.950230,0.000000
2001-01-29,45.013084,0.000000
2001-01-30,44.918777,0.000000
2001-01-31,44.195801,0.000000
2001-02-01,44.007198,0.000000
2001-02-02,42.938461,0.000000
2001-02-05,42.938461,0.000000
2001-02-06,42.875584,0.000000
2001-02-07,42.907013,0.000000
2001-02-08,42.561260,0.000000
2001-02-09,42.026882,0.000000
2001-02-12,42.592690,0.000000
2001-02-13,42.309780,0.000000
2001-02-14,41.681110,0.000000
2001-02-15,43.912895,0.000000
2001-02-16,42.121170,0.000000
2001-02-19,42.749847,0.000000
2001-02-20,42.246929,0.000000
2001-02-21,41.712543,0.000000
2001-02-22,41.712543,0.000000
2001-02-23,41.209602,0.000000
2001-02-26,42.341228,0.000000
2001-02-27,42.749847,0.000000
2001-02-28,41.964016,0.000000
2001-03-01,40.926697,0.000000
2001-03-02,40.266605,0.000000
2001-03-05,39.920818,0.000000
2001-03-06,40.360886,0.000000
2001-03-07,39.732216,0.000000
2001-03-08,40.298027,0.000000
2001-03-09,38.883507,0.000000
2001-03-12,36.777454,0.000000
2001-03-13,36.148766,0.000000
2001-03-14,36.148766,0.000000
2001-03-15,35.017166,0.000000
2001-03-16,34.922867,0.000000
2001-03-19,33.696953,0.000000
2001-03-20,35.614410,0.000000
2001-03-21,34.891426,0.000000
2001-03-22,33.131138,0.000000
2001-03-23,33.791248,0.000000
2001-03-26,35.394360,0.000000
2001-03-27,37.343258,0.000000
2001-03-28,36.400242,0.000000
2001-03-29,36.463108,0.000000
2001-03-30,35.834442,0.000000
2001-04-02,36.305939,0.000000
2001-04-03,34.608528,0.000000
2001-04-04,35.205765,0.000000
2001-04-05,35.771561,0.000000
2001-04-06,36.085907,0.000000
2001-04-09,37.091789,0.000000
2001-04-10,38.254837,0.000000
2001-04-11,38.129108,0.000000
2001-04-12,37.311813,0.000000
2001-04-13,37.311813,0.000000
2001-04-16,37.311813,0.000000
2001-04-17,37.217518,0.000000
2001-04-18,39.606480,0.000000
2001-04-19,38.977818,0.000000
2001-04-20,38.317703,0.000000
2001-04-23,38.034805,0.000000
2001-04-24,38.663471,0.000000
2001-04-25,39.072121,0.000000
2001-04-26,40.863823,0.000000
2001-04-27,42.844154,0.000000
2001-04-30,43.755726,0.000000
2001-05-01,43.755726,0.000000
2001-05-02,43.095627,0.000000
2001-05-03,41.743988,0.000000
2001-05-04,42.466949,0.000000
2001-05-07,42.466949,0.000000
2001-05-08,43.032753,0.000000
2001-05-09,42.875584,0.000000
2001-05-10,44.384411,0.000000
2001-05-11,44.384411,0.000000
2001-05-14,40.800968,0.000000
2001-05-15,40.549496,0.000000
2001-05-16,40.172295,0.000000
2001-05-17,41.429634,0.000000
2001-05-18,42.121170,0.000000
2001-05-21,42.152618,0.000000
2001-05-22,43.944344,0.000000
2001-05-23,43.095627,0.000000
2001-05-24,43.095627,0.000000
2001-05-25,42.624126,0.000000
2001-05-28,42.907013,0.000000
2001-05-29,42.278347,0.000000
2001-05-30,42.309780,0.000000
2001-05-31,42.121170,0.000000
2001-06-01,41.461075,0.000000
2001-06-04,41.461075,0.000000
2001-06-05,42.272293,0.530000
2001-06-06,42.145546,0.000000
2001-06-07,41.543468,0.000000
2001-06-08,41.575161,0.000000
2001-06-11,41.733597,0.000000
2001-06-12,40.656200,0.000000
2001-06-13,41.226578,0.000000
2001-06-14,40.307610,0.000000
2001-06-15,39.230209,0.000000
2001-06-18,38.659821,0.000000
2001-06-19,38.881638,0.000000
2001-06-20,37.994373,0.000000
2001-06-21,37.519035,0.000000
2001-06-22,37.962681,0.000000
2001-06-25,37.994373,0.000000
2001-06-26,37.360592,0.000000
2001-06-27,37.835926,0.000000
2001-06-28,38.026058,0.000000
2001-06-29,37.709171,0.000000
2001-07-02,37.392281,0.000000
2001-07-03,37.392281,0.000000
2001-07-04,35.490982,0.000000
2001-07-05,35.776192,0.000000
2001-07-06,33.589680,0.000000
2001-07-09,36.124756,0.000000
2001-07-10,35.237476,0.000000
2001-07-11,35.300861,0.000000
2001-07-12,36.188126,0.000000
2001-07-13,36.631760,0.000000
2001-07-16,36.853592,0.000000
2001-07-17,36.378246,0.000000
2001-07-18,35.776192,0.000000
2001-07-19,36.505009,0.000000
2001-07-20,36.251499,0.000000
2001-07-23,36.188126,0.000000
2001-07-24,35.617744,0.000000
2001-07-25,35.364220,0.000000
2001-07-26,35.807873,0.000000
2001-07-27,36.314873,0.000000
2001-07-30,38.121124,0.000000
2001-07-31,38.342937,0.000000
2001-08-01,37.012028,0.000000
2001-08-02,37.455662,0.000000
2001-08-03,36.821892,0.000000
2001-08-06,37.075397,0.000000
2001-08-07,37.360592,0.000000
2001-08-08,36.441635,0.000000
2001-08-09,35.554363,0.000000
2001-08-10,35.269157,0.000000
2001-08-13,35.522671,0.000000
2001-08-14,36.283184,0.000000
2001-08-15,35.997982,0.000000
2001-08-16,35.269157,0.000000
2001-08-17,34.857216,0.000000
2001-08-20,34.952278,0.000000
2001-08-21,34.920589,0.000000
2001-08-22,35.332542,0.000000
2001-08-23,35.300861,0.000000
2001-08-24,36.473328,0.000000
2001-08-27,36.251499,0.000000
2001-08-28,35.522671,0.000000
2001-08-29,35.934620,0.000000
2001-08-30,34.350193,0.000000
2001-08-31,33.874870,0.000000
2001-09-03,33.336178,0.000000
2001-09-04,34.223450,0.000000
2001-09-05,33.367867,0.000000
2001-09-06,32.227070,0.000000
2001-09-07,31.149683,0.000000
2001-09-10,31.175024,0.000000
2001-09-11,28.735023,0.000000
2001-09-12,27.302711,0.000000
2001-09-13,25.864059,0.000000
2001-09-14,24.057823,0.000000
2001-09-17,23.588827,0.000000
2001-09-18,22.961403,0.000000
2001-09-19,22.479740,0.000000
2001-09-20,20.515055,0.000000
2001-09-21,17.998991,0.000000
2001-09-24,21.041086,0.000000
2001-09-25,22.188206,0.000000
2001-09-26,22.340305,0.000000
2001-09-27,21.725548,0.000000
2001-09-28,22.118483,0.000000
2001-10-01,21.548096,0.000000
2001-10-02,21.085449,0.000000
2001-10-03,21.262905,0.000000
2001-10-04,23.734600,0.000000
2001-10-05,22.986748,0.000000
2001-10-08,22.371992,0.000000
2001-10-09,22.162855,0.000000
2001-10-10,23.214905,0.000000
2001-10-11,23.671211,0.000000
2001-10-12,24.609201,0.000000
2001-10-15,23.132511,0.000000
2001-10-16,24.685247,0.000000
2001-10-17,25.350704,0.000000
2001-10-18,25.952782,0.000000
2001-10-19,24.716938,0.000000
2001-10-22,25.350704,0.000000
2001-10-23,26.364725,0.000000
2001-10-24,28.139278,0.000000
2001-10-25,27.118912,0.000000
2001-10-26,26.998495,0.000000
2001-10-29,25.033825,0.000000
2001-10-30,24.222591,0.000000
2001-10-31,24.824677,0.000000
2001-11-01,24.964098,0.000000
2001-11-02,25.065500,0.000000
2001-11-05,26.218966,0.000000
2001-11-06,26.104889,0.000000
2001-11-07,26.554867,0.000000
2001-11-08,27.397774,0.000000
2001-11-09,26.675282,0.000000
2001-11-12,25.845036,0.000000
2001-11-13,27.625916,0.000000
2001-11-14,29.280067,0.000000
2001-11-15,29.660334,0.000000
2001-11-16,29.026543,0.000000
2001-11-19,31.244732,0.000000
2001-11-20,29.977207,0.000000
2001-11-21,29.184988,0.000000
2001-11-22,29.844118,0.000000
2001-11-23,29.406799,0.000000
2001-11-26,30.053249,0.000000
2001-11-27,29.210340,0.000000
2001-11-28,27.949139,0.000000
2001-11-29,27.606909,0.000000
2001-11-30,28.728689,0.000000
2001-12-03,27.949139,0.000000
2001-12-04,28.458708,0.220000
2001-12-05,30.828144,0.000000
2001-12-06,31.318581,0.000000
2001-12-07,31.624321,0.000000
2001-12-10,30.254889,0.000000
2001-12-11,30.509665,0.000000
2001-12-12,30.031965,0.000000
2001-12-13,29.102018,0.000000
2001-12-14,27.834497,0.000000
2001-12-17,29.191200,0.000000
2001-12-18,28.566988,0.000000
2001-12-19,28.566988,0.000000
2001-12-20,28.184824,0.000000
2001-12-21,27.783545,0.000000
2001-12-24,28.197559,0.000000
2001-12-25,28.197559,0.000000
2001-12-26,28.197559,0.000000
2001-12-27,28.611570,0.000000
2001-12-28,29.108385,0.000000
2001-12-31,29.108385,0.000000
2002-01-01,29.108385,0.000000
2002-01-02,29.681643,0.000000
2002-01-03,30.675274,0.000000
2002-01-04,31.382282,0.000000
2002-01-07,30.987377,0.000000
2002-01-08,30.095654,0.000000
2002-01-09,30.305847,0.000000
2002-01-10,29.235788,0.000000
2002-01-11,28.885464,0.000000
2002-01-14,28.662533,0.000000
2002-01-15,28.796289,0.000000
2002-01-16,28.382275,0.000000
2002-01-17,28.025583,0.000000
2002-01-18,27.490551,0.000000
2002-01-21,27.465071,0.000000
2002-01-22,27.936409,0.000000
2002-01-23,28.662533,0.000000
2002-01-24,30.025585,0.000000
2002-01-25,29.942781,0.000000
2002-01-28,30.076548,0.000000
2002-01-29,29.363163,0.000000
2002-01-30,29.165712,0.000000
2002-01-31,29.745335,0.000000
2002-02-01,30.063808,0.000000
2002-02-04,29.872728,0.000000
2002-02-05,29.203934,0.000000
2002-02-06,28.025583,0.000000
2002-02-07,28.407753,0.000000
2002-02-08,28.726215,0.000000
2002-02-11,29.828133,0.000000
2002-02-12,29.675266,0.000000
2002-02-13,30.095654,0.000000
2002-02-14,31.203945,0.000000
2002-02-15,30.617952,0.000000
2002-02-18,30.573362,0.000000
2002-02-19,29.490557,0.000000
2002-02-20,30.477818,0.000000
2002-02-21,30.732611,0.000000
2002-02-22,30.891830,0.000000
2002-02-25,32.802662,0.000000
2002-02-26,33.439617,0.000000
2002-02-27,34.076561,0.000000
2002-02-28,34.395035,0.000000
2002-03-01,34.554279,0.000000
2002-03-04,36.815422,0.000000
2002-03-05,37.197594,0.000000
2002-03-06,36.465103,0.000000
2002-03-07,38.089321,0.000000
2002-03-08,38.121162,0.000000
2002-03-11,37.738987,0.000000
2002-03-12,37.006504,0.000000
2002-03-13,36.815422,0.000000
2002-03-14,37.133907,0.000000
2002-03-15,38.280392,0.000000
2002-03-18,38.821800,0.000000
2002-03-19,38.821800,0.000000
2002-03-20,38.089321,0.000000
2002-03-21,37.802689,0.000000
2002-03-22,37.866402,0.000000
2002-03-25,37.898239,0.000000
2002-03-26,37.261288,0.000000
2002-03-27,36.910965,0.000000
2002-03-28,37.197594,0.000000
2002-03-29,36.910965,0.000000
2002-04-01,36.910965,0.000000
2002-04-02,36.910965,0.000000
2002-04-03,37.324978,0.000000
2002-04-04,36.337708,0.000000
2002-04-05,36.051086,0.000000
2002-04-08,34.904587,0.000000
2002-04-09,35.063828,0.000000
2002-04-10,35.668922,0.000000
2002-04-11,34.968288,0.000000
2002-04-12,35.414154,0.000000
2002-04-15,35.891857,0.000000
2002-04-16,36.433258,0.000000
2002-04-17,36.369560,0.000000
2002-04-18,36.178463,0.000000
2002-04-19,35.987404,0.000000
2002-04-22,36.019241,0.000000
2002-04-23,36.624348,0.000000
2002-04-24,36.146633,0.000000
2002-04-25,36.624348,0.000000
2002-04-26,36.465103,0.000000
2002-04-29,36.433258,0.000000
2002-04-30,36.974674,0.000000
2002-05-01,36.974674,0.000000
2002-05-02,37.388676,0.000000
2002-05-03,37.102055,0.000000
2002-05-06,36.879112,0.000000
2002-05-07,36.433258,0.000000
2002-05-08,36.974674,0.000000
2002-05-09,37.133907,0.000000
2002-05-10,37.133907,0.000000
2002-05-13,37.770844,0.000000
2002-05-14,38.057468,0.000000
2002-05-15,37.675304,0.000000
2002-05-16,38.025635,0.000000
2002-05-17,38.535179,0.000000
2002-05-20,37.802689,0.000000
2002-05-21,38.662556,0.000000
2002-05-22,37.452377,0.000000
2002-05-23,37.165749,0.000000
2002-05-24,38.726254,0.000000
2002-05-27,38.535179,0.000000
2002-05-28,38.153015,0.000000
2002-05-29,38.089321,0.000000
2002-05-30,36.624348,0.000000
2002-05-31,36.146633,0.000000
2002-06-03,36.337708,0.000000
2002-06-04,34.814003,0.530000
2002-06-05,34.846138,0.000000
2002-06-06,35.103306,0.000000
2002-06-07,33.753185,0.000000
2002-06-10,34.074646,0.000000
2002-06-11,35.006874,0.000000
2002-06-12,34.171089,0.000000
2002-06-13,32.467354,0.000000
2002-06-14,31.271523,0.000000
2002-06-17,32.338768,0.000000
2002-06-18,33.238857,0.000000
2002-06-19,33.045975,0.000000
2002-06-20,31.920870,0.000000
2002-06-21,31.265099,0.000000
2002-06-24,30.371428,0.000000
2002-06-25,31.091509,0.000000
2002-06-26,30.898642,0.000000
2002-06-27,31.502964,0.000000
2002-06-28,32.788818,0.000000
2002-07-01,32.435211,0.000000
2002-07-02,31.753714,0.000000
2002-07-03,30.410015,0.000000
2002-07-04,29.734949,0.000000
2002-07-05,30.429291,0.000000
2002-07-08,30.139982,0.000000
2002-07-09,29.908537,0.000000
2002-07-10,28.191940,0.000000
2002-07-11,27.979784,0.000000
2002-07-12,27.060417,0.000000
2002-07-15,25.594563,0.000000
2002-07-16,26.520361,0.000000
2002-07-17,27.902634,0.000000
2002-07-18,29.779955,0.000000
2002-07-19,28.899164,0.000000
2002-07-22,27.208277,0.000000
2002-07-23,26.333908,0.000000
2002-07-24,26.745377,0.000000
2002-07-25,27.478310,0.000000
2002-07-26,27.324011,0.000000
2002-07-29,29.419910,0.000000
2002-07-30,29.027742,0.000000
2002-07-31,28.995588,0.000000
2002-08-01,27.227579,0.000000
2002-08-02,27.285437,0.000000
2002-08-05,25.427395,0.000000
2002-08-06,26.713232,0.000000
2002-08-07,27.150423,0.000000
2002-08-08,27.002548,0.000000
2002-08-09,27.973354,0.000000
2002-08-12,27.150423,0.000000
2002-08-13,27.471878,0.000000
2002-08-14,26.571804,0.000000
2002-08-15,27.741899,0.000000
2002-08-16,27.549036,0.000000
2002-08-19,28.281958,0.000000
2002-08-20,27.420450,0.000000
2002-08-21,28.513407,0.000000
2002-08-22,29.882816,0.000000
2002-08-23,29.349203,0.000000
2002-08-26,28.770578,0.000000
2002-08-27,29.252758,0.000000
2002-08-28,28.243382,0.000000
2002-08-29,27.356150,0.000000
2002-08-30,27.304718,0.000000
2002-09-02,26.873972,0.000000
2002-09-03,25.761715,0.000000
2002-09-04,26.263193,0.000000
2002-09-05,25.395262,0.000000
2002-09-06,26.295338,0.000000
2002-09-09,25.948166,0.000000
2002-09-10,27.098986,0.000000
2002-09-11,28.127659,0.000000
2002-09-12,27.966928,0.000000
2002-09-13,26.861105,0.000000
2002-09-16,26.475357,0.000000
2002-09-17,26.726097,0.000000
2002-09-18,25.948166,0.000000
2002-09-19,24.816626,0.000000
2002-09-20,24.778049,0.000000
2002-09-23,24.495173,0.000000
2002-09-24,23.511507,0.000000
2002-09-25,23.209337,0.000000
2002-09-26,24.578754,0.000000
2002-09-27,24.688051,0.000000
2002-09-30,23.723675,0.000000
2002-10-01,22.984320,0.000000
2002-10-02,23.569370,0.000000
2002-10-03,22.997175,0.000000
2002-10-04,22.341394,0.000000
2002-10-07,22.019928,0.000000
2002-10-08,21.563459,0.000000
2002-10-09,20.881966,0.000000
2002-10-10,21.627758,0.000000
2002-10-11,23.852255,0.000000
2002-10-14,23.742952,0.000000
2002-10-15,26.533215,0.000000
2002-10-16,26.353203,0.000000
2002-10-17,27.902634,0.000000
2002-10-18,27.240423,0.000000
2002-10-21,28.050510,0.000000
2002-10-22,28.127659,0.000000
2002-10-23,27.188995,0.000000
2002-10-24,27.748339,0.000000
2002-10-25,27.664755,0.000000
2002-10-28,28.256239,0.000000
2002-10-29,26.996117,0.000000
2002-10-30,28.481256,0.000000
2002-10-31,29.143473,0.000000
2002-11-01,29.439205,0.000000
2002-11-04,30.255714,0.000000
2002-11-05,29.702812,0.000000
2002-11-06,29.342772,0.000000
2002-11-07,27.677622,0.000000
2002-11-08,27.131128,0.000000
2002-11-11,26.989695,0.000000
2002-11-12,26.841822,0.000000
2002-11-13,26.520361,0.000000
2002-11-14,27.973354,0.000000
2002-11-15,28.352663,0.000000
2002-11-18,28.378397,0.000000
2002-11-19,27.902634,0.000000
2002-11-20,28.082651,0.000000
2002-11-21,29.709238,0.000000
2002-11-22,29.760675,0.000000
2002-11-25,29.863535,0.000000
2002-11-26,28.789856,0.000000
2002-11-27,29.959974,0.000000
2002-11-28,30.699322,0.000000
2002-11-29,30.474302,0.000000
2002-12-02,30.024263,0.000000
2002-12-03,29.313704,0.220000
2002-12-04,29.055311,0.000000
2002-12-05,27.911982,0.000000
2002-12-06,27.937819,0.000000
2002-12-09,27.130358,0.000000
2002-12-10,27.214321,0.000000
2002-12-11,28.021782,0.000000
2002-12-12,27.550234,0.000000
2002-12-13,26.645893,0.000000
2002-12-16,26.955942,0.000000
2002-12-17,26.432724,0.000000
2002-12-18,25.702787,0.000000
2002-12-19,25.547750,0.000000
2002-12-20,25.760929,0.000000
2002-12-23,26.103285,0.000000
2002-12-24,25.715712,0.000000
2002-12-25,25.715712,0.000000
2002-12-26,25.715712,0.000000
2002-12-27,25.011612,0.000000
2002-12-30,25.457325,0.000000
2002-12-31,25.289371,0.000000
2003-01-01,25.282913,0.000000
2003-01-02,26.574829,0.000000
2003-01-03,26.497322,0.000000
2003-01-06,26.290604,0.000000
2003-01-07,25.625269,0.000000
2003-01-08,24.708002,0.000000
2003-01-09,24.326885,0.000000
2003-01-10,24.785522,0.000000
2003-01-13,24.578817,0.000000
2003-01-14,25.089121,0.000000
2003-01-15,24.695087,0.000000
2003-01-16,24.746765,0.000000
2003-01-17,24.113720,0.000000
2003-01-20,24.036205,0.000000
2003-01-21,23.687387,0.000000
2003-01-22,23.086641,0.000000
2003-01-23,23.706770,0.000000
2003-01-24,24.462540,0.000000
2003-01-27,23.396711,0.000000
2003-01-28,23.138321,0.000000
2003-01-29,23.532356,0.000000
2003-01-30,24.998693,0.000000
2003-01-31,25.437943,0.000000
2003-02-03,25.676950,0.000000
2003-02-04,24.992231,0.000000
2003-02-05,25.541290,0.000000
2003-02-06,24.934093,0.000000
2003-02-07,25.353960,0.000000
2003-02-10,24.546515,0.000000
2003-02-11,25.121416,0.000000
2003-02-12,24.617561,0.000000
2003-02-13,24.333353,0.000000
2003-02-14,25.289371,0.000000
2003-02-17,25.644646,0.000000
2003-02-18,25.954718,0.000000
2003-02-19,25.379801,0.000000
2003-02-20,25.127876,0.000000
2003-02-21,25.263536,0.000000
2003-02-24,24.740299,0.000000
2003-02-25,23.842417,0.000000
